time,beamID,lineOfSightWindSpeed1,isValid1
375.64,33.0,0.0,0.0
375.66,34.0,0.0,0.0
375.68,35.0,0.0,0.0
375.7,36.0,0.0,0.0
375.72,37.0,0.0,0.0
375.74,38.0,0.0,0.0
375.76,39.0,14.958550908517285,1.0
375.78000000000003,40.0,14.892506362360535,1.0
375.8,41.0,15.506589297146492,1.0
375.82,42.0,15.114713244715233,1.0
375.84000000000003,43.0,15.651401771727166,1.0
375.86,44.0,15.858868103621841,1.0
375.88,45.0,15.214054719853873,1.0
375.90000000000003,46.0,15.510848464686779,1.0
375.92,47.0,16.19307646772826,1.0
375.94,48.0,17.988064476751312,1.0
375.96,49.0,17.998073218186505,1.0
375.98,50.0,16.6865445651399,1.0
376.0,1.0,15.922976844217809,1.0
376.02,2.0,15.480672611986785,1.0
376.04,3.0,15.152472715023958,1.0
376.06,4.0,13.445794054054755,1.0
376.08,5.0,13.419392040357362,1.0
376.1,6.0,13.041933131176018,1.0
376.12,7.0,12.464701890601317,1.0
376.14,8.0,14.5472728778991,1.0
376.16,9.0,14.102921033289551,1.0
376.18,10.0,12.32297565174393,1.0
376.2,11.0,12.35178244507143,1.0
376.22,12.0,11.23132724362177,1.0
376.24,13.0,11.015651070451444,1.0
376.26,14.0,0.0,0.0
376.28000000000003,15.0,0.0,0.0
376.3,16.0,0.0,0.0
376.32,17.0,0.0,0.0
376.34000000000003,18.0,0.0,0.0
376.36,19.0,0.0,0.0
376.38,20.0,0.0,0.0
376.40000000000003,21.0,0.0,0.0
376.42,22.0,0.0,0.0
376.44,23.0,0.0,0.0
376.46,24.0,0.0,0.0
376.48,25.0,0.0,0.0
376.5,26.0,0.0,0.0
376.52,27.0,0.0,0.0
376.54,28.0,13.400254913012686,1.0
376.56,29.0,13.454683974010052,1.0
376.58,30.0,13.764095728880077,1.0
376.6,31.0,14.579757763736241,1.0
376.62,32.0,15.173265811916316,1.0
376.64,33.0,15.499917747879465,1.0
376.66,34.0,16.448084695887644,1.0
376.68,35.0,15.863382357643445,1.0
376.7,36.0,15.671999281644462,1.0
376.72,37.0,15.902347493285724,1.0
376.74,38.0,15.621668038827769,1.0
376.76,39.0,15.960273348355107,1.0
376.78000000000003,40.0,15.339984640046286,1.0
376.8,41.0,15.973678062773729,1.0
376.82,42.0,15.642810679434417,1.0
376.84000000000003,43.0,17.101736121201508,1.0
376.86,44.0,16.230149195334047,1.0
376.88,45.0,15.310604488045659,1.0
376.90000000000003,46.0,16.0286381802037,1.0
376.92,47.0,17.118050604828912,1.0
376.94,48.0,17.411170352868506,1.0
376.96,49.0,18.14096421385372,1.0
376.98,50.0,17.68284210943037,1.0
377.0,1.0,16.68349617681274,1.0
377.02,2.0,16.14131562228189,1.0
377.04,3.0,14.319637623843722,1.0
377.06,4.0,13.812778533335415,1.0
377.08,5.0,13.167261885322597,1.0
377.1,6.0,12.81903907472161,1.0
377.12,7.0,12.741063942878144,1.0
377.14,8.0,13.97123739490882,1.0
377.16,9.0,13.524107367817471,1.0
377.18,10.0,12.394789839897934,1.0
377.2,11.0,12.425264150579268,1.0
377.22,12.0,12.015865246858997,1.0
377.24,13.0,10.745101069722693,1.0
377.26,14.0,10.587777055821219,1.0
377.28000000000003,15.0,10.768784293926153,1.0
377.3,16.0,11.833442421917331,1.0
377.32,17.0,13.073232472667643,1.0
377.34000000000003,18.0,13.994932573409702,1.0
377.36,19.0,13.884198229818791,1.0
377.38,20.0,15.095490239236026,1.0
377.40000000000003,21.0,16.071706870655042,1.0
377.42,22.0,15.249199365994297,1.0
377.44,23.0,14.583839825696103,1.0
377.46,24.0,15.196043914940304,1.0
377.48,25.0,13.755951005321089,1.0
377.5,26.0,13.378376648241167,1.0
377.52,27.0,13.665290211231424,1.0
377.54,28.0,15.145086528211502,1.0
377.56,29.0,14.196444945651777,1.0
377.58,30.0,15.19781219330195,1.0
377.6,31.0,15.501294332118805,1.0
377.62,32.0,15.185865942980284,1.0
377.64,33.0,16.23031675507017,1.0
377.66,34.0,16.701077084958545,1.0
377.68,35.0,15.562287496340407,1.0
377.7,36.0,16.69901844150239,1.0
377.72,37.0,15.715543691231812,1.0
377.74,38.0,15.801415472321848,1.0
377.76,39.0,15.953572097315773,1.0
377.78000000000003,40.0,16.2277321123988,1.0
377.8,41.0,17.056708942958338,1.0
377.82,42.0,16.96191024166816,1.0
377.84000000000003,43.0,0.0,0.0
377.86,44.0,0.0,0.0
377.88,45.0,0.0,0.0
377.90000000000003,46.0,0.0,0.0
377.92,47.0,0.0,0.0
377.94,48.0,0.0,0.0
377.96,49.0,0.0,0.0
377.98,50.0,0.0,0.0
378.0,1.0,0.0,0.0
378.02,2.0,0.0,0.0
378.04,3.0,0.0,0.0
378.06,4.0,0.0,0.0
378.08,5.0,0.0,0.0
378.1,6.0,0.0,0.0
378.12,7.0,0.0,0.0
378.14,8.0,0.0,0.0
378.16,9.0,0.0,0.0
378.18,10.0,0.0,0.0
378.2,11.0,0.0,0.0
378.22,12.0,0.0,0.0
378.24,13.0,0.0,0.0
378.26,14.0,0.0,0.0
378.28000000000003,15.0,0.0,0.0
378.3,16.0,0.0,0.0
378.32,17.0,0.0,0.0
378.34000000000003,18.0,0.0,0.0
378.36,19.0,0.0,0.0
378.38,20.0,0.0,0.0
378.40000000000003,21.0,0.0,0.0
378.42,22.0,0.0,0.0
378.44,23.0,0.0,0.0
378.46,24.0,0.0,0.0
378.48,25.0,0.0,0.0
378.5,26.0,0.0,0.0
378.52,27.0,0.0,0.0
378.54,28.0,0.0,0.0
378.56,29.0,0.0,0.0
378.58,30.0,0.0,0.0
378.6,31.0,0.0,0.0
378.62,32.0,0.0,0.0
378.64,33.0,0.0,0.0
378.66,34.0,0.0,0.0
378.68,35.0,0.0,0.0
378.7,36.0,0.0,0.0
378.72,37.0,16.505243210500613,1.0
378.74,38.0,17.378343989876328,1.0
378.76,39.0,17.792564981563928,1.0
378.78000000000003,40.0,16.939470661742426,1.0
378.8,41.0,18.359792342446987,1.0
378.82,42.0,18.005649718456684,1.0
378.84000000000003,43.0,17.021405137454142,1.0
378.86,44.0,17.187531203769364,1.0
378.88,45.0,16.752774715949084,1.0
378.90000000000003,46.0,17.12109855004618,1.0
378.92,47.0,17.85570370886141,1.0
378.94,48.0,16.74867977477494,1.0
378.96,49.0,18.026424566366714,1.0
378.98,50.0,16.728198656774303,1.0
379.0,1.0,16.200754984096626,1.0
379.02,2.0,15.35254895763829,1.0
379.04,3.0,15.599939606691635,1.0
379.06,4.0,14.324534103878877,1.0
379.08,5.0,13.92070231628194,1.0
379.1,6.0,12.85696891234344,1.0
379.12,7.0,13.949495782264647,1.0
379.14,8.0,13.695870819983112,1.0
379.16,9.0,13.634580694640038,1.0
379.18,10.0,11.976158767684081,1.0
379.2,11.0,12.393211044473146,1.0
379.22,12.0,12.49282578835358,1.0
379.24,13.0,13.297900584204847,1.0
379.26,14.0,13.087357783177183,1.0
379.28000000000003,15.0,12.094045499320483,1.0
379.3,16.0,0.0,0.0
379.32,17.0,0.0,0.0
379.34000000000003,18.0,0.0,0.0
379.36,19.0,0.0,0.0
379.38,20.0,0.0,0.0
379.40000000000003,21.0,0.0,0.0
379.42,22.0,14.114996747752729,1.0
379.44,23.0,13.528454023251529,1.0
379.46,24.0,14.478055644463288,1.0
379.48,25.0,13.996271468400801,1.0
379.5,26.0,13.487878406380235,1.0
379.52,27.0,13.302408136273543,1.0
379.54,28.0,14.95794329921866,1.0
379.56,29.0,14.055448179916292,1.0
379.58,30.0,15.31380138042781,1.0
379.6,31.0,15.759175423611829,1.0
379.62,32.0,16.324111945813492,1.0
379.64,33.0,17.04975231858701,1.0
379.66,34.0,17.13130569515788,1.0
379.68,35.0,15.284772334568029,1.0
379.7,36.0,15.539410207938756,1.0
379.72,37.0,16.58362485682471,1.0
379.74,38.0,18.10532209833453,1.0
379.76,39.0,18.654063458644885,1.0
379.78000000000003,40.0,18.044747997875355,1.0
379.8,41.0,19.540492973964664,1.0
379.82,42.0,18.066415197374113,1.0
379.84000000000003,43.0,17.069910956687558,1.0
379.86,44.0,16.39902768071097,1.0
379.88,45.0,17.619806099183716,1.0
379.90000000000003,46.0,18.796785698733046,1.0
379.92,47.0,17.97831263966412,1.0
379.94,48.0,16.26965170277106,1.0
379.96,49.0,17.133534481194427,1.0
379.98,50.0,16.3796226337517,1.0
380.0,1.0,16.240062913057894,1.0
380.02,2.0,0.0,0.0
380.04,3.0,0.0,0.0
380.06,4.0,0.0,0.0
380.08,5.0,0.0,0.0
380.1,6.0,0.0,0.0
380.12,7.0,0.0,0.0
380.14,8.0,0.0,0.0
380.16,9.0,0.0,0.0
380.18,10.0,0.0,0.0
380.2,11.0,0.0,0.0
380.22,12.0,0.0,0.0
380.24,13.0,0.0,0.0
380.26,14.0,0.0,0.0
380.28000000000003,15.0,12.205648332996402,1.0
380.3,16.0,13.069864111149434,1.0
380.32,17.0,13.08273215502411,1.0
380.34000000000003,18.0,13.126421290262607,1.0
380.36,19.0,13.136408256656004,1.0
380.38,20.0,14.509286672301606,1.0
380.40000000000003,21.0,12.45621832825993,1.0
380.42,22.0,14.403019909817068,1.0
380.44,23.0,14.82840594049386,1.0
380.46,24.0,14.373863553393369,1.0
380.48,25.0,13.710831256478548,1.0
380.5,26.0,13.602920953022,1.0
380.52,27.0,13.837020262959625,1.0
380.54,28.0,15.521668910419837,1.0
380.56,29.0,15.274073166968678,1.0
380.58,30.0,16.183893015288344,1.0
380.6,31.0,15.854046919873355,1.0
380.62,32.0,16.2953800674905,1.0
380.64,33.0,16.785307570082328,1.0
380.66,34.0,17.11374384014621,1.0
380.68,35.0,15.751884583605833,1.0
380.7,36.0,15.409510971352622,1.0
380.72,37.0,0.0,0.0
380.74,38.0,0.0,0.0
380.76,39.0,0.0,0.0
380.78000000000003,40.0,0.0,0.0
380.8,41.0,0.0,0.0
380.82,42.0,0.0,0.0
380.84000000000003,43.0,0.0,0.0
380.86,44.0,0.0,0.0
380.88,45.0,0.0,0.0
380.90000000000003,46.0,0.0,0.0
380.92,47.0,17.819193753189186,1.0
380.94,48.0,16.854121828938354,1.0
380.96,49.0,17.136273415185464,1.0
380.98,50.0,16.953483892036022,1.0
381.0,1.0,16.383339384918887,1.0
381.02,2.0,15.504825226338813,1.0
381.04,3.0,15.422893621680206,1.0
381.06,4.0,14.349631149929182,1.0
381.08,5.0,13.762846408189432,1.0
381.1,6.0,14.17274645926969,1.0
381.12,7.0,14.584256073811062,1.0
381.14,8.0,15.101662628045286,1.0
381.16,9.0,15.61280407549776,1.0
381.18,10.0,13.502834650777048,1.0
381.2,11.0,12.718511193703605,1.0
381.22,12.0,14.100961925807983,1.0
381.24,13.0,13.77969091495675,1.0
381.26,14.0,0.0,0.0
381.28000000000003,15.0,0.0,0.0
381.3,16.0,0.0,0.0
381.32,17.0,0.0,0.0
381.34000000000003,18.0,0.0,0.0
381.36,19.0,0.0,0.0
381.38,20.0,0.0,0.0
381.40000000000003,21.0,0.0,0.0
381.42,22.0,0.0,0.0
381.44,23.0,0.0,0.0
381.46,24.0,0.0,0.0
381.48,25.0,0.0,0.0
381.5,26.0,0.0,0.0
381.52,27.0,0.0,0.0
381.54,28.0,0.0,0.0
381.56,29.0,0.0,0.0
381.58,30.0,0.0,0.0
381.6,31.0,0.0,0.0
381.62,32.0,16.30672730611369,1.0
381.64,33.0,16.73724328423251,1.0
381.66,34.0,16.01333860721398,1.0
381.68,35.0,16.463757762817696,1.0
381.7,36.0,16.916501736392597,1.0
381.72,37.0,16.201072842562876,1.0
381.74,38.0,16.375410007320113,1.0
381.76,39.0,16.631669336644524,1.0
381.78000000000003,40.0,16.871645151179052,1.0
381.8,41.0,18.641702886906206,1.0
381.82,42.0,19.60670065313972,1.0
381.84000000000003,43.0,18.236076267479735,1.0
381.86,44.0,17.846046389539264,1.0
381.88,45.0,17.811623433561756,1.0
381.90000000000003,46.0,18.891445661975933,1.0
381.92,47.0,18.47332888794809,1.0
381.94,48.0,18.113568137830356,1.0
381.96,49.0,17.535011270012006,1.0
381.98,50.0,17.077125675080264,1.0
382.0,1.0,16.739557913882194,1.0
382.02,2.0,15.930104983368613,1.0
382.04,3.0,15.612768230365047,1.0
382.06,4.0,14.679410761392116,1.0
382.08,5.0,13.609959857723513,1.0
382.1,6.0,14.108506385510859,1.0
382.12,7.0,14.41912657992407,1.0
382.14,8.0,15.737993904553557,1.0
382.16,9.0,15.90716898014815,1.0
382.18,10.0,14.226057643388737,1.0
382.2,11.0,14.99727151782175,1.0
382.22,12.0,14.079970680241852,1.0
382.24,13.0,13.065981920476938,1.0
382.26,14.0,12.957388636110588,1.0
382.28000000000003,15.0,12.207644254014026,1.0
382.3,16.0,14.18829327953589,1.0
382.32,17.0,14.166266875688233,1.0
382.34000000000003,18.0,13.078150607042947,1.0
382.36,19.0,12.972895442871724,1.0
382.38,20.0,15.035178054613045,1.0
382.40000000000003,21.0,14.702053244415406,1.0
382.42,22.0,15.074633199086255,1.0
382.44,23.0,14.723602563367841,1.0
382.46000000000004,24.0,14.892335902938182,1.0
382.48,25.0,14.244121595234764,1.0
382.5,26.0,15.113338935100819,1.0
382.52,27.0,14.492826031545219,1.0
382.54,28.0,16.138195109702743,1.0
382.56,29.0,15.94932933742805,1.0
382.58,30.0,17.735718256939354,1.0
382.6,31.0,15.293114124423738,1.0
382.62,32.0,16.08937490177182,1.0
382.64,33.0,16.950378399822842,1.0
382.66,34.0,16.01637671551816,1.0
382.68,35.0,15.258291533800419,1.0
382.7,36.0,16.578763202064174,1.0
382.72,37.0,16.02385650956326,1.0
382.74,38.0,16.45935994070026,1.0
382.76,39.0,16.738257476900056,1.0
382.78000000000003,40.0,17.706023297877927,1.0
382.8,41.0,18.20254797639595,1.0
382.82,42.0,19.17612084322119,1.0
382.84000000000003,43.0,18.18261887117349,1.0
382.86,44.0,17.29686907633359,1.0
382.88,45.0,17.684374584721617,1.0
382.90000000000003,46.0,18.293275170935864,1.0
382.92,47.0,0.0,0.0
382.94,48.0,0.0,0.0
382.96000000000004,49.0,0.0,0.0
382.98,50.0,0.0,0.0
383.0,1.0,0.0,0.0
383.02,2.0,0.0,0.0
383.04,3.0,0.0,0.0
383.06,4.0,0.0,0.0
383.08,5.0,0.0,0.0
383.1,6.0,0.0,0.0
383.12,7.0,0.0,0.0
383.14,8.0,0.0,0.0
383.16,9.0,0.0,0.0
383.18,10.0,0.0,0.0
383.2,11.0,0.0,0.0
383.22,12.0,0.0,0.0
383.24,13.0,0.0,0.0
383.26,14.0,0.0,0.0
383.28000000000003,15.0,0.0,0.0
383.3,16.0,0.0,0.0
383.32,17.0,0.0,0.0
383.34000000000003,18.0,14.563612729142744,1.0
383.36,19.0,14.212936909205212,1.0
383.38,20.0,14.757991624896425,1.0
383.40000000000003,21.0,15.372914521736035,1.0
383.42,22.0,16.170426475090782,1.0
383.44,23.0,14.806840595135894,1.0
383.46000000000004,24.0,14.30350166499255,1.0
383.48,25.0,13.659738181802226,1.0
383.5,26.0,15.089538349687919,1.0
383.52,27.0,14.639829835369119,1.0
383.54,28.0,16.393223846547535,1.0
383.56,29.0,16.7735174555784,1.0
383.58,30.0,18.001276695560325,1.0
383.6,31.0,16.417990987364533,1.0
383.62,32.0,0.0,0.0
383.64,33.0,0.0,0.0
383.66,34.0,0.0,0.0
383.68,35.0,0.0,0.0
383.7,36.0,0.0,0.0
383.72,37.0,0.0,0.0
383.74,38.0,0.0,0.0
383.76,39.0,16.85790814685388,1.0
383.78000000000003,40.0,17.776039652574745,1.0
383.8,41.0,18.086868115861552,1.0
383.82,42.0,19.043933342256775,1.0
383.84000000000003,43.0,18.217133310029947,1.0
383.86,44.0,18.395448371019487,1.0
383.88,45.0,18.262576607256353,1.0
383.90000000000003,46.0,17.688785828620528,1.0
383.92,47.0,18.609130094117557,1.0
383.94,48.0,17.65426868515333,1.0
383.96000000000004,49.0,17.371305323651704,1.0
383.98,50.0,16.706041615903306,1.0
384.0,1.0,16.53772873711031,1.0
384.02,2.0,14.807741142127131,1.0
384.04,3.0,14.608686041176387,1.0
384.06,4.0,14.525892334636358,1.0
384.08,5.0,14.635205730873704,1.0
384.1,6.0,14.049678939659241,1.0
384.12,7.0,14.016122026464938,1.0
384.14,8.0,15.175627494807024,1.0
384.16,9.0,15.681862995038186,1.0
384.18,10.0,15.034959398013388,1.0
384.2,11.0,15.983959873134397,1.0
384.22,12.0,15.720447660265714,1.0
384.24,13.0,15.81019768054466,1.0
384.26,14.0,0.0,0.0
384.28000000000003,15.0,0.0,0.0
384.3,16.0,0.0,0.0
384.32,17.0,0.0,0.0
384.34000000000003,18.0,0.0,0.0
384.36,19.0,0.0,0.0
384.38,20.0,0.0,0.0
384.40000000000003,21.0,0.0,0.0
384.42,22.0,0.0,0.0
384.44,23.0,0.0,0.0
384.46000000000004,24.0,0.0,0.0
384.48,25.0,0.0,0.0
384.5,26.0,0.0,0.0
384.52,27.0,16.510983635394325,1.0
384.54,28.0,16.70267578141022,1.0
384.56,29.0,17.36267726645724,1.0
384.58,30.0,18.262035619007225,1.0
384.6,31.0,16.436597346494505,1.0
384.62,32.0,16.757974531573506,1.0
384.64,33.0,15.91806139193612,1.0
384.66,34.0,15.402755063782243,1.0
384.68,35.0,15.463759044097324,1.0
384.7,36.0,14.492727425438305,1.0
384.72,37.0,15.421867776537606,1.0
384.74,38.0,14.667584932081267,1.0
384.76,39.0,15.103550659517035,1.0
384.78000000000003,40.0,16.764503409987306,1.0
384.8,41.0,18.285262738448232,1.0
384.82,42.0,18.20532428175814,1.0
384.84000000000003,43.0,19.01540125535538,1.0
384.86,44.0,19.33657070081991,1.0
384.88,45.0,18.664804643257142,1.0
384.90000000000003,46.0,18.098272639659445,1.0
384.92,47.0,18.148082413510043,1.0
384.94,48.0,17.741916376320102,1.0
384.96000000000004,49.0,17.62394079974751,1.0
384.98,50.0,16.643308691066434,1.0
385.0,1.0,16.37739649424975,1.0
385.02,2.0,15.746095831230344,1.0
385.04,3.0,14.327669919270212,1.0
385.06,4.0,15.82135063141705,1.0
385.08,5.0,15.389208438950416,1.0
385.1,6.0,14.462605898499278,1.0
385.12,7.0,15.235271540101,1.0
385.14,8.0,0.0,0.0
385.16,9.0,0.0,0.0
385.18,10.0,0.0,0.0
385.2,11.0,17.55262263965157,1.0
385.22,12.0,17.278680204561674,1.0
385.24,13.0,16.303848600353376,1.0
385.26,14.0,16.29991507031008,1.0
385.28000000000003,15.0,15.05012048461258,1.0
385.3,16.0,14.613147810693368,1.0
385.32,17.0,15.14470935500113,1.0
385.34000000000003,18.0,14.414382437840624,1.0
385.36,19.0,15.1784161681036,1.0
385.38,20.0,16.068347556374018,1.0
385.40000000000003,21.0,15.433257088413725,1.0
385.42,22.0,15.507598085110086,1.0
385.44,23.0,15.637077728763966,1.0
385.46000000000004,24.0,15.994478721903326,1.0
385.48,25.0,15.868600538275263,1.0
385.5,26.0,16.58969193933474,1.0
385.52,27.0,17.154013711557774,1.0
385.54,28.0,17.021773932454522,1.0
385.56,29.0,17.04624878636356,1.0
385.58,30.0,18.844716325768637,1.0
385.6,31.0,17.626145702514272,1.0
385.62,32.0,18.077684934741917,1.0
385.64,33.0,15.72563267448114,1.0
385.66,34.0,14.878930426687662,1.0
385.68,35.0,15.825011467257049,1.0
385.7,36.0,14.582664967801612,1.0
385.72,37.0,14.47862816285249,1.0
385.74,38.0,15.803710074418792,1.0
385.76,39.0,16.265604591362887,1.0
385.78000000000003,40.0,16.83259593472639,1.0
385.8,41.0,18.657014646255877,1.0
385.82,42.0,0.0,0.0
385.84000000000003,43.0,0.0,0.0
385.86,44.0,0.0,0.0
385.88,45.0,0.0,0.0
385.90000000000003,46.0,0.0,0.0
385.92,47.0,0.0,0.0
385.94,48.0,0.0,0.0
385.96000000000004,49.0,0.0,0.0
385.98,50.0,0.0,0.0
386.0,1.0,0.0,0.0
386.02,2.0,0.0,0.0
386.04,3.0,0.0,0.0
386.06,4.0,0.0,0.0
386.08,5.0,0.0,0.0
386.1,6.0,0.0,0.0
386.12,7.0,0.0,0.0
386.14,8.0,0.0,0.0
386.16,9.0,0.0,0.0
386.18,10.0,0.0,0.0
386.2,11.0,0.0,0.0
386.22,12.0,0.0,0.0
386.24,13.0,0.0,0.0
386.26,14.0,0.0,0.0
386.28000000000003,15.0,0.0,0.0
386.3,16.0,0.0,0.0
386.32,17.0,0.0,0.0
386.34000000000003,18.0,0.0,0.0
386.36,19.0,0.0,0.0
386.38,20.0,0.0,0.0
386.40000000000003,21.0,0.0,0.0
386.42,22.0,0.0,0.0
386.44,23.0,0.0,0.0
386.46000000000004,24.0,0.0,0.0
386.48,25.0,0.0,0.0
386.5,26.0,0.0,0.0
386.52,27.0,0.0,0.0
386.54,28.0,0.0,0.0
386.56,29.0,0.0,0.0
386.58,30.0,0.0,0.0
386.6,31.0,0.0,0.0
386.62,32.0,0.0,0.0
386.64,33.0,0.0,0.0
386.66,34.0,0.0,0.0
386.68,35.0,0.0,0.0
386.7,36.0,14.443749256743082,1.0
386.72,37.0,14.968642045083133,1.0
386.74,38.0,15.60501840318333,1.0
386.76,39.0,15.845843032106114,1.0
386.78000000000003,40.0,16.99078860863053,1.0
386.8,41.0,18.611461273949534,1.0
386.82,42.0,19.27441318829773,1.0
386.84000000000003,43.0,18.615390954089005,1.0
386.86,44.0,18.923946849399893,1.0
386.88,45.0,17.233720210383726,1.0
386.90000000000003,46.0,16.940268843417336,1.0
386.92,47.0,17.7433676352309,1.0
386.94,48.0,17.259091304441593,1.0
386.96000000000004,49.0,17.079280946698887,1.0
386.98,50.0,17.26765682018862,1.0
387.0,1.0,16.865934352053852,1.0
387.02,2.0,16.146789861590594,1.0
387.04,3.0,14.458756451440879,1.0
387.06,4.0,14.595162433374467,1.0
387.08,5.0,15.546105472676373,1.0
387.1,6.0,15.405031509273185,1.0
387.12,7.0,15.021574100153655,1.0
387.14,8.0,15.070322330126697,1.0
387.16,9.0,15.687702159441839,1.0
387.18,10.0,16.937978157569415,1.0
387.2,11.0,17.409104549661752,1.0
387.22,12.0,17.760677988749805,1.0
387.24,13.0,16.790838553332655,1.0
387.26,14.0,16.5906594284881,1.0
387.28000000000003,15.0,16.707305644533903,1.0
387.3,16.0,15.533513601015631,1.0
387.32,17.0,0.0,0.0
387.34000000000003,18.0,0.0,0.0
387.36,19.0,0.0,0.0
387.38,20.0,16.486450694475153,1.0
387.40000000000003,21.0,16.520686685623815,1.0
387.42,22.0,16.7986076989003,1.0
387.44,23.0,17.001575374772084,1.0
387.46000000000004,24.0,17.96848529186633,1.0
387.48,25.0,16.714719382167264,1.0
387.5,26.0,17.641298468131883,1.0
387.52,27.0,17.249572467204057,1.0
387.54,28.0,18.010049838095416,1.0
387.56,29.0,18.76508084690184,1.0
387.58,30.0,18.298065691105617,1.0
387.6,31.0,17.968552679212365,1.0
387.62,32.0,18.8910431752436,1.0
387.64,33.0,16.60409708315748,1.0
387.66,34.0,15.275595493426325,1.0
387.68,35.0,16.1684105291963,1.0
387.7,36.0,14.50018448460745,1.0
387.72,37.0,15.100783091056636,1.0
387.74,38.0,15.67921741548101,1.0
387.76,39.0,15.918681475279246,1.0
387.78000000000003,40.0,17.47168632110715,1.0
387.8,41.0,18.683230367983736,1.0
387.82,42.0,19.410683813026644,1.0
387.84000000000003,43.0,19.01257736171992,1.0
387.86,44.0,18.529862921866968,1.0
387.88,45.0,16.872850066117348,1.0
387.90000000000003,46.0,16.34263339496608,1.0
387.92,47.0,17.429633456397113,1.0
387.94,48.0,16.513155559168666,1.0
387.96000000000004,49.0,16.526040102964842,1.0
387.98,50.0,17.08799202798664,1.0
388.0,1.0,0.0,0.0
388.02,2.0,0.0,0.0
388.04,3.0,0.0,0.0
388.06,4.0,0.0,0.0
388.08,5.0,0.0,0.0
388.1,6.0,0.0,0.0
388.12,7.0,0.0,0.0
388.14,8.0,0.0,0.0
388.16,9.0,0.0,0.0
388.18,10.0,0.0,0.0
388.2,11.0,0.0,0.0
388.22,12.0,0.0,0.0
388.24,13.0,0.0,0.0
388.26,14.0,0.0,0.0
388.28000000000003,15.0,16.11435115870669,1.0
388.3,16.0,16.27325354438457,1.0
388.32,17.0,15.26515567111891,1.0
388.34000000000003,18.0,16.330806744536144,1.0
388.36,19.0,16.18545398412524,1.0
388.38,20.0,17.173842368970497,1.0
388.40000000000003,21.0,17.319831717982293,1.0
388.42,22.0,17.65849081525317,1.0
388.44,23.0,18.92283786552692,1.0
388.46000000000004,24.0,18.508774814828417,1.0
388.48,25.0,16.926408737262566,1.0
388.5,26.0,17.71447921686887,1.0
388.52,27.0,17.560824499876848,1.0
388.54,28.0,18.48794894705191,1.0
388.56,29.0,19.585387305491704,1.0
388.58,30.0,19.26810909010558,1.0
388.6,31.0,18.759835973000143,1.0
388.62,32.0,18.71956623757614,1.0
388.64,33.0,17.65729655469686,1.0
388.66,34.0,16.89992998789953,1.0
388.68,35.0,15.9062334981357,1.0
388.7,36.0,0.0,0.0
388.72,37.0,0.0,0.0
388.74,38.0,0.0,0.0
388.76,39.0,0.0,0.0
388.78000000000003,40.0,0.0,0.0
388.8,41.0,0.0,0.0
388.82,42.0,0.0,0.0
388.84000000000003,43.0,0.0,0.0
388.86,44.0,0.0,0.0
388.88,45.0,0.0,0.0
388.90000000000003,46.0,16.11933020385577,1.0
388.92,47.0,16.466856645751065,1.0
388.94,48.0,17.80509153160602,1.0
388.96000000000004,49.0,17.98982168800088,1.0
388.98,50.0,16.26451052596245,1.0
389.0,1.0,15.77369781492673,1.0
389.02,2.0,16.21090083530594,1.0
389.04,3.0,13.976195742451544,1.0
389.06,4.0,15.184525888626242,1.0
389.08,5.0,15.060366601329719,1.0
389.1,6.0,15.366221436623764,1.0
389.12,7.0,14.340650893761978,1.0
389.14,8.0,15.91651602237142,1.0
389.16,9.0,16.40781813514314,1.0
389.18,10.0,16.66133103895194,1.0
389.2,11.0,18.12566100777551,1.0
389.22,12.0,18.769888192285197,1.0
389.24,13.0,17.26561103179464,1.0
389.26,14.0,0.0,0.0
389.28000000000003,15.0,0.0,0.0
389.3,16.0,0.0,0.0
389.32,17.0,0.0,0.0
389.34000000000003,18.0,0.0,0.0
389.36,19.0,0.0,0.0
389.38,20.0,0.0,0.0
389.40000000000003,21.0,0.0,0.0
389.42,22.0,0.0,0.0
389.44,23.0,0.0,0.0
389.46000000000004,24.0,0.0,0.0
389.48,25.0,0.0,0.0
389.5,26.0,0.0,0.0
389.52,27.0,0.0,0.0
389.54,28.0,0.0,0.0
389.56,29.0,0.0,0.0
389.58,30.0,0.0,0.0
389.6,31.0,19.392694343428953,1.0
389.62,32.0,18.7248461277664,1.0
389.64,33.0,18.54011309948353,1.0
389.66,34.0,18.129278252046156,1.0
389.68,35.0,16.3984516614016,1.0
389.7,36.0,15.385167149011373,1.0
389.72,37.0,15.069555420655972,1.0
389.74,38.0,15.422763892460981,1.0
389.76,39.0,15.631454874866892,1.0
389.78000000000003,40.0,16.461821637836966,1.0
389.8,41.0,18.516083946503294,1.0
389.82,42.0,17.695339339145512,1.0
389.84000000000003,43.0,17.086069439980395,1.0
389.86,44.0,16.67837046351286,1.0
389.88,45.0,17.304689155212824,1.0
389.90000000000003,46.0,17.51117083453528,1.0
389.92,47.0,17.146836167107278,1.0
389.94,48.0,16.716618974807215,1.0
389.96000000000004,49.0,16.150457093731738,1.0
389.98,50.0,17.205157682008796,1.0
390.0,1.0,16.665920491941584,1.0
390.02,2.0,15.526779624729503,1.0
390.04,3.0,14.978943411090537,1.0
390.06,4.0,15.005973297899095,1.0
390.08,5.0,15.605190951004657,1.0
390.1,6.0,15.21935240225524,1.0
390.12,7.0,15.260997472434827,1.0
390.14,8.0,15.607102312370849,1.0
