time,beamID,lineOfSightWindSpeed1,isValid1
325.34000000000003,18.0,0.0,0.0
325.36,19.0,0.0,0.0
325.38,20.0,0.0,0.0
325.40000000000003,21.0,17.22480204878323,1.0
325.42,22.0,16.310285965239498,1.0
325.44,23.0,15.724296942755679,1.0
325.46,24.0,15.822625063558458,1.0
325.48,25.0,15.18806499180507,1.0
325.5,26.0,15.78658514664927,1.0
325.52,27.0,0.0,0.0
325.54,28.0,0.0,0.0
325.56,29.0,0.0,0.0
325.58,30.0,0.0,0.0
325.6,31.0,0.0,0.0
325.62,32.0,0.0,0.0
325.64,33.0,0.0,0.0
325.66,34.0,0.0,0.0
325.68,35.0,0.0,0.0
325.7,36.0,0.0,0.0
325.72,37.0,0.0,0.0
325.74,38.0,18.33027471644065,1.0
325.76,39.0,18.30917719691919,1.0
325.78000000000003,40.0,18.879105434277523,1.0
325.8,41.0,19.286290078285624,1.0
325.82,42.0,20.010736003123515,1.0
325.84000000000003,43.0,19.65267024800725,1.0
325.86,44.0,19.69540977339362,1.0
325.88,45.0,19.989392335365554,1.0
325.90000000000003,46.0,19.93951390301198,1.0
325.92,47.0,19.088410050389523,1.0
325.94,48.0,18.885261181376436,1.0
325.96,49.0,18.39566776894075,1.0
325.98,50.0,17.82400022351193,1.0
326.0,1.0,18.35848225604838,1.0
326.02,2.0,17.306836049107677,1.0
326.04,3.0,16.600427991832206,1.0
326.06,4.0,16.27830659872268,1.0
326.08,5.0,16.064201327604874,1.0
326.1,6.0,17.983006276637013,1.0
326.12,7.0,17.116541258002414,1.0
326.14,8.0,17.29269357985218,1.0
326.16,9.0,17.387071681875025,1.0
326.18,10.0,16.991516450418487,1.0
326.2,11.0,17.954699157160253,1.0
326.22,12.0,17.002073555774878,1.0
326.24,13.0,19.095441520466434,1.0
326.26,14.0,18.705929260770898,1.0
326.28000000000003,15.0,0.0,0.0
326.3,16.0,0.0,0.0
326.32,17.0,0.0,0.0
326.34000000000003,18.0,0.0,0.0
326.36,19.0,0.0,0.0
326.38,20.0,0.0,0.0
326.40000000000003,21.0,0.0,0.0
326.42,22.0,0.0,0.0
326.44,23.0,0.0,0.0
326.46,24.0,15.810259688604527,1.0
326.48,25.0,15.821413106005096,1.0
326.5,26.0,16.166694579066274,1.0
326.52,27.0,15.445230116683883,1.0
326.54,28.0,14.362996262448233,1.0
326.56,29.0,14.509263405004114,1.0
326.58,30.0,15.018575009092443,1.0
326.6,31.0,16.51233774281975,1.0
326.62,32.0,17.177813452722983,1.0
326.64,33.0,16.153157407177847,1.0
326.66,34.0,16.53981010357936,1.0
326.68,35.0,18.52816829459663,1.0
326.7,36.0,19.161146230422933,1.0
326.72,37.0,18.288071223647727,1.0
326.74,38.0,19.609563014112105,1.0
326.76,39.0,19.50484209515108,1.0
326.78000000000003,40.0,19.2260632844041,1.0
326.8,41.0,20.368207173275195,1.0
326.82,42.0,19.49154858453235,1.0
326.84000000000003,43.0,18.89467282395449,1.0
326.86,44.0,18.95161289776439,1.0
326.88,45.0,19.380071233644642,1.0
326.90000000000003,46.0,19.482604802962282,1.0
326.92,47.0,18.375765744520713,1.0
326.94,48.0,17.73136859699213,1.0
326.96,49.0,17.60967473282152,1.0
326.98,50.0,16.87537344684544,1.0
327.0,1.0,16.82505461385057,1.0
327.02,2.0,16.591849493895612,1.0
327.04,3.0,0.0,0.0
327.06,4.0,0.0,0.0
327.08,5.0,0.0,0.0
327.1,6.0,0.0,0.0
327.12,7.0,0.0,0.0
327.14,8.0,0.0,0.0
327.16,9.0,0.0,0.0
327.18,10.0,0.0,0.0
327.2,11.0,0.0,0.0
327.22,12.0,0.0,0.0
327.24,13.0,0.0,0.0
327.26,14.0,18.516622544020134,1.0
327.28000000000003,15.0,17.981455243430776,1.0
327.3,16.0,17.151052669001707,1.0
327.32,17.0,17.496450162049737,1.0
327.34000000000003,18.0,16.87013236447183,1.0
327.36,19.0,17.122699663327893,1.0
327.38,20.0,17.662779696149094,1.0
327.40000000000003,21.0,17.220967962826105,1.0
327.42,22.0,16.862220661390506,1.0
327.44,23.0,16.353729716387708,1.0
327.46,24.0,16.628256529755273,1.0
327.48,25.0,15.204875853057572,1.0
327.5,26.0,14.995993178305712,1.0
327.52,27.0,15.073794107410526,1.0
327.54,28.0,14.541084949387523,1.0
327.56,29.0,15.4007036431107,1.0
327.58,30.0,15.327131527222967,1.0
327.6,31.0,15.572084531157314,1.0
327.62,32.0,16.596412109415326,1.0
327.64,33.0,17.125433481584807,1.0
327.66,34.0,17.518209792339714,1.0
327.68,35.0,17.125628631180227,1.0
327.7,36.0,18.365545093050507,1.0
327.72,37.0,19.50903588965651,1.0
327.74,38.0,18.633669772558843,1.0
327.76,39.0,0.0,0.0
327.78000000000003,40.0,0.0,0.0
327.8,41.0,0.0,0.0
327.82,42.0,0.0,0.0
327.84000000000003,43.0,0.0,0.0
327.86,44.0,0.0,0.0
327.88,45.0,0.0,0.0
327.90000000000003,46.0,0.0,0.0
327.92,47.0,0.0,0.0
327.94,48.0,0.0,0.0
327.96,49.0,18.54324929564329,1.0
327.98,50.0,17.521813306296536,1.0
328.0,1.0,17.303915227426536,1.0
328.02,2.0,17.209486949090355,1.0
328.04,3.0,17.114584867003412,1.0
328.06,4.0,17.145631240914746,1.0
328.08,5.0,16.282958961800524,1.0
328.1,6.0,17.971887640963132,1.0
328.12,7.0,17.410322514940294,1.0
328.14,8.0,17.59468386742933,1.0
328.16,9.0,17.481658570618812,1.0
328.18,10.0,16.834686758195176,1.0
328.2,11.0,17.457081427536675,1.0
328.22,12.0,18.02716295249103,1.0
328.24,13.0,18.431031996021325,1.0
328.26,14.0,0.0,0.0
328.28000000000003,15.0,0.0,0.0
328.3,16.0,0.0,0.0
328.32,17.0,0.0,0.0
328.34000000000003,18.0,0.0,0.0
328.36,19.0,0.0,0.0
328.38,20.0,0.0,0.0
328.40000000000003,21.0,0.0,0.0
328.42,22.0,0.0,0.0
328.44,23.0,0.0,0.0
328.46,24.0,0.0,0.0
328.48,25.0,0.0,0.0
328.5,26.0,0.0,0.0
328.52,27.0,0.0,0.0
328.54,28.0,0.0,0.0
328.56,29.0,0.0,0.0
328.58,30.0,0.0,0.0
328.6,31.0,0.0,0.0
328.62,32.0,0.0,0.0
328.64,33.0,15.975879994350848,1.0
328.66,34.0,16.66649684910647,1.0
328.68,35.0,17.86468283918691,1.0
328.7,36.0,19.411522500563937,1.0
328.72,37.0,19.42702968403221,1.0
328.74,38.0,19.396644116523785,1.0
328.76,39.0,19.099714647764927,1.0
328.78000000000003,40.0,18.33315163405632,1.0
328.8,41.0,18.669860174667743,1.0
328.82,42.0,18.26986365407824,1.0
328.84000000000003,43.0,17.72170863920839,1.0
328.86,44.0,18.21187548223415,1.0
328.88,45.0,18.516225889858987,1.0
328.90000000000003,46.0,18.240635643480445,1.0
328.92,47.0,17.708158976358295,1.0
328.94,48.0,17.001024525923793,1.0
328.96,49.0,16.882914504301592,1.0
328.98,50.0,16.661108956571727,1.0
329.0,1.0,16.64096659960798,1.0
329.02,2.0,16.921016840294982,1.0
329.04,3.0,17.13251860403723,1.0
329.06,4.0,16.939396210559728,1.0
329.08,5.0,16.390521740037933,1.0
329.1,6.0,17.009328140603458,1.0
329.12,7.0,17.901437703356585,1.0
329.14,8.0,16.842954474109142,1.0
329.16,9.0,16.64022432917924,1.0
329.18,10.0,17.244232521242917,1.0
329.2,11.0,18.33712634951485,1.0
329.22,12.0,17.69636705504667,1.0
329.24,13.0,17.298113565613257,1.0
329.26,14.0,17.343368107910972,1.0
329.28000000000003,15.0,16.93815322759207,1.0
329.3,16.0,17.79322707216,1.0
329.32,17.0,16.50529525502553,1.0
329.34000000000003,18.0,16.181925866819594,1.0
329.36,19.0,16.643757843787593,1.0
329.38,20.0,16.235843960707253,1.0
329.40000000000003,21.0,16.962445334617435,1.0
329.42,22.0,15.785102958916093,1.0
329.44,23.0,17.270223026099874,1.0
329.46,24.0,16.880414515589358,1.0
329.48,25.0,18.120552454480194,1.0
329.5,26.0,16.11963328977019,1.0
329.52,27.0,16.816390564616604,1.0
329.54,28.0,15.047061053554444,1.0
329.56,29.0,14.69124208197964,1.0
329.58,30.0,16.06732344256036,1.0
329.6,31.0,15.705145805242545,1.0
329.62,32.0,16.728066603444248,1.0
329.64,33.0,16.921840559397374,1.0
329.66,34.0,17.12115059902989,1.0
329.68,35.0,17.426160515886654,1.0
329.7,36.0,18.850251466517534,1.0
329.72,37.0,19.77215041783852,1.0
329.74,38.0,19.49877617244029,1.0
329.76,39.0,19.171013512877696,1.0
329.78000000000003,40.0,18.185599109080957,1.0
329.8,41.0,18.907367620273725,1.0
329.82,42.0,19.482084880542363,1.0
329.84000000000003,43.0,17.45767719740164,1.0
329.86,44.0,18.806362706570187,1.0
329.88,45.0,18.316141796731856,1.0
329.90000000000003,46.0,18.46679005337349,1.0
329.92,47.0,17.27522766810294,1.0
329.94,48.0,0.0,0.0
329.96,49.0,0.0,0.0
329.98,50.0,0.0,0.0
330.0,1.0,0.0,0.0
330.02,2.0,0.0,0.0
330.04,3.0,0.0,0.0
330.06,4.0,0.0,0.0
330.08,5.0,0.0,0.0
330.1,6.0,0.0,0.0
330.12,7.0,0.0,0.0
330.14,8.0,0.0,0.0
330.16,9.0,0.0,0.0
330.18,10.0,0.0,0.0
330.2,11.0,0.0,0.0
330.22,12.0,0.0,0.0
330.24,13.0,0.0,0.0
330.26,14.0,0.0,0.0
330.28000000000003,15.0,0.0,0.0
330.3,16.0,0.0,0.0
330.32,17.0,16.76315955030048,1.0
330.34000000000003,18.0,16.059407369007,1.0
330.36,19.0,16.25207858750388,1.0
330.38,20.0,16.877401880243507,1.0
330.40000000000003,21.0,16.969020316994897,1.0
330.42,22.0,16.735123004355877,1.0
330.44,23.0,17.315429662819597,1.0
330.46,24.0,16.627997579268875,1.0
330.48,25.0,18.046075839532193,1.0
330.5,26.0,16.722979717610038,1.0
330.52,27.0,16.95755469771727,1.0
330.54,28.0,15.59354262009799,1.0
330.56,29.0,15.592308391169558,1.0
330.58,30.0,15.754966188017965,1.0
330.6,31.0,15.102940918416957,1.0
330.62,32.0,17.032764755826484,1.0
330.64,33.0,0.0,0.0
330.66,34.0,0.0,0.0
330.68,35.0,0.0,0.0
330.7,36.0,0.0,0.0
330.72,37.0,0.0,0.0
330.74,38.0,0.0,0.0
330.76,39.0,18.331933213150055,1.0
330.78000000000003,40.0,18.58978817163347,1.0
330.8,41.0,19.258532260087765,1.0
330.82,42.0,19.862587447422293,1.0
330.84000000000003,43.0,18.022530387199502,1.0
330.86,44.0,18.024504174052318,1.0
330.88,45.0,18.017641213487032,1.0
330.90000000000003,46.0,18.390724560177375,1.0
330.92,47.0,15.98081485251457,1.0
330.94,48.0,17.31429708655867,1.0
330.96,49.0,16.92533405076954,1.0
330.98,50.0,16.2610798221999,1.0
331.0,1.0,16.38185238047859,1.0
331.02,2.0,16.55190077175714,1.0
331.04,3.0,17.724211734878242,1.0
331.06,4.0,16.93922838853279,1.0
331.08,5.0,17.855758798216314,1.0
331.1,6.0,17.347588981548096,1.0
331.12,7.0,18.86096352169265,1.0
331.14,8.0,16.94811926462439,1.0
331.16,9.0,17.007242559089907,1.0
331.18,10.0,17.188012932245655,1.0
331.2,11.0,16.963951794930317,1.0
331.22,12.0,16.425184931004992,1.0
331.24,13.0,17.504492677399348,1.0
331.26,14.0,0.0,0.0
331.28000000000003,15.0,0.0,0.0
331.3,16.0,0.0,0.0
331.32,17.0,0.0,0.0
331.34000000000003,18.0,0.0,0.0
331.36,19.0,0.0,0.0
331.38,20.0,0.0,0.0
331.40000000000003,21.0,0.0,0.0
331.42,22.0,0.0,0.0
331.44,23.0,0.0,0.0
331.46,24.0,0.0,0.0
331.48,25.0,0.0,0.0
331.5,26.0,0.0,0.0
331.52,27.0,0.0,0.0
331.54,28.0,16.42281538321617,1.0
331.56,29.0,15.948716011578178,1.0
331.58,30.0,16.523449890490113,1.0
331.6,31.0,16.212351912219344,1.0
331.62,32.0,17.144599007962277,1.0
331.64,33.0,17.865715189046195,1.0
331.66,34.0,18.2289353957847,1.0
331.68,35.0,18.90320678806481,1.0
331.7,36.0,18.713371267206732,1.0
331.72,37.0,19.135499357249156,1.0
331.74,38.0,19.03950885450202,1.0
331.76,39.0,18.894991782648958,1.0
331.78000000000003,40.0,18.686819261835986,1.0
331.8,41.0,19.77894934020861,1.0
331.82,42.0,20.820576899647087,1.0
331.84000000000003,43.0,18.688097432031125,1.0
331.86,44.0,18.557832450343867,1.0
331.88,45.0,18.856845011418134,1.0
331.90000000000003,46.0,18.945015347088237,1.0
331.92,47.0,16.629818365596233,1.0
331.94,48.0,16.748372793497285,1.0
331.96,49.0,17.474162992858265,1.0
331.98,50.0,16.478868760576095,1.0
332.0,1.0,16.56382189914971,1.0
332.02,2.0,17.032692956098547,1.0
332.04,3.0,17.166000557271328,1.0
332.06,4.0,17.22322264047481,1.0
332.08,5.0,18.527333562404852,1.0
332.1,6.0,17.682293009749095,1.0
332.12,7.0,18.769943649846354,1.0
332.14,8.0,16.963387269096184,1.0
332.16,9.0,16.993930428894632,1.0
332.18,10.0,18.20501515398932,1.0
332.2,11.0,16.98347679837105,1.0
332.22,12.0,17.032402720731312,1.0
332.24,13.0,17.318249143693343,1.0
332.26,14.0,17.550966810483974,1.0
332.28000000000003,15.0,17.486843672815947,1.0
332.3,16.0,18.241689630907718,1.0
332.32,17.0,16.11931683473561,1.0
332.34000000000003,18.0,14.975080241776915,1.0
332.36,19.0,15.77655285007592,1.0
332.38,20.0,16.936570384224076,1.0
332.40000000000003,21.0,16.741997145151842,1.0
332.42,22.0,16.84813994971441,1.0
332.44,23.0,17.035724028411256,1.0
332.46,24.0,17.897924309263725,1.0
332.48,25.0,17.968106102212513,1.0
332.5,26.0,16.606903851800574,1.0
332.52,27.0,17.254820802880513,1.0
332.54,28.0,16.47162026608498,1.0
332.56,29.0,16.245874678279385,1.0
332.58,30.0,15.751940932315874,1.0
332.6,31.0,16.204273281803513,1.0
332.62,32.0,16.94416965167931,1.0
332.64,33.0,18.638948841867915,1.0
332.66,34.0,18.91202510134332,1.0
332.68,35.0,18.654051245961192,1.0
332.7,36.0,19.3942451607854,1.0
332.72,37.0,18.8520852168562,1.0
332.74,38.0,18.721663689294143,1.0
332.76,39.0,18.57751105781956,1.0
332.78000000000003,40.0,20.154089020339402,1.0
332.8,41.0,19.93097181801871,1.0
332.82,42.0,20.091491168467552,1.0
332.84000000000003,43.0,0.0,0.0
332.86,44.0,0.0,0.0
332.88,45.0,0.0,0.0
332.90000000000003,46.0,0.0,0.0
332.92,47.0,0.0,0.0
332.94,48.0,0.0,0.0
332.96,49.0,0.0,0.0
332.98,50.0,0.0,0.0
333.0,1.0,0.0,0.0
333.02,2.0,0.0,0.0
333.04,3.0,0.0,0.0
333.06,4.0,0.0,0.0
333.08,5.0,0.0,0.0
333.1,6.0,0.0,0.0
333.12,7.0,0.0,0.0
333.14,8.0,0.0,0.0
333.16,9.0,0.0,0.0
333.18,10.0,0.0,0.0
333.2,11.0,0.0,0.0
333.22,12.0,0.0,0.0
333.24,13.0,0.0,0.0
333.26,14.0,0.0,0.0
333.28000000000003,15.0,0.0,0.0
333.3,16.0,0.0,0.0
333.32,17.0,0.0,0.0
333.34000000000003,18.0,0.0,0.0
333.36,19.0,0.0,0.0
333.38,20.0,0.0,0.0
333.40000000000003,21.0,0.0,0.0
333.42,22.0,0.0,0.0
333.44,23.0,0.0,0.0
333.46,24.0,0.0,0.0
333.48,25.0,0.0,0.0
333.5,26.0,0.0,0.0
333.52,27.0,0.0,0.0
333.54,28.0,0.0,0.0
333.56,29.0,0.0,0.0
333.58,30.0,0.0,0.0
333.6,31.0,0.0,0.0
333.62,32.0,0.0,0.0
333.64,33.0,0.0,0.0
333.66,34.0,0.0,0.0
333.68,35.0,0.0,0.0
333.7,36.0,0.0,0.0
333.72,37.0,0.0,0.0
333.74,38.0,18.383071875504058,1.0
333.76,39.0,18.442943450845892,1.0
333.78000000000003,40.0,19.30951754837151,1.0
333.8,41.0,19.659906015010872,1.0
333.82,42.0,20.17885814789339,1.0
333.84000000000003,43.0,19.432360489822543,1.0
333.86,44.0,20.123416899600173,1.0
333.88,45.0,19.453138308239723,1.0
333.90000000000003,46.0,18.208817181248623,1.0
333.92,47.0,17.46844791456663,1.0
333.94,48.0,17.70037682041925,1.0
333.96,49.0,16.953496800135525,1.0
333.98,50.0,16.277700651644484,1.0
334.0,1.0,15.909218579850494,1.0
334.02,2.0,16.12572746496066,1.0
334.04,3.0,16.98010575648087,1.0
334.06,4.0,18.15376922042244,1.0
334.08,5.0,18.68406007129699,1.0
334.1,6.0,16.966017972784513,1.0
334.12,7.0,19.042971968357232,1.0
334.14,8.0,16.785000632681886,1.0
334.16,9.0,16.092049926082918,1.0
334.18,10.0,17.458168720968207,1.0
334.2,11.0,17.469692527466943,1.0
334.22,12.0,17.336640633601448,1.0
334.24,13.0,17.422466457795363,1.0
334.26,14.0,17.491810384460006,1.0
334.28000000000003,15.0,0.0,0.0
334.3,16.0,0.0,0.0
334.32,17.0,0.0,0.0
334.34000000000003,18.0,0.0,0.0
334.36,19.0,0.0,0.0
334.38,20.0,0.0,0.0
334.40000000000003,21.0,0.0,0.0
334.42,22.0,17.30310524648846,1.0
334.44,23.0,16.994893620363126,1.0
334.46,24.0,17.50847966139577,1.0
334.48,25.0,18.7241878046865,1.0
334.5,26.0,16.84213327728972,1.0
334.52,27.0,16.825136907345872,1.0
334.54,28.0,15.699373129534393,1.0
334.56,29.0,16.30600193972453,1.0
334.58,30.0,16.7937056708993,1.0
334.6,31.0,16.54670919202039,1.0
334.62,32.0,17.447888417544615,1.0
334.64,33.0,17.897677418710785,1.0
334.66,34.0,17.669433304335595,1.0
334.68,35.0,18.649679857763672,1.0
334.7,36.0,18.912110457506,1.0
334.72,37.0,18.605972209317784,1.0
334.74,38.0,18.47017821098506,1.0
334.76,39.0,18.462475550014947,1.0
334.78000000000003,40.0,19.352731464557532,1.0
334.8,41.0,20.02305087996233,1.0
334.82,42.0,20.08402066339799,1.0
334.84000000000003,43.0,18.82573318788724,1.0
334.86,44.0,19.006493986772348,1.0
334.88,45.0,19.24608212698195,1.0
334.90000000000003,46.0,18.59596246397374,1.0
334.92,47.0,17.107211341951373,1.0
334.94,48.0,17.197423934720426,1.0
334.96,49.0,17.09837353104391,1.0
334.98,50.0,16.540118536006542,1.0
335.0,1.0,16.22549613695439,1.0
335.02,2.0,0.0,0.0
335.04,3.0,0.0,0.0
335.06,4.0,0.0,0.0
335.08,5.0,0.0,0.0
335.1,6.0,0.0,0.0
335.12,7.0,0.0,0.0
335.14,8.0,0.0,0.0
335.16,9.0,0.0,0.0
335.18,10.0,0.0,0.0
335.2,11.0,0.0,0.0
335.22,12.0,0.0,0.0
335.24,13.0,0.0,0.0
335.26,14.0,0.0,0.0
335.28000000000003,15.0,16.95094568855517,1.0
335.3,16.0,16.120907927184113,1.0
335.32,17.0,16.440085134530708,1.0
335.34000000000003,18.0,15.80530194270777,1.0
335.36,19.0,15.202141534590593,1.0
335.38,20.0,15.507517253885714,1.0
335.40000000000003,21.0,15.886059916710066,1.0
335.42,22.0,17.082510716243153,1.0
335.44,23.0,17.27166466466726,1.0
335.46,24.0,17.18728689768115,1.0
335.48,25.0,17.626301093982132,1.0
335.5,26.0,17.00056984026303,1.0
335.52,27.0,16.967629873976517,1.0
335.54,28.0,16.20025257330811,1.0
335.56,29.0,15.865280959866817,1.0
335.58,30.0,16.75486782142237,1.0
335.6,31.0,16.442303469922486,1.0
335.62,32.0,17.096815162070456,1.0
335.64,33.0,17.34383937958495,1.0
335.66,34.0,17.687569246390765,1.0
335.68,35.0,18.81845111704418,1.0
335.7,36.0,17.73433005624097,1.0
335.72,37.0,18.253197155636073,1.0
335.74,38.0,0.0,0.0
335.76,39.0,0.0,0.0
335.78000000000003,40.0,0.0,0.0
335.8,41.0,0.0,0.0
335.82,42.0,0.0,0.0
335.84000000000003,43.0,0.0,0.0
335.86,44.0,0.0,0.0
335.88,45.0,0.0,0.0
335.90000000000003,46.0,0.0,0.0
335.92,47.0,0.0,0.0
335.94,48.0,17.209481824008314,1.0
335.96,49.0,16.925490602563055,1.0
335.98,50.0,17.043221890208113,1.0
336.0,1.0,16.0591917248909,1.0
336.02,2.0,16.326011949796452,1.0
336.04,3.0,17.53329803791657,1.0
336.06,4.0,18.126589352732545,1.0
336.08,5.0,17.668900921295474,1.0
336.1,6.0,17.513181361585648,1.0
336.12,7.0,17.04425806866072,1.0
336.14,8.0,15.587751318274139,1.0
336.16,9.0,15.974064353822202,1.0
336.18,10.0,17.544130210768348,1.0
336.2,11.0,17.231570231704737,1.0
336.22,12.0,17.547686263904357,1.0
336.24,13.0,18.092472439480915,1.0
336.26,14.0,0.0,0.0
336.28000000000003,15.0,0.0,0.0
336.3,16.0,0.0,0.0
336.32,17.0,0.0,0.0
336.34000000000003,18.0,0.0,0.0
336.36,19.0,0.0,0.0
336.38,20.0,0.0,0.0
336.40000000000003,21.0,0.0,0.0
336.42,22.0,0.0,0.0
336.44,23.0,0.0,0.0
336.46,24.0,0.0,0.0
336.48,25.0,0.0,0.0
336.5,26.0,0.0,0.0
336.52,27.0,0.0,0.0
336.54,28.0,0.0,0.0
336.56,29.0,0.0,0.0
336.58,30.0,0.0,0.0
336.6,31.0,0.0,0.0
336.62,32.0,17.37734470826966,1.0
336.64,33.0,16.89484310376669,1.0
336.66,34.0,17.965743196474143,1.0
336.68,35.0,17.478897783299168,1.0
336.7,36.0,17.75528363977071,1.0
336.72,37.0,18.306388980820216,1.0
336.74,38.0,19.2631884618973,1.0
336.76,39.0,19.326976507667624,1.0
336.78000000000003,40.0,18.367704253672866,1.0
336.8,41.0,18.102918026954008,1.0
336.82,42.0,17.81419468799632,1.0
336.84000000000003,43.0,18.416886898388444,1.0
336.86,44.0,18.27269703946752,1.0
336.88,45.0,18.73608374226789,1.0
336.90000000000003,46.0,18.46139981444853,1.0
336.92,47.0,17.763263452924253,1.0
336.94,48.0,17.923432457185466,1.0
336.96,49.0,17.037636182727923,1.0
336.98,50.0,17.182569611869944,1.0
337.0,1.0,16.585620720450727,1.0
337.02,2.0,16.262870216881346,1.0
337.04,3.0,18.111903125410656,1.0
337.06,4.0,17.12779860358572,1.0
337.08,5.0,16.868448158987036,1.0
337.1,6.0,16.85775664919311,1.0
337.12,7.0,15.804047145522961,1.0
337.14,8.0,15.850215788689805,1.0
337.16,9.0,16.28876709564047,1.0
337.18,10.0,17.332625881131097,1.0
337.2,11.0,16.65005766209524,1.0
337.22,12.0,17.220125799191948,1.0
337.24,13.0,17.778985933290535,1.0
337.26,14.0,17.918732474273614,1.0
337.28000000000003,15.0,17.453147617366422,1.0
337.3,16.0,15.437668701266643,1.0
337.32,17.0,14.852050137669199,1.0
337.34000000000003,18.0,15.394672420462074,1.0
337.36,19.0,15.463273454363492,1.0
337.38,20.0,15.835414580381288,1.0
337.40000000000003,21.0,15.441302167996596,1.0
337.42,22.0,16.740649651152093,1.0
337.44,23.0,17.373046067609213,1.0
337.46,24.0,16.538908785990824,1.0
337.48,25.0,17.66198705640186,1.0
337.5,26.0,17.255909844531914,1.0
337.52,27.0,16.877785793230178,1.0
337.54,28.0,15.284703160096932,1.0
337.56,29.0,16.630572716889805,1.0
337.58,30.0,17.557931416756766,1.0
337.6,31.0,17.541420883489153,1.0
337.62,32.0,17.720287694823472,1.0
337.64,33.0,16.225832091755937,1.0
337.66,34.0,16.946867212787883,1.0
337.68,35.0,17.34478141229608,1.0
337.7,36.0,16.71941234785442,1.0
337.72,37.0,18.088812150144406,1.0
337.74,38.0,18.848536056592938,1.0
337.76,39.0,18.90359813089891,1.0
337.78000000000003,40.0,17.862460468394328,1.0
337.8,41.0,17.77792988880787,1.0
337.82,42.0,18.00029026823955,1.0
337.84000000000003,43.0,18.784037347600265,1.0
337.86,44.0,19.872779494035854,1.0
337.88,45.0,19.719585807544863,1.0
337.90000000000003,46.0,18.80542893434197,1.0
337.92,47.0,0.0,0.0
337.94,48.0,0.0,0.0
337.96,49.0,0.0,0.0
337.98,50.0,0.0,0.0
338.0,1.0,0.0,0.0
338.02,2.0,0.0,0.0
338.04,3.0,0.0,0.0
338.06,4.0,0.0,0.0
338.08,5.0,0.0,0.0
338.1,6.0,0.0,0.0
338.12,7.0,0.0,0.0
338.14,8.0,0.0,0.0
338.16,9.0,0.0,0.0
338.18,10.0,0.0,0.0
338.2,11.0,0.0,0.0
338.22,12.0,0.0,0.0
338.24,13.0,0.0,0.0
338.26,14.0,0.0,0.0
338.28000000000003,15.0,0.0,0.0
338.3,16.0,0.0,0.0
338.32,17.0,0.0,0.0
338.34000000000003,18.0,14.994221454336628,1.0
338.36,19.0,15.616511941356489,1.0
338.38,20.0,15.864883392057955,1.0
338.40000000000003,21.0,17.542794089281884,1.0
338.42,22.0,16.649347984943606,1.0
338.44,23.0,17.06342028066233,1.0
338.46,24.0,16.946913202273038,1.0
338.48,25.0,17.436374597098244,1.0
338.5,26.0,16.219531193895527,1.0
338.52,27.0,16.69383363095935,1.0
338.54,28.0,15.241089682945399,1.0
338.56,29.0,17.183458062861593,1.0
338.58,30.0,18.357911911728053,1.0
338.6,31.0,18.28069997963274,1.0
338.62,32.0,0.0,0.0
338.64,33.0,0.0,0.0
338.66,34.0,0.0,0.0
338.68,35.0,0.0,0.0
338.7,36.0,0.0,0.0
338.72,37.0,0.0,0.0
338.74,38.0,0.0,0.0
338.76,39.0,17.836629545927185,1.0
338.78000000000003,40.0,18.831255085825045,1.0
338.8,41.0,17.41662805247698,1.0
338.82,42.0,18.389885466783245,1.0
338.84000000000003,43.0,19.417331896936286,1.0
338.86,44.0,19.842105018261602,1.0
338.88,45.0,19.512777670500974,1.0
338.90000000000003,46.0,18.72996180305643,1.0
338.92,47.0,18.344745833684097,1.0
338.94,48.0,18.35054702148187,1.0
338.96,49.0,17.641620021033674,1.0
338.98,50.0,17.241524410883308,1.0
339.0,1.0,16.841032318236913,1.0
339.02,2.0,18.015076110474048,1.0
339.04,3.0,17.589790020584804,1.0
339.06,4.0,17.680165519071007,1.0
339.08,5.0,16.657533123127724,1.0
339.1,6.0,16.836473909660583,1.0
339.12,7.0,14.781588919892055,1.0
339.14,8.0,15.831183565201878,1.0
339.16,9.0,16.183203831616893,1.0
339.18,10.0,17.404166464174377,1.0
339.2,11.0,18.069437968293684,1.0
339.22,12.0,18.503446071715164,1.0
339.24,13.0,18.312080184584943,1.0
339.26,14.0,0.0,0.0
339.28000000000003,15.0,0.0,0.0
339.3,16.0,0.0,0.0
339.32,17.0,0.0,0.0
339.34000000000003,18.0,0.0,0.0
339.36,19.0,0.0,0.0
339.38,20.0,0.0,0.0
339.40000000000003,21.0,0.0,0.0
339.42,22.0,0.0,0.0
339.44,23.0,0.0,0.0
339.46,24.0,0.0,0.0
339.48,25.0,0.0,0.0
339.5,26.0,0.0,0.0
339.52,27.0,17.70329398643909,1.0
339.54,28.0,15.83608680457356,1.0
339.56,29.0,16.872362632570276,1.0
339.58,30.0,17.84919580071068,1.0
339.6,31.0,17.74892839467788,1.0
339.62,32.0,17.52376630234953,1.0
339.64,33.0,17.946589521065917,1.0
339.66,34.0,18.026329943427402,1.0
339.68,35.0,18.30695401922047,1.0
339.7,36.0,16.607651735638782,1.0
339.72,37.0,17.598140791174217,1.0
339.74,38.0,17.612292173484498,1.0
339.76,39.0,17.465094311678577,1.0
339.78000000000003,40.0,17.06679063262187,1.0
339.8,41.0,17.023874563125553,1.0
339.82,42.0,17.22987788018112,1.0
339.84000000000003,43.0,19.107329669966717,1.0
339.86,44.0,19.123739834877867,1.0
339.88,45.0,19.868367939869,1.0
