time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
298.75,4.0,17.886835014891457,16.843366088008302,17.90762975136904,16.85532349110032,17.849077343482758,17.251213090317354,17.688889631836325,18.111149730143556,17.710272018879305,16.44286176675573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299.0,1.0,16.356662114939642,17.592118246621563,18.325610356900796,16.654269941827064,15.194068825342743,15.821159858269622,17.257322973853704,18.317032780271024,19.255060370388012,19.50407787202731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299.25,2.0,13.431775059344352,15.046826142335238,15.70631904938975,16.60285445753822,18.569505057664514,17.48300765750708,17.60190538852231,17.208251135288698,17.022191012830596,18.16255207611984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.75,4.0,18.124869532348946,16.529057178529683,17.766015589350637,16.591290100600414,17.63193891043725,17.617754864869593,17.999660733875935,18.250699502549804,17.68268288059004,16.626063558932206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,1.0,16.963651186935927,17.42999426927799,17.785209512898806,15.51852042066711,16.471278786071615,17.047180685082104,18.565670248261902,19.23740229126514,20.125969954637675,19.6289855523843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.25,2.0,14.549458288894755,15.799467858138424,16.839669922467333,17.029889991605486,17.372725271040526,16.414856732962978,17.393464943956058,17.255535528739493,17.3876570174265,18.755855081649273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.5,3.0,16.750543677845787,16.81922300543955,17.005320025592503,17.49896155955631,17.025895657675882,15.215695490392937,14.51879399768421,14.688440756563677,15.121693074850615,15.716113802564752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.75,4.0,18.231944688032304,17.013738088787832,17.516405243707023,17.305073035483023,18.10267693447208,17.177262268832667,17.115253147834178,17.435980245674457,17.049243559013647,16.478940946871923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.5,3.0,16.109547545288144,16.8394851339293,16.418024045190915,16.77720286364774,16.491447193493897,15.536802073100281,15.772317181140155,15.388132621465529,15.305815949694072,15.359147058788436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,1.0,16.40094730963761,16.759259489033546,15.056998005510504,14.686633816463162,17.762839979017247,18.653006991892052,18.587909189486812,18.690198016119044,18.59885250767128,18.681597090929568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302.25,2.0,16.50803166395698,16.66435059526069,17.52993097928703,17.77688973418077,17.944822585313908,17.916163355365807,19.39974737619056,19.54963683178212,20.399409249628878,21.504280757883127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.75,4.0,18.951382197254624,18.104039883523892,16.50031927341715,16.156146278212347,17.268142689761287,16.733574438334145,16.354455040744828,17.029451881542798,17.847655701593336,17.512591152164234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303.0,1.0,15.37517004054475,16.24329887939011,13.538175808048413,15.059486678931968,18.3396509450466,18.531211290615026,18.51289258912029,18.871640831418993,19.894367698477932,19.43383214197363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.5,3.0,16.6329264498994,15.742814401439619,15.137928117082145,14.931959459238554,15.034937140030003,15.339640641902271,16.200273082077366,16.3392283441487,16.562468704323773,15.771412984114068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303.75,4.0,18.42704471907057,16.342693705993884,16.13891286672396,16.63624562663702,17.837322924814885,17.44645330888299,17.564822524898076,17.98124976721143,18.506780232200107,16.71861001820321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.25,2.0,16.649973451723334,18.024710975328347,17.536185884345297,16.63161448016912,17.81500504284885,17.64058921547109,18.364217782513833,18.787790312592072,19.178186392288783,19.72881551471973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,1.0,14.694979779326548,15.062048479118415,14.886939063437316,16.879301248279333,18.076586028836218,18.34339950254585,19.51331257348091,19.326175333587432,20.85928752508969,20.932683658273035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305.25,2.0,17.47345835645421,17.70038516441085,17.218132652141225,16.763005236594577,18.043793652995603,17.770622219585967,19.22169040886615,19.860846551065993,20.266322951987572,20.534440482884577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.75,4.0,18.224742328351308,15.874562327083483,15.805603329572905,16.392661897914824,16.99504697313947,15.60437029931109,15.998081642965305,16.54449654582185,16.238341140758813,15.373295876354822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306.0,1.0,14.281571964257832,15.049982260587598,14.845629975633734,16.9037005977532,18.70444741197743,19.23131601626442,19.5892158046563,21.003260764079766,22.259471151050956,22.080561680124955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.5,3.0,16.252458721855238,14.306769737362496,14.700276730451801,15.283694517519983,14.593688285807398,14.671285786869115,15.945423962379682,15.841344758548622,16.960350401230084,16.047559798913234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306.75,4.0,17.433649782011496,15.512920632416158,15.442706042906549,15.476663999036555,15.771715324788001,14.426617158459079,15.997257505011675,15.752606648420546,15.166513789170166,14.993243309127513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307.0,1.0,13.769018743750301,14.646112527972925,15.44652295365488,16.671952455611038,18.443790578589727,19.508415868938307,19.762917155826013,21.06082900134292,22.037454757303504,21.172275715741034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307.25,2.0,17.031012330903145,16.227703800602004,17.193213444904025,17.68170941195589,19.96411726342432,19.575603677936314,20.544484877149774,20.071176612311874,19.40977248959788,18.62798946772449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.75,4.0,16.097570280590013,15.74613947749479,14.30064533117681,14.613724925906265,15.985218863390793,15.04026842579996,15.457447117030641,16.051231380249646,15.416319586513424,15.429039435895966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308.0,1.0,14.892062815630828,15.265910092802663,14.988979635147714,17.137849305185963,17.646875716606846,19.081499588143146,19.19708025468475,20.990828547219103,19.97234421395383,19.434687508129695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.5,3.0,15.086968180921813,15.623629088607926,14.677991474611193,14.641960315695483,14.73295247100074,14.547802424135444,15.641506848467241,15.072604629199049,15.52721161153379,15.198626811971156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308.75,4.0,15.148220435535057,14.5541855675558,13.656098967975446,15.694471146938284,17.091009017320047,16.745688510836548,17.321819065468354,16.601952800539912,15.821444715370573,15.358661102036207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.5,3.0,15.674752039767283,16.992363350075532,16.158666598607095,14.957150840019423,15.686155644146483,15.15589119750996,15.895861616047476,14.999391748802129,16.33333683550152,15.798436989273073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,1.0,15.79479065262729,15.523435349497557,16.297049222976785,17.952001324938458,17.367033779584236,17.73547528561812,18.967195676555676,20.02899424940418,19.266049348444916,19.428000411885623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310.25,2.0,14.310731736548316,15.485093503393363,17.688216561445063,18.082353603782266,18.80226011559598,18.366294363841508,18.818825561511193,18.951455394999865,18.40166276916108,18.42275621152244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.75,4.0,13.622148079418205,13.305355376881735,16.232807291933995,16.691373357672287,16.09566427398734,16.33281411109961,16.75510784166429,17.223252176609808,15.988331399849246,15.98034404554676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311.0,1.0,15.049659488054566,15.106021510930534,15.562550654166623,17.281820545050124,18.48841118744474,18.250836172537863,18.829551401120693,18.64005160650221,18.67363343684028,19.14004646019372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.5,3.0,15.418238692375262,15.956203705108448,16.007770503887276,14.400213019348179,14.327407782186635,14.099261525881591,15.014609928953554,15.523338317076423,15.99732616500495,15.267886649370237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311.75,4.0,14.908310663468175,13.95570524256977,15.176085998126066,15.772980671995274,14.888402082412336,15.400462305175388,16.334658463428156,17.065730563610533,16.277362774560892,16.80863361889302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.25,2.0,17.409602059241706,18.782137087251343,17.667257322544383,16.485771767583216,17.31826207880598,17.112078992575146,18.451344302124475,17.236796795539703,17.33525809065933,17.45496026048954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,1.0,15.768727841165381,16.224762790070507,16.170460228978218,18.24899452945066,18.563142968222465,18.847533216111998,19.73020917122391,19.49724460898942,19.095951590403807,18.340470588213083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313.25,2.0,17.96789037057679,18.087089930802986,16.9623223538458,18.485798740569553,18.464832508920672,19.262141831500493,20.202070182795747,18.694276701443528,18.742937483891502,18.61186245314349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.75,4.0,14.951276133015643,14.172007114917895,15.336047562747162,14.089200166460653,16.29637467592501,16.318086678945768,18.115995066700552,17.421216504455696,16.96891022212351,16.412811231329773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314.0,1.0,15.75898656255565,16.790585134339622,18.109017451033864,19.098728841611432,18.916304694853608,18.962437793801236,19.59729139045571,20.10670811120706,19.750785928468122,19.332731350337614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.5,3.0,16.550841858688305,14.089739619135965,15.501483022540647,17.20655546012242,15.679819194894103,14.181215732074968,14.905419867673759,15.795551434435152,15.578878500919725,16.151293959720046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314.75,4.0,15.959277727638502,15.095889051528259,15.006909033286796,15.559888746368374,15.436540252904816,16.11190480567858,16.616786465794753,15.961120883507892,15.599389065878391,16.124286769115773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315.0,1.0,16.97513971709365,17.99135500584096,19.104901778666058,18.725640375924467,18.252309212424652,18.233989836979724,18.528809738135582,19.788710211952004,19.955349354533602,19.6538762137992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315.25,2.0,18.7363303983925,16.777445554135177,15.90474073068221,18.970306671542446,20.10826288325502,19.83136199620167,21.594710444200004,21.40042851566502,22.144600007519983,22.328652752052886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.75,4.0,15.71981526713318,14.931204768620875,14.656816378229463,15.479045212928996,13.516196747685848,14.24649671177363,14.908330310147841,14.750526790004725,15.176755084586826,14.874440211066656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316.0,1.0,16.424700951002958,18.61350045685846,18.903697350744228,18.343398174714025,17.664069552043856,18.937450255437643,18.856740885829087,19.007444864579245,19.411552289204117,19.316103109740343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.5,3.0,15.75548372942279,16.12140017573825,16.52329026080916,17.71251680665644,15.985305258219288,15.116556967170222,15.617450150969852,15.089731175456077,16.54730602208596,17.391810458968145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316.75,4.0,13.950442013366567,13.442200380947854,14.246620047299745,15.30818331610734,12.466326226148261,14.410629271958555,14.83359444247556,15.73923267652223,15.992360472929382,15.73963497353715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.5,3.0,15.993321281177495,17.200269603761672,16.70504452024492,17.447200210779766,15.262003428809813,15.148757737817645,15.824772348760826,15.832109156129333,17.633504650691876,17.091818275999316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.0,1.0,16.870595026747203,18.59816809259941,18.137855457126697,19.680342290250138,20.002227926962277,20.46999240056005,20.173022154475262,20.190261602788105,19.29946786957136,19.2704791424329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318.25,2.0,17.776134169508012,18.292920118304885,18.818802656358017,21.287398877924655,21.142409095752523,20.566805087827632,19.99021821859896,20.46649433895753,20.059692208147045,20.494713721777014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.75,4.0,16.4471679813741,15.794656267378187,16.540909531613902,15.362465935909235,12.663615873322428,13.734950305652058,15.421849265199935,15.47301781056261,16.26395775190436,15.23366969524925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319.0,1.0,16.904283327259165,17.291773142284583,18.084406445422466,18.778772359893512,19.369317953804067,20.77962022267826,19.761361548546,20.268120286420775,19.259070886915435,19.76541024187934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.5,3.0,17.367726445681395,18.042080579369326,18.15020339651415,17.00388719453821,15.917983049228818,15.756470908259198,17.064825121983233,16.696118612337386,17.850895020135784,17.482243038839144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319.75,4.0,17.585973536141985,16.825510450158987,16.40569756844824,14.21721030938314,11.822123133154527,13.606185813148475,14.584290345418161,14.593245334536121,14.737126026002127,13.698429426512146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.25,2.0,18.039988890216065,19.642440422182844,21.030377971103704,21.488485600699104,19.889177081830322,18.94524077151806,18.00644427990957,18.76679599210785,18.424509703309237,18.19003438447608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,1.0,17.085158479031264,18.843633185017833,19.416616468752903,20.168904590985477,18.67221347726485,19.792050358584902,19.79352702160157,21.348211546303656,20.284472246344524,20.32589138109592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321.25,2.0,19.14534297927313,20.263409499066,20.368513280455105,18.90322348841169,19.52891047147034,18.460253728334067,17.192267808795755,17.317841133913365,17.07646760138492,16.8311116817523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321.5,3.0,17.85524046948399,19.898697525599623,20.02705556343696,17.77320627620042,17.99371486822754,17.89778190442145,18.328967028120985,17.181879095710716,17.48099934602504,17.37792564177948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321.75,4.0,15.928133531245512,15.70324583518675,14.403818512815825,14.251382263355898,13.957518200651325,14.009294886924947,13.503293848723864,14.21349263992312,14.372053748778605,14.26788741770731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322.0,1.0,17.99102124949576,18.472209171165964,19.19326569316968,20.1292210337886,18.848298691052683,19.750735467781308,19.890198820859553,20.55435521100043,20.27483543771565,20.101121510521374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.5,3.0,18.985847172380325,20.24722090229297,19.377783832371136,18.072404692678493,18.46343447296039,17.693191911462716,17.959296842608932,17.46434643730155,17.79854340706549,17.386021381262733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322.75,4.0,15.876410376300557,14.692400132264094,14.272497652860572,14.69479157570818,13.192641453417377,13.126649094427217,13.506449830910285,14.115572787708404,14.874411025664887,14.26004750335819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323.0,1.0,18.32037808446552,18.399043515633455,19.813410428095004,19.957249708431956,19.11871254186464,19.76851317346332,20.28143560496365,20.8116015233564,20.453441472258692,19.89480066910612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323.25,2.0,19.592970342040672,20.800130872588745,19.86402876391964,17.249532822576615,16.586964294970812,15.64520967540337,15.147977915479728,15.429220740490802,15.68631251936161,14.987047774410872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.75,4.0,15.858115985122314,15.624112457173217,15.214863015951785,15.42175191729083,12.50154933095518,12.64991665095092,14.125883594529897,14.213536026651171,14.876566969369675,13.716671975555064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324.0,1.0,19.027863200405687,19.404363767993665,20.936859081912925,20.477790454024873,18.238856878593133,18.512161169823106,18.891652709964394,20.201800960881755,20.67119211979933,19.46897212484099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.5,3.0,18.133466801192345,17.57930186238484,17.02529124233907,17.63479889577953,16.954892184188875,16.234759253937067,15.70209588028722,16.385850594946486,17.14902700021136,17.10063255764349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324.75,4.0,17.473880517532447,17.33247881140589,16.69023615923077,14.691280555378553,13.004388621184912,13.092053316516477,13.85544828396749,13.942751076558563,14.919457164907456,13.643481168570915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.25,2.0,18.910301479078036,19.399366105035533,17.59281106696279,15.819367983899507,14.596899813832904,15.544586778967126,15.03077400601537,15.87520898998476,16.279047351673,16.075841711150918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325.5,3.0,18.724405871886034,16.6741104293616,16.567874770975486,17.540186874092836,16.736229800706386,16.360904639977228,16.520371477363135,16.503869514128798,16.537280802976348,16.804320155022356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,1.0,19.07206493085499,18.706378250335387,19.105246734592725,17.07140726015429,16.73691854920076,16.58582668590098,17.362901809654772,18.40164163919607,18.560544123313313,18.569953638768137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326.25,2.0,18.81870770921644,18.732047834691443,16.545886593243576,15.553062358821883,13.86795371025311,14.09631999773625,14.306690498292879,14.650261439590487,15.58216215184145,15.722544761657758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.75,4.0,16.390591864538724,15.754822539571387,14.72574462485873,12.682784278005629,13.421741505562569,12.912488226860113,14.06602364326902,13.262383337725533,13.526698735886242,12.394128820440217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327.0,1.0,18.67229850508888,17.323744886001112,16.69852722042481,16.612820542963675,15.899289793674376,15.849152637082295,17.50738895341719,18.548261565371373,18.83636350461244,18.23235705967647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.5,3.0,16.991403421139466,16.07696396985868,16.146322610438858,16.503709314443313,15.974999505667734,15.84072200814997,15.356781435634185,15.735898702909072,16.515338535593084,15.467982241424547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327.75,4.0,16.10062077484343,14.592790078441876,13.347244782963145,12.665210758312176,13.325271783847358,13.326392503829393,14.170427547206305,13.572152180959819,13.508912529013076,13.260330962659431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328.0,1.0,17.242931394674866,16.998889113563617,15.851470471048003,15.113536064305434,15.224081086502188,15.148858757377734,15.960499665836377,16.763393519339107,17.848635003340107,17.527866811094402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328.25,2.0,16.81576150833717,14.53901716192521,13.29266426841115,15.49611914370911,16.503252846160418,16.85968561334711,17.630498623526414,16.909246188558317,17.117224366251616,16.680873543604314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
