time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
350.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.75,4.0,19.819683120908298,18.67586142865209,17.391457642863106,18.449124398879494,17.40589809119712,17.61718347172358,16.337075551950736,15.91665619508784,16.083359646041504,15.664899673557315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351.0,1.0,16.582184572900985,16.926628875438354,17.142309160703565,17.811664129545083,19.75242859772654,19.23899428903648,19.027883094004437,18.79267869748487,18.861106451537346,18.940959986464428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.5,3.0,17.497296280511417,17.17926490642452,16.146620133789604,16.112823049022705,16.365325211968443,16.71761729295783,17.571216365853587,15.943136853564942,14.944376738011428,13.991354254155846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351.75,4.0,18.48367374445407,16.443234495966784,16.11204532327346,17.273104803937017,16.114708499684,15.977212253352297,15.082074173628149,15.717209115152322,16.667566574935943,15.73124084336313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352.0,1.0,17.10932553675862,16.657349300280348,17.312101630433215,19.450124766270683,19.677391389818904,17.62390081290441,18.285901437559048,18.40881642234661,18.371436973563593,17.909085629075914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352.25,2.0,18.182360774491034,18.816190289138657,16.70177786638903,16.354677372722936,17.920055910297418,17.641528937167088,17.311862407871832,16.7809803990714,16.506796123417324,15.400862739970977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.75,4.0,18.564316961337653,16.85439977310844,15.857162167849586,17.056090993383137,14.420548619171134,14.42561309017211,14.184329245063768,15.634322391997582,16.68917986219829,15.365647514366753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353.0,1.0,17.22041996100208,16.485741977035733,18.571425210880562,19.358524998403045,17.876360118871972,16.67093173710316,17.244063272141908,17.41113128899342,17.708520952590856,19.210612184362798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.5,3.0,17.261914049377,15.530354762714595,14.117368158260225,13.811690248812042,16.33910205618854,15.043331005857508,15.570788270562518,15.776694142477009,15.492641559340468,13.730706966023158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353.75,4.0,17.47975369473535,17.739255070005065,16.060849445128135,16.345262186270155,14.403941624687494,15.276780330986778,15.3848697861029,16.183064372005894,16.098878189380983,14.951864477461738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.5,3.0,16.231182250641467,14.892971130045852,13.931663048070769,14.608066275796027,16.32036042378142,15.43546063623884,16.289948910878977,15.65112541709204,14.66744146434651,13.488266877721633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,1.0,16.65053963345731,17.63807536992636,18.137793142717758,18.65354553367783,18.30430423803253,18.02998302585432,17.598345089768166,17.61966555626263,18.401032231391408,19.69256535887479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355.25,2.0,15.383471579820107,13.983122901576364,14.210474285539158,15.455121208662637,16.10138476451951,15.122403711520525,14.909964337540695,14.903085463216236,15.257183732441014,15.494904097868208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.75,4.0,17.37958497955994,18.276305618248244,16.632758498788302,15.69125481835496,14.55716266157525,16.054013734174706,15.658121024683613,14.56741850504301,14.81181017353508,13.747376572873197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356.0,1.0,16.417018624414965,17.852279176750972,16.904612799625895,18.612472282991934,17.8010375287714,17.931971312653705,18.128778067781212,18.026348885644715,18.690976125894768,19.42680428982806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.5,3.0,17.57950244182519,17.399072700608805,16.034102225645103,17.679612076620522,16.97204503896689,16.138998532740825,16.668277109691854,15.479913972728198,15.890864727446429,16.35485992026312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356.75,4.0,18.404651211552213,18.61739977650238,17.346177912796524,16.905731555922777,15.625302916278295,16.25525970659243,16.550454747206867,15.002007755859767,15.000977357708557,13.885062482453026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
357.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.25,2.0,14.2446205404714,14.151558665437367,13.90958308767842,15.112891323915694,15.558443341173618,15.377746607877082,16.152660520953447,17.17817938919744,17.553941120283252,16.493154895427455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
357.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,1.0,15.388636656410268,15.006580605982256,15.844051771268967,17.50565998994238,17.110576801070405,16.70544895140205,17.311458003740498,16.508876378928814,16.584594635833845,17.555301825626746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358.25,2.0,14.261645946169919,14.097604800419736,14.140690659727591,14.82830296400959,15.679084468564941,16.084643254857056,16.69987337339936,16.339916033856,16.23708102142038,15.59550082732298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358.5,3.0,18.000356382149437,19.00501923163838,18.756472578863814,18.227588303439035,18.08425671303685,17.957410415954467,18.741977984702082,17.169111903292542,17.04048475565461,16.357623243213027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358.75,4.0,17.440175817735355,18.449370227032997,16.979816089590155,15.366423883632478,14.279726329288446,14.459871639319253,14.692176888714668,15.072551453270997,15.308702916805029,15.716347448899144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359.0,1.0,14.582393763421347,14.420994108293836,15.32673072251504,18.08444591389408,18.085538474745753,17.97559935111524,17.98994147661865,17.050387343545363,15.850680524238603,17.278379635714156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.5,3.0,18.431071991560632,20.12852627580531,19.48386811975494,17.755760005533602,17.469589288195404,16.842251093828644,17.68387960577262,16.844347595775385,15.43304328008203,15.129011380456374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359.75,4.0,18.01479043560847,18.866499287406196,17.064003096030547,16.344026673514325,16.087130453834785,16.553816690430263,16.365571226542478,16.308543197411062,16.749289710011322,16.510679938836137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360.0,1.0,15.56098785090095,14.570128397385126,15.613691823007782,18.697907956805928,18.17412133562213,18.540342905768476,18.114246046865183,17.24388322253762,15.605993074347065,16.419332659423084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360.25,2.0,13.150289118445766,13.09760176084931,16.056126673062113,16.997941248098478,16.34337480446685,15.813450213349165,15.75266526746538,15.735374550370489,16.088405725851672,15.73026962790285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.75,4.0,17.419612750708527,18.24932514524459,17.816168892368804,18.264421110097533,16.58209557113921,16.487243468133624,15.869574645693099,16.95197871109364,17.337067787058885,16.91542524731575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361.0,1.0,14.490829587097565,15.151850892760427,16.706868968094998,19.274994568723635,18.47301758236904,16.951249162981775,16.328769480851975,15.790432301655432,14.931177581400204,15.500158693587874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.5,3.0,19.334672362139685,19.980698966813954,19.528619341727598,17.930156267493853,18.205606544595057,17.603187808343122,18.019522834252257,16.431827682163878,14.450589916377098,13.853311341177182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361.75,4.0,17.306942391806285,18.356081479393385,18.008426984408,16.899724330364094,16.23496818615912,16.298665932454306,16.807913168550503,16.480312536494203,17.38066740712992,16.07497742127707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.25,2.0,13.412295656404508,15.300124936271988,15.34305929795448,15.302143704481177,16.67504391008953,16.13809990706525,16.82254557013311,16.253695993056134,16.654429549117076,16.570322909146668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362.5,3.0,19.58449596985788,19.47735891058725,18.094869317304248,16.696314341525444,17.54137494849099,16.42261323873843,15.92370166047266,15.75143561837365,13.697485831373921,13.421601240923387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,1.0,15.578922459660916,16.57695396333965,17.33214613421181,18.768422975112255,17.489834377249313,16.98959684527984,16.18987412329167,16.66097868311401,15.651783479360498,16.55111411436215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363.25,2.0,14.014165633562065,14.922900544513372,15.269668764111682,16.178946947520956,18.39058544004996,17.01419338439139,17.4448017802398,16.36679842507295,16.987614510233115,17.429354126556934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.75,4.0,17.348083129386975,16.079402324610047,15.930907634391923,15.473078187322415,17.390081717557596,17.1648505668685,16.850079713986723,16.80218005036365,17.700270490873024,17.00659617095691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364.0,1.0,16.365796464308882,15.884566137068635,16.965337599787457,18.584874570339334,16.413607638406525,16.52638244538657,16.53738645702934,16.88392763995552,16.216291643014493,15.822885166660864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.5,3.0,19.139969439043828,17.80519367430553,17.07375162905228,15.802497446528651,14.330081968262153,13.684796437055054,12.808339434750952,13.00359952522164,12.269693165509672,11.406535427386963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364.75,4.0,16.819677394694445,16.261543243257705,16.14531228182333,16.62752580744229,18.047104242421366,18.673244785350988,18.76147727614481,18.516197580581032,19.297467796540523,18.210649964951426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.25,2.0,13.141256920122295,14.485037298833854,15.753010992617376,16.075679466794362,17.521993426835113,16.56644224952203,16.683939712576684,16.97031226912766,17.88340712392763,18.346438114033802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.0,1.0,16.342584818928174,16.17818023925128,17.334995611440974,16.409409311266323,15.360424649552467,16.06379789552037,15.938220148847197,16.121682162771602,15.867921167034826,16.19381835096285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366.25,2.0,13.780153320303116,14.97845974376044,16.205794934039762,15.970997877987354,17.330807718685048,16.362485159944473,17.65631954031046,17.872738125669148,19.00002515114388,19.18548711462975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366.5,3.0,17.880975142877546,16.429376981109513,17.24419755675922,15.495002966606949,13.387895906565891,13.149494900536846,12.752380054684771,13.333238552587966,12.977833553622395,12.345123925266877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366.75,4.0,16.553674655154218,17.793256810438695,18.176339933815285,19.80354365062295,19.439813691996843,19.33021869389767,19.84211084119795,18.830432015620488,20.274372940483932,18.959362046661827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367.0,1.0,17.618078630082643,17.699725511208506,16.43644838934342,15.223541917906275,16.08526866270665,16.331313012479338,17.141310745290347,16.590525681396496,16.04996924248616,16.17015594987657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.5,3.0,17.710410749281973,16.412333826836143,17.10825543316383,15.894095911162896,12.639107071226677,13.332836211946047,14.020707848723987,12.930596302440213,12.49244306913768,12.30234781862822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367.75,4.0,17.08349546046292,18.347797339039428,19.280058752856537,20.97878349606667,20.38170861782851,19.343186763093293,19.062168609168058,18.85463240858432,19.795836212163206,19.273701912550646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368.0,1.0,17.99629385123568,17.121669192841775,15.703345804616937,15.6389668295766,17.47238643993404,17.429073554216394,17.22810224117737,18.03302867748961,16.884621870306606,16.20306335615004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368.25,2.0,16.073692230306158,17.050875829187646,17.147759177336454,16.912933107381576,18.868223245876724,18.705612679319586,18.80332317967534,18.355359862981068,18.69502465329293,18.15321693381404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.75,4.0,18.2589173626542,18.814152229920186,19.601449260761257,19.768968944358175,19.268596828422847,19.294771057407246,18.737588513170387,18.79289092043121,19.16828437840964,19.850752092193698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369.0,1.0,16.930057624956067,16.661980950490754,17.657409182904168,17.983070387355045,17.019683195993235,16.949949567405348,16.371840446123954,16.29683253319234,14.786655135867367,14.388530365705488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.5,3.0,19.203856928364548,18.478325242260073,17.16862139399769,16.11413098352789,13.71449253005971,13.262042516587456,14.149225598283325,14.11463781625935,14.386973079000189,13.799613315523866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369.75,4.0,18.65287210839898,19.92514076207395,19.522270723518712,18.554254059953102,19.06180837570414,18.97883556830357,18.194381741498947,18.163214792766222,17.8994079955884,18.619908151325465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.25,2.0,17.108296325908093,18.48571626238837,17.517946624918714,17.027548482571188,17.799853833940116,17.00355962573177,16.086136020553795,16.86091081422076,17.265370776330645,17.679510390832032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370.5,3.0,18.985116521938615,18.36540982815964,16.53566170254096,15.642531687256442,14.504258659741174,13.80047486935949,14.072004114035654,12.902205810753937,14.015065358479301,12.627827634769304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,1.0,18.073159393407625,17.94959920951189,18.662777844137338,17.545523001189363,15.920229868718993,15.59576282756042,15.018531091957275,14.182828604968016,13.644597679931252,13.837758257447163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371.25,2.0,17.270547749157988,17.437291666284015,16.37514437777164,17.67391004032899,18.401080934092718,16.82753269012511,16.942667239565672,17.12976440136582,18.534047888890896,18.190771352459798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.75,4.0,19.21037563125566,18.393169630251784,18.397839257272384,17.88538747978681,18.233279960315876,17.762939608201762,17.173494222516346,16.844974527594466,17.67726113453143,18.219029940988616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372.0,1.0,18.868051029181444,17.567177401539276,17.251781216939776,17.202908343587,16.726752177902,16.294637853708032,14.525191682999473,14.786758976029423,14.916033649741147,14.673251314676214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.5,3.0,17.568628780090304,15.893921140886288,15.487292448046901,16.301483350433717,14.594080421197305,13.69576718733739,13.498686266765441,12.54362338150046,12.4159610061459,11.437131038861963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372.75,4.0,17.858500453369423,17.31383159531093,16.96351250645828,17.379051206264414,17.27615165585476,17.967051519373832,17.508440832025016,16.34363747819695,17.4885812219037,16.936319869341105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373.0,1.0,18.052016938073702,16.496643149027307,16.500163034968537,17.56834132236315,16.555540399996026,16.02822759760316,15.401009691700267,14.89967942715073,14.95762445278205,15.484101282865733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373.25,2.0,18.390901585769925,17.861667164836938,16.429400196808405,15.82621533590318,16.367022334092617,16.223046062667184,17.952619584714146,19.050884567569693,18.282404717312076,16.679171817594803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.75,4.0,17.22394957520367,17.095863146260886,15.869391829237703,16.81479474239398,18.038218252978083,17.80813889057177,17.408788253934407,16.459965347448307,17.674942777939698,17.188783094141826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.0,1.0,17.03272939460781,15.71358022243065,16.852208345409565,16.522929093489214,17.494226459952245,17.228624297666858,16.403199786463798,16.91801242400566,17.403878685465187,17.32001647162143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.25,2.0,17.454356759741714,17.454967507485918,16.342199842760632,16.451568274442447,17.361586853698444,16.13022348580882,17.206144373836718,17.655996012215333,17.066040470763973,15.718778342865225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.5,3.0,15.067527856124055,13.664506430983845,13.83155682625987,14.163777417486267,13.609622190617806,14.37900223097786,14.159955302805606,12.932123726103168,13.49808904461399,12.290720316049486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.75,4.0,15.940349317271341,16.869542925051636,15.576748712999892,16.899600764577663,18.376333681897304,19.207070416426138,19.985167842538484,18.945336407808377,18.32348707807718,17.276225410149564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.5,3.0,14.684871493869494,14.616295320835622,14.449433963786392,15.040086367593817,15.127584132833524,15.171886940457156,14.222918144477728,13.16379237084199,12.872639338585845,12.514548873146131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,1.0,18.10374742122768,17.073762830413717,18.46374035132136,18.572271286392418,16.81369604884216,16.623793494994636,15.891597198028819,17.24585920425502,16.753740368917057,17.35090997176136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376.25,2.0,16.56053639672993,17.356220040782063,18.021969386509205,18.89845589725416,17.501766868313034,16.404583645979717,16.268949123667582,16.15499596101894,16.031886685268116,16.01847527302992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.75,4.0,16.05929867209837,16.966435054444897,17.74343234708728,18.04529945367476,18.536434478769667,18.062118190996753,18.650122991311257,18.03089740477603,17.478103651029453,18.150105368975627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.0,1.0,17.639072291891633,17.9268588275615,19.352327383913092,17.706129813124072,15.733886106773477,15.936768660770857,15.324371613215067,16.41103112735025,16.277386001689337,17.187771468763916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.5,3.0,14.316240065567307,16.314557619732422,16.938851978221688,16.70611518294945,14.332364626796158,14.462347525667857,13.26559353638255,12.926498558477414,12.92457194450554,12.899844425153107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.75,4.0,16.324205022626888,17.379106135852677,18.197182946958748,18.867708426654588,19.014816651371355,18.45608994825403,18.167436235281357,17.24520919947544,17.079337829764867,16.810346885297633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.25,2.0,17.166948007876805,18.414421755101095,18.46431470986567,17.97688247441857,16.46960996579263,14.525254389623424,14.267183674131312,13.526699944802093,14.45109419924962,15.885004550563247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,1.0,19.053954444253623,18.767022036950685,17.74647933160252,16.331198620208674,15.696328545362954,16.460724904806227,17.216528962362382,18.638443210238954,17.93916570002611,19.30197633847565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379.25,2.0,17.81998470791122,17.518379989057493,16.541871263738503,16.196807429264968,14.653560566945309,13.443322131504997,13.569500257029153,13.451132885414712,14.808556892042876,15.755071368194654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.75,4.0,19.15216633321562,19.864077616148602,19.226481317297026,18.196633034108316,17.364947262207913,17.040395811533912,17.224815723652956,17.230197360442684,17.757786401075748,17.90564811865258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380.0,1.0,18.803714845229145,18.817579290059378,18.24960981279271,17.534163127581138,15.958197765827192,16.526947188070128,17.230562109840335,18.379486819624642,18.65871675303911,19.962296634979356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
