time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
373.25,2.0,17.310647582409583,16.977591463372878,16.73632751335795,15.142277345659103,14.743236438457258,14.441957629667225,14.116169548097446,14.155034899932192,13.199732137730473,11.56645256523458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.75,4.0,17.430355864963147,15.159512163793911,15.388019716133028,13.361388812453551,15.811998721915167,16.216324808325332,16.06379332927904,16.668879409722425,17.116124782028272,17.75386235988074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.0,1.0,18.066209647957045,17.001078371669205,17.433305243248196,17.845242923438107,19.51055355899328,19.252575940842075,20.13764037571949,19.68118026481558,20.877637957616447,20.59194280020065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.25,2.0,16.640456725536716,15.941799016656226,15.001139386745448,15.024153976105945,14.432686177581543,14.641762134805296,13.52804519976042,12.174195881627996,11.633310980867915,9.605288505770314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.5,3.0,14.224585878849208,14.672818113824956,14.400518142517807,15.289910528789429,15.26560674088447,16.342226281408117,17.37413241762757,16.128986643018155,15.67801349832697,15.737688489216447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374.75,4.0,16.386127907297453,14.27006959507458,14.138740346911044,13.07410409410648,15.605477069587113,17.417653437502402,18.052958759702133,18.3062145725038,18.595403203267118,17.835229906999267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.5,3.0,14.02139019562224,14.145565427808183,14.350790679498427,15.091570103368754,15.766836961335034,15.960102713328137,15.834592675894005,15.465955387032157,15.152089651749268,15.185327220872248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,1.0,17.19658844495039,17.39966148957075,18.69132106496895,20.094864136637202,20.881963306854235,20.459932276221654,20.92571432687215,20.51162722690266,20.329227293844443,20.87617017464834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376.25,2.0,15.023452437164513,14.375487522028186,13.858314056186636,14.606192208253823,12.902222145140335,12.641767144416532,11.892596817066492,11.394051647128665,11.73313127939339,11.621839190204215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.75,4.0,16.28196958136664,16.61832866919909,17.468160920478336,16.635503575949496,18.92829993329522,19.62334555608777,19.180131863831075,18.373156205551034,18.774600140211486,19.245361180516902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.0,1.0,18.280834040358467,18.288255165923747,18.99737125457229,19.87242292792645,21.44208069360957,20.786698193460467,20.724735258730508,19.489037100014347,20.18017511560476,21.21762817548373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.5,3.0,13.27700308480138,14.626886333812289,15.227040859612385,15.623672827555128,16.307417084621225,16.462305495008,15.220290610333231,15.550782715734405,14.155653262255507,14.786302618061635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377.75,4.0,16.424694138492146,17.140723699102704,17.09449430511645,16.181651743950546,18.574220769332477,18.290291705522215,18.52408502755563,17.981647804540383,18.6934123617914,18.38422804143358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.25,2.0,16.862447185176094,15.007516195964309,13.405143890290358,12.667207790359997,12.650997938067036,12.513820607381598,12.06980958543877,11.583290522415831,12.680684985977804,12.887083585166936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,1.0,19.336057402391994,18.094356655350545,18.745775101281684,18.805985834963582,21.783196944383022,21.325351599524666,21.734052605066886,21.965630972494473,21.415463634054078,22.620319664631587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379.25,2.0,16.701768329088555,14.109627136257163,12.515998435140233,12.770967346728645,11.89670244576027,12.45193446144794,12.10685380902737,12.946725775073558,13.148698730111057,13.598060576013719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
379.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.75,4.0,17.484211986990903,17.171830046561407,19.474420156690904,18.833289486644862,19.24852230965387,17.777359622079675,17.868266704159048,17.00134885578324,18.393936390837077,19.39025317601939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380.0,1.0,18.880501398804384,17.954818477037282,18.180709625603328,18.83754216736647,22.6801092129363,21.607267471426038,21.64838108764212,21.08745355448588,21.58829386155914,21.72914408425274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.5,3.0,13.227429257882772,14.850104045464242,15.019544213840359,15.984856039932245,15.854037696180853,14.852937539777127,14.563147770612526,15.077222067394496,13.555079525019135,13.077407623517146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380.75,4.0,16.417701403428502,17.870902350729875,20.074265314251488,18.62489836864756,19.71518441406692,18.65398353690961,18.437220906874618,18.102704173966956,18.415579171402097,18.67495334576991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381.0,1.0,18.23107914838204,17.59143915506004,17.90113060423897,19.111890967539285,21.98379610860636,21.698158992377632,22.000604028981115,21.23589298058205,21.100141852689884,22.053853512801407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381.25,2.0,14.30552023342064,13.331893662157656,13.228236785853353,12.818079215654768,13.746657924270798,13.471613862506063,14.249989645888261,14.107599561141228,14.475138020079408,14.591099159481175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
381.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.75,4.0,16.739780679432595,18.23798432904911,19.56456563107913,18.268200201414153,19.344902775175814,18.113677834952025,18.41941296541259,17.39156193605855,18.148257104982306,18.636003926069037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382.0,1.0,18.505915303445963,18.077850396643942,18.339020217671017,20.193265918959035,22.03417672899446,22.65316515445246,22.47962546869205,22.195592071799947,21.907778482203938,21.610403095005964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382.25,2.0,13.553450104125991,13.575866739444496,13.249245610367945,12.464286968379383,13.20106027357171,14.104104329366724,14.667097367616021,15.187325618730585,15.21765137537584,15.3334418724179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382.5,3.0,14.62091821236544,14.69782294267441,14.538981898444224,14.31219759288246,13.498773032907401,12.357878877567229,12.295889158139103,13.071338632529832,11.973716201106722,12.757783078911498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382.75,4.0,17.509971186841913,17.403470713155347,18.286890074922496,18.60956914712176,20.147705702227967,18.62297845586598,18.653941630453183,17.595425946553267,19.043742910619017,19.788643312176582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.5,3.0,13.96833230999884,14.103018781286078,14.281374310369658,13.113380162005102,12.237853456790942,12.534787909743319,13.157866826301957,13.858191338514123,14.60071008918503,14.074491020478115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,1.0,19.266602772337933,19.850771757700613,19.358630255467343,21.121032887190577,20.70904870754514,20.919798137713993,21.246526038008014,20.768375807227056,19.50559914450616,18.8708788293988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384.25,2.0,14.843688217956625,13.323964618369448,14.302642237267309,14.048051887630308,15.051175333421257,15.589012875552418,17.000389944186416,16.66684670406822,16.42046368198927,16.038767395134556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
384.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.75,4.0,15.854858623081675,17.70058829053706,20.85550169121225,19.440451243838687,18.237546795819743,17.046705206829824,17.5214005254473,18.800483537015314,19.58726622019463,19.121958777307533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385.0,1.0,19.856481409635737,19.247526422438554,18.194442285413736,20.359860266333204,19.94031128965107,19.81706757262506,20.166729899167553,19.793637861856634,18.803198495907136,18.94022640218085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.5,3.0,13.613885974935627,12.999483683475894,13.03657642924296,13.262649564408319,14.110745309917162,14.55242585034596,15.328781809998503,15.344750350770823,15.485918554019007,15.428656433090639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385.75,4.0,16.438779093987733,18.641135775004383,20.557378427512855,18.405494051922297,17.190105752528527,17.23078322483712,18.152904855102623,18.474315372447276,19.773690646433355,19.10852892040404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.25,2.0,12.821278691181247,12.356075660344441,14.089711576257791,14.51650559058779,15.694505104219198,15.473682319551285,17.359555125735,15.669845237011229,15.139027070515631,13.962907363700829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,1.0,16.1999422895811,18.039017250484793,18.925884713232524,19.824431085954696,19.780864075781842,19.99502221589173,20.480971724495667,20.55797528234865,20.15370995546211,19.83135496849961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387.25,2.0,13.464754200339856,14.243205106985855,15.695729183531897,15.68533694801504,15.582768118085543,14.603272443764386,16.670032308606,14.861825927348395,14.619816318809052,13.573019327229161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.75,4.0,19.10958550398575,18.77918571103994,18.082363286793154,17.273329440496234,17.941762933363258,18.24509729638388,18.77058178555814,18.404319282483872,19.069067062928543,18.769382247604682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388.0,1.0,15.781689423319222,18.380000599969996,18.644908106264094,19.30361969999344,20.060263766790744,20.425059903673265,21.365598521332807,20.037435915517996,20.637908482528168,19.64581128825766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.5,3.0,13.940300334303144,14.94298150022924,15.133771314549671,14.772746348809129,14.795458303085203,14.55765726743964,15.291662692619859,14.35691362339024,14.256313743879817,15.340513710114424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388.75,4.0,18.966945232820994,17.079320942890774,17.931267612551128,18.6740538032296,19.629404150849272,18.991243466901913,19.434348530106806,19.119481942246836,18.974937422848672,19.761477070697328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389.0,1.0,16.766516938021155,18.14400917198963,18.69066607485646,20.093270630678,19.786023587449982,20.055763982354637,20.816052181480515,19.438352508803487,20.965768827936113,20.10294677709265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389.25,2.0,14.816726770882722,15.15895480627736,16.25553631768848,16.094405363807194,16.595187207943983,15.24901346807017,16.630153651845536,15.431630890550023,15.229978558169627,14.916162009097542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.75,4.0,18.12991304535078,16.26747911314312,18.552373605677587,19.493571822242526,19.657280751416756,20.033112034746875,20.649319834550113,18.350477556121625,18.130889149243384,18.370181093372196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390.0,1.0,16.358449085530424,18.109316471081605,19.637516743744108,19.444114964648797,19.872522329576825,19.972228806594117,20.871464010216275,19.961982639346253,20.31765936715347,19.42644402599533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.5,3.0,14.675681675038105,16.214732022248054,16.23252041092633,14.713280462604756,14.427793684552192,14.807048416407243,15.330674234460503,14.831137928959674,14.624238966884178,15.011885335907209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390.75,4.0,18.483181986082567,17.886717885599207,19.79105518940848,20.04058912080962,20.63201674968029,20.377278469739743,20.192194828629326,18.357773622933017,17.91016636973517,17.310037771096177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.5,3.0,15.059974261682777,17.080739513371906,16.33993481878894,15.257541905408896,15.171659038204645,15.039731510652734,16.313854239501193,15.29969611315891,15.424310061493989,16.242283968360567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
391.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,1.0,17.10964757043628,18.231514739300827,18.58943455567316,18.30852451517044,17.716203100615704,18.357182110187267,19.318074220352365,19.45278981608969,19.109201787551097,20.557488945131475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392.25,2.0,16.751459294300908,16.928803012628702,16.598848068582825,16.690573420890782,15.171454407219018,15.852513479841814,16.09765594067811,15.967085431919363,16.421113237223686,14.521559685185661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.75,4.0,19.962033584509197,19.249036109782008,19.811719401948505,20.180203895821624,20.116908134209602,18.3084336325329,18.29363520948009,17.913023818603214,20.231553761541274,20.30127312774248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393.0,1.0,17.46855473251406,17.445681159439587,18.197782493186853,18.279805412781847,19.0200984843525,19.649533249634594,19.687690328019308,19.323356181284588,19.306007832356876,19.3752862394188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.5,3.0,15.381838395789414,16.75290102649309,15.372899988109776,16.558516346743115,16.719365451582608,16.555361352347234,16.24915517994095,14.860631987906975,16.599788428137614,17.258887091133825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393.75,4.0,19.71753107404319,18.635539886018744,20.266915864018525,18.98747666736748,17.465643123612836,17.55043465425086,18.107816658156604,20.267200154645344,21.076147136519857,20.887768097848888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.25,2.0,16.751592997618324,18.043632487235712,18.150289372987228,17.028199641609934,16.495160434683125,16.161615089301538,16.7462989770073,16.134394840066832,16.140425028525126,14.922545030485336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,1.0,17.69980081010981,17.848948991773828,18.119828914664026,18.094941184444284,18.72888394258371,18.53824007600397,19.327797445461858,19.702609307396866,19.05013159323065,18.744301321272633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395.25,2.0,17.82634996451265,17.78063556526574,17.668157123903498,17.998531083185064,17.215730176351066,16.94575231425661,16.995471957700666,16.655671288207834,16.728226424362358,14.964979990093914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.75,4.0,19.217488577088183,19.0108888191406,17.423864341557298,17.46036541064094,18.389841533945667,18.38932784538941,19.210667096039774,19.235625866297216,19.832928863394816,19.49424479919982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396.0,1.0,18.24588537053444,17.560370977322634,18.815772159988793,18.016313078773763,17.775418034890173,18.00128793001631,19.189912811839356,19.20099314917232,18.859679794152914,18.153917682558088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.5,3.0,16.39643160920673,16.800311511828458,16.57609134121682,16.925534524646782,16.838965898609036,16.32531137371649,17.05746238724316,16.71213626894152,16.03931378062234,15.742054432700344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396.75,4.0,18.89578854523847,17.283978310421425,17.50234915323084,17.780333806644904,17.994804768468374,17.412842867199505,17.82722838367113,18.05752905188838,18.222266364586652,18.493011548386452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397.0,1.0,19.385819118082566,18.710320241303304,18.886517632199517,18.623637031630302,18.419934143310805,18.902527292713124,20.21235193534391,18.983180191663127,17.820105199595602,17.713983124457126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397.25,2.0,17.99275019247096,18.620218802320352,17.934287026130438,17.13245982315257,16.579536130387933,17.619364885982616,17.90364877995555,17.74711265038122,17.026496465394807,16.131124273843863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.75,4.0,19.368374585372784,18.722877697121167,18.97772239802883,18.47933953293382,18.128695278437124,17.959821176487235,18.26421883718394,17.87804405923023,18.00095757409415,18.503658166167643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398.0,1.0,20.090687650679804,19.490697367002582,19.059032577816566,18.82272381778546,19.056402341733317,18.9279673722342,17.96981019089414,18.10684880434891,16.99241904380431,17.755065268288163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.5,3.0,18.90866463774438,17.667700223939715,16.33688459015174,14.985928185167916,15.965428192925085,16.09830906122497,15.902974447394989,16.615834625911532,15.548098395462514,15.804681288435498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398.75,4.0,19.283332870462516,19.63624373552117,19.52347660628863,17.76981717882993,17.470466315777216,18.15645916521892,18.265980250533683,18.362843345566056,19.114753028128757,19.069965642261653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.5,3.0,18.15304675981105,16.421578398759998,15.81504431674255,15.103363155058418,15.810346054976494,14.554216698747892,15.145936281245172,16.196576086103967,15.043376530989503,16.26112955178796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,1.0,20.43281838036018,18.81672411451574,18.679952509438962,18.254771744533183,18.14392624017719,18.41504388338341,17.76733086477768,18.3578684080671,18.263158703019247,17.3215194965075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400.25,2.0,19.815249301965167,18.402832516212975,16.885734853497738,17.579297237451115,16.65975215075347,15.367358597745364,13.932844805497739,15.04098756428085,15.161953671354954,14.996569483232937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.75,4.0,20.475313927147432,19.699290071635215,18.484649823053385,18.410995501390406,18.985756082432662,19.529934003564602,19.697263272187605,19.146982911502413,19.46807532304976,19.153657062278636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401.0,1.0,20.89342330947041,18.84089336503139,17.261564821701608,18.214678217647627,18.083527984017724,18.403799128523776,18.186451403872628,19.028700355154072,19.15919280227281,17.266782287467606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.5,3.0,16.90470325072374,14.412524888160261,15.229340174768156,14.226257257590193,14.497399962698807,15.616367666333343,17.197496025551096,17.456671727232415,17.872565011518304,17.22343414887624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401.75,4.0,19.5411454161425,18.40653944155696,18.006603698693713,18.713610276722918,18.734545015029454,18.853231125044832,19.394926134779574,18.435813343557886,18.207190763434316,18.108542655457374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.25,2.0,18.61302723145072,18.391265278872094,16.91469954908303,16.351282893586585,15.809600228813048,16.610834032234674,16.317899921703276,16.88287973105842,16.001900127879498,15.481031893223498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,1.0,19.703672076089372,18.72119795276992,18.450845871716353,18.205476898563596,17.376283385118395,16.82755569524829,17.452202273581108,17.62849526744261,18.17008149683239,18.16464220029308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403.25,2.0,18.205021447041844,18.374905668305157,17.754600307452662,15.84786653105521,16.662024724646628,16.2881079299664,16.54111062682704,16.706491449455616,15.478395041180345,14.722985871792359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
