time,beamID,lineOfSightWindSpeed1,isValid1
250.26000000000002,14.0,16.14477487832813,1.0
250.28,15.0,15.915542253728646,1.0
250.3,16.0,14.662078670626402,1.0
250.32,17.0,16.08327661858928,1.0
250.34,18.0,15.779081094275998,1.0
250.36,19.0,15.3874955746372,1.0
250.38,20.0,16.328732743924032,1.0
250.4,21.0,15.736368302607882,1.0
250.42000000000002,22.0,15.342890410046527,1.0
250.44,23.0,16.12170927984414,1.0
250.46,24.0,16.020521741740804,1.0
250.48000000000002,25.0,15.86414840051548,1.0
250.5,26.0,16.17291108852999,1.0
250.52,27.0,16.29706171959946,1.0
250.54,28.0,16.36868329677504,1.0
250.56,29.0,16.992536070266016,1.0
250.58,30.0,17.0717485177879,1.0
250.6,31.0,18.28215093664313,1.0
250.62,32.0,18.12284986115721,1.0
250.64000000000001,33.0,17.908251057622756,1.0
250.66,34.0,18.164636352951337,1.0
250.68,35.0,15.318154939075445,1.0
250.70000000000002,36.0,15.821586160985268,1.0
250.72,37.0,17.00162282161846,1.0
250.74,38.0,16.7936981291134,1.0
250.76000000000002,39.0,16.893886581512746,1.0
250.78,40.0,17.65055872706633,1.0
250.8,41.0,17.617166729706724,1.0
250.82,42.0,17.52498185031288,1.0
250.84,43.0,0.0,0.0
250.86,44.0,0.0,0.0
250.88,45.0,0.0,0.0
250.9,46.0,0.0,0.0
250.92000000000002,47.0,0.0,0.0
250.94,48.0,0.0,0.0
250.96,49.0,0.0,0.0
250.98000000000002,50.0,0.0,0.0
251.0,1.0,0.0,0.0
251.02,2.0,0.0,0.0
251.04,3.0,0.0,0.0
251.06,4.0,0.0,0.0
251.08,5.0,0.0,0.0
251.1,6.0,0.0,0.0
251.12,7.0,0.0,0.0
251.14000000000001,8.0,0.0,0.0
251.16,9.0,0.0,0.0
251.18,10.0,0.0,0.0
251.20000000000002,11.0,0.0,0.0
251.22,12.0,0.0,0.0
251.24,13.0,0.0,0.0
251.26000000000002,14.0,0.0,0.0
251.28,15.0,0.0,0.0
251.3,16.0,0.0,0.0
251.32,17.0,0.0,0.0
251.34,18.0,0.0,0.0
251.36,19.0,0.0,0.0
251.38,20.0,0.0,0.0
251.4,21.0,0.0,0.0
251.42000000000002,22.0,0.0,0.0
251.44,23.0,0.0,0.0
251.46,24.0,0.0,0.0
251.48000000000002,25.0,0.0,0.0
251.5,26.0,0.0,0.0
251.52,27.0,0.0,0.0
251.54,28.0,0.0,0.0
251.56,29.0,0.0,0.0
251.58,30.0,0.0,0.0
251.6,31.0,0.0,0.0
251.62,32.0,0.0,0.0
251.64000000000001,33.0,0.0,0.0
251.66,34.0,0.0,0.0
251.68,35.0,0.0,0.0
251.70000000000002,36.0,0.0,0.0
251.72,37.0,16.619901481086735,1.0
251.74,38.0,17.244669849442385,1.0
251.76000000000002,39.0,17.474809917523395,1.0
251.78,40.0,17.714548537924596,1.0
251.8,41.0,18.129881007811893,1.0
251.82,42.0,18.037491091283584,1.0
251.84,43.0,16.692479752936176,1.0
251.86,44.0,18.02276035476299,1.0
251.88,45.0,18.807948945625277,1.0
251.9,46.0,18.662092571254405,1.0
251.92000000000002,47.0,17.675030595738946,1.0
251.94,48.0,17.99024544569644,1.0
251.96,49.0,18.013377888057743,1.0
251.98000000000002,50.0,17.536371911792465,1.0
252.0,1.0,17.848979961605394,1.0
252.02,2.0,16.04455893380453,1.0
252.04,3.0,14.627219664625068,1.0
252.06,4.0,14.473988465516166,1.0
252.08,5.0,15.495700565296174,1.0
252.1,6.0,15.513344430242844,1.0
252.12,7.0,15.16943432742197,1.0
252.14000000000001,8.0,15.758864091079026,1.0
252.16,9.0,15.979664120461921,1.0
252.18,10.0,16.268689497362505,1.0
252.20000000000002,11.0,17.229300581634444,1.0
252.22,12.0,16.603126120461702,1.0
252.24,13.0,16.54370664147678,1.0
252.26000000000002,14.0,16.42576687951717,1.0
252.28,15.0,16.450580818389817,1.0
252.3,16.0,0.0,0.0
252.32,17.0,0.0,0.0
252.34,18.0,0.0,0.0
252.36,19.0,0.0,0.0
252.38,20.0,0.0,0.0
252.4,21.0,0.0,0.0
252.42000000000002,22.0,15.097436268338345,1.0
252.44,23.0,15.395671020116296,1.0
252.46,24.0,16.100521899079165,1.0
252.48000000000002,25.0,15.892524815595278,1.0
252.5,26.0,16.15925174627477,1.0
252.52,27.0,15.738009571251526,1.0
252.54,28.0,16.22289467755786,1.0
252.56,29.0,16.808481734866678,1.0
252.58,30.0,18.04253990154584,1.0
252.6,31.0,17.157740903911662,1.0
252.62,32.0,17.892930180434785,1.0
252.64000000000001,33.0,18.81304028970131,1.0
252.66,34.0,17.88649434445271,1.0
252.68,35.0,16.19859142551661,1.0
252.70000000000002,36.0,16.8528411532352,1.0
252.72,37.0,17.221942226702122,1.0
252.74,38.0,17.685340849586865,1.0
252.76000000000002,39.0,17.677677670443515,1.0
252.78,40.0,16.914265722786503,1.0
252.8,41.0,19.015916342144735,1.0
252.82,42.0,16.80838380670439,1.0
252.84,43.0,17.262287510106184,1.0
252.86,44.0,18.419283811915054,1.0
252.88,45.0,19.20737951818435,1.0
252.9,46.0,18.98577607118876,1.0
252.92000000000002,47.0,17.137802627420037,1.0
252.94,48.0,17.26054816228108,1.0
252.96,49.0,17.489747299050567,1.0
252.98000000000002,50.0,17.634008312661983,1.0
253.0,1.0,18.296580513876613,1.0
253.02,2.0,0.0,0.0
253.04,3.0,0.0,0.0
253.06,4.0,0.0,0.0
253.08,5.0,0.0,0.0
253.1,6.0,0.0,0.0
253.12,7.0,0.0,0.0
253.14000000000001,8.0,0.0,0.0
253.16,9.0,0.0,0.0
253.18,10.0,0.0,0.0
253.20000000000002,11.0,0.0,0.0
253.22,12.0,0.0,0.0
253.24,13.0,0.0,0.0
253.26000000000002,14.0,0.0,0.0
253.28,15.0,16.100244878650074,1.0
253.3,16.0,16.370537560116134,1.0
253.32,17.0,17.171083854070027,1.0
253.34,18.0,16.105778183547063,1.0
253.36,19.0,15.98553577942898,1.0
253.38,20.0,14.805557684459506,1.0
253.4,21.0,15.641192449730392,1.0
253.42000000000002,22.0,15.50467765324583,1.0
253.44,23.0,16.407819882600325,1.0
253.46,24.0,15.587151215337327,1.0
253.48000000000002,25.0,15.943640667801958,1.0
253.5,26.0,16.30185967738135,1.0
253.52,27.0,16.73809268282591,1.0
253.54,28.0,17.207186859470088,1.0
253.56,29.0,17.138548087317137,1.0
253.58,30.0,18.542429766302103,1.0
253.6,31.0,17.120439140003477,1.0
253.62,32.0,17.40717189743233,1.0
253.64000000000001,33.0,18.254936077126448,1.0
253.66,34.0,18.22565196611748,1.0
253.68,35.0,17.412107829455284,1.0
253.70000000000002,36.0,17.89874871338605,1.0
253.72,37.0,17.99086792951015,1.0
253.74,38.0,0.0,0.0
253.76000000000002,39.0,0.0,0.0
253.78,40.0,0.0,0.0
253.8,41.0,0.0,0.0
253.82,42.0,0.0,0.0
253.84,43.0,0.0,0.0
253.86,44.0,0.0,0.0
253.88,45.0,0.0,0.0
253.9,46.0,0.0,0.0
253.92000000000002,47.0,0.0,0.0
253.94,48.0,17.31776778442104,1.0
253.96,49.0,16.794111682390547,1.0
253.98000000000002,50.0,18.000495270981325,1.0
254.0,1.0,18.29889706878144,1.0
254.02,2.0,17.522859385910834,1.0
254.04,3.0,15.577169264605208,1.0
254.06,4.0,16.10465377546124,1.0
254.08,5.0,15.778540140725715,1.0
254.1,6.0,15.715007120270727,1.0
254.12,7.0,16.056049464992533,1.0
254.14000000000001,8.0,15.28773205168684,1.0
254.16,9.0,15.57724536233949,1.0
254.18,10.0,16.027938878071947,1.0
254.20000000000002,11.0,16.245421727892655,1.0
254.22,12.0,16.733245172873104,1.0
254.24,13.0,16.381545554773933,1.0
254.26000000000002,14.0,0.0,0.0
254.28,15.0,0.0,0.0
254.3,16.0,0.0,0.0
254.32,17.0,0.0,0.0
254.34,18.0,0.0,0.0
254.36,19.0,0.0,0.0
254.38,20.0,0.0,0.0
254.4,21.0,0.0,0.0
254.42000000000002,22.0,0.0,0.0
254.44,23.0,0.0,0.0
254.46,24.0,0.0,0.0
254.48000000000002,25.0,0.0,0.0
254.5,26.0,0.0,0.0
254.52,27.0,0.0,0.0
254.54,28.0,0.0,0.0
254.56,29.0,0.0,0.0
254.58,30.0,0.0,0.0
254.6,31.0,0.0,0.0
254.62,32.0,18.027234094620997,1.0
254.64000000000001,33.0,17.704591131879898,1.0
254.66,34.0,17.417704526642073,1.0
254.68,35.0,18.077873319658078,1.0
254.70000000000002,36.0,17.986544643883377,1.0
254.72,37.0,18.12090340236224,1.0
254.74,38.0,18.058228525971412,1.0
254.76000000000002,39.0,18.34712980720831,1.0
254.78,40.0,17.960608953551368,1.0
254.8,41.0,17.991908394337422,1.0
254.82,42.0,18.520701896542235,1.0
254.84,43.0,18.539713504137705,1.0
254.86,44.0,18.46523065958185,1.0
254.88,45.0,17.792149935745858,1.0
254.9,46.0,17.989755509785898,1.0
254.92000000000002,47.0,18.528119400348597,1.0
254.94,48.0,17.671700613982942,1.0
254.96,49.0,17.904438801847583,1.0
254.98000000000002,50.0,17.02878957209486,1.0
255.0,1.0,17.28842406038544,1.0
255.02,2.0,17.054634581421862,1.0
255.04,3.0,15.729160703086542,1.0
255.06,4.0,16.556546535844106,1.0
255.08,5.0,16.107881553630143,1.0
255.1,6.0,16.070768772535526,1.0
255.12,7.0,15.533297531946696,1.0
255.14000000000001,8.0,16.575732977520705,1.0
255.16,9.0,16.387420002812345,1.0
255.18,10.0,16.360927681425878,1.0
255.20000000000002,11.0,15.75484776247774,1.0
255.22,12.0,17.11491565467651,1.0
255.24,13.0,16.24731269418718,1.0
255.26000000000002,14.0,16.51649764748059,1.0
255.28,15.0,16.437384959215887,1.0
255.3,16.0,16.52196884304849,1.0
255.32,17.0,16.556296157640357,1.0
255.34,18.0,15.837525292388438,1.0
255.36,19.0,14.746330462241591,1.0
255.38,20.0,14.998888017107182,1.0
255.4,21.0,16.928660588461344,1.0
255.42000000000002,22.0,15.976061514087322,1.0
255.44,23.0,15.65709617732795,1.0
255.46,24.0,16.298340627139964,1.0
255.48000000000002,25.0,16.560762767230628,1.0
255.5,26.0,16.67610092946183,1.0
255.52,27.0,16.590319927445893,1.0
255.54,28.0,18.050314509944016,1.0
255.56,29.0,17.044947920205974,1.0
255.58,30.0,17.932377239043493,1.0
255.6,31.0,17.35262108420543,1.0
255.62,32.0,18.166787497800936,1.0
255.64000000000001,33.0,18.072563297380313,1.0
255.66,34.0,16.74585698602064,1.0
255.68,35.0,17.577780437048492,1.0
255.70000000000002,36.0,17.714994452944644,1.0
255.72,37.0,17.644101694770118,1.0
255.74,38.0,18.565190425137647,1.0
255.76000000000002,39.0,18.652248375376157,1.0
255.78,40.0,18.528409321597263,1.0
255.8,41.0,18.988295889937536,1.0
255.82,42.0,18.807890806144492,1.0
255.84,43.0,18.524487270088773,1.0
255.86,44.0,19.067304787284154,1.0
255.88,45.0,18.224280625470374,1.0
255.9,46.0,18.14113122304404,1.0
255.92000000000002,47.0,0.0,0.0
255.94,48.0,0.0,0.0
255.96,49.0,0.0,0.0
255.98000000000002,50.0,0.0,0.0
256.0,1.0,0.0,0.0
256.02,2.0,0.0,0.0
256.04,3.0,0.0,0.0
256.06,4.0,0.0,0.0
256.08,5.0,0.0,0.0
256.1,6.0,0.0,0.0
256.12,7.0,0.0,0.0
256.14,8.0,0.0,0.0
256.16,9.0,0.0,0.0
256.18,10.0,0.0,0.0
256.2,11.0,0.0,0.0
256.22,12.0,0.0,0.0
256.24,13.0,0.0,0.0
256.26,14.0,0.0,0.0
256.28000000000003,15.0,0.0,0.0
256.3,16.0,0.0,0.0
256.32,17.0,0.0,0.0
256.34000000000003,18.0,15.690950964531664,1.0
256.36,19.0,15.625463605782631,1.0
256.38,20.0,14.971579551817323,1.0
256.4,21.0,16.387301456023206,1.0
256.42,22.0,15.552802143563081,1.0
256.44,23.0,14.845930678115073,1.0
256.46,24.0,16.133741343843486,1.0
256.48,25.0,16.624726685826587,1.0
256.5,26.0,15.924631400573395,1.0
256.52,27.0,16.480440174176632,1.0
256.54,28.0,18.215715633468484,1.0
256.56,29.0,18.533870239067785,1.0
256.58,30.0,17.87854524062737,1.0
256.6,31.0,18.392463065339903,1.0
256.62,32.0,0.0,0.0
256.64,33.0,0.0,0.0
256.66,34.0,0.0,0.0
256.68,35.0,0.0,0.0
256.7,36.0,0.0,0.0
256.72,37.0,0.0,0.0
256.74,38.0,0.0,0.0
256.76,39.0,19.71730117512946,1.0
256.78000000000003,40.0,19.203343217173295,1.0
256.8,41.0,20.438403813859455,1.0
256.82,42.0,19.16502111459884,1.0
256.84000000000003,43.0,19.22294690296316,1.0
256.86,44.0,18.797108252594196,1.0
256.88,45.0,17.691598493611053,1.0
256.9,46.0,18.63748250284439,1.0
256.92,47.0,17.17024719012322,1.0
256.94,48.0,17.53145146284694,1.0
256.96,49.0,18.27366297567518,1.0
256.98,50.0,16.83044824618127,1.0
257.0,1.0,17.08208928380515,1.0
257.02,2.0,16.654287254371912,1.0
257.04,3.0,17.50814262840797,1.0
257.06,4.0,17.44558463838795,1.0
257.08,5.0,16.43435639653073,1.0
257.1,6.0,16.665145196324488,1.0
257.12,7.0,16.616786285885954,1.0
257.14,8.0,16.222788885641652,1.0
257.16,9.0,16.41719345237067,1.0
257.18,10.0,16.35803821173076,1.0
257.2,11.0,16.29040195369158,1.0
257.22,12.0,16.696777680085855,1.0
257.24,13.0,15.802440718681535,1.0
257.26,14.0,0.0,0.0
257.28000000000003,15.0,0.0,0.0
257.3,16.0,0.0,0.0
257.32,17.0,0.0,0.0
257.34000000000003,18.0,0.0,0.0
257.36,19.0,0.0,0.0
257.38,20.0,0.0,0.0
257.4,21.0,0.0,0.0
257.42,22.0,0.0,0.0
257.44,23.0,0.0,0.0
257.46,24.0,0.0,0.0
257.48,25.0,0.0,0.0
257.5,26.0,0.0,0.0
257.52,27.0,17.237833784862218,1.0
257.54,28.0,17.271796855006937,1.0
257.56,29.0,17.98148156935685,1.0
257.58,30.0,18.165614328783313,1.0
257.6,31.0,17.417873879610198,1.0
257.62,32.0,18.043732113360328,1.0
257.64,33.0,16.04394162253957,1.0
257.66,34.0,16.527560510266063,1.0
257.68,35.0,16.14054266527966,1.0
257.7,36.0,17.420817543824445,1.0
257.72,37.0,17.50435006783164,1.0
257.74,38.0,20.062065528581982,1.0
257.76,39.0,20.301312769193295,1.0
257.78000000000003,40.0,20.237146081175712,1.0
257.8,41.0,20.37416534343427,1.0
257.82,42.0,19.466722556352483,1.0
257.84000000000003,43.0,20.251375229652687,1.0
257.86,44.0,19.553042026181657,1.0
257.88,45.0,19.149757081824696,1.0
257.9,46.0,18.595583975108397,1.0
257.92,47.0,18.046679181674733,1.0
257.94,48.0,17.4295755447007,1.0
257.96,49.0,17.65652736746352,1.0
257.98,50.0,17.024997333426963,1.0
258.0,1.0,17.71999818200561,1.0
258.02,2.0,16.78714359546457,1.0
258.04,3.0,16.749146498280368,1.0
258.06,4.0,17.833488652768878,1.0
258.08,5.0,15.40199187313796,1.0
258.1,6.0,14.949220807093393,1.0
258.12,7.0,15.091589746419993,1.0
258.14,8.0,0.0,0.0
258.16,9.0,0.0,0.0
258.18,10.0,0.0,0.0
258.2,11.0,15.05472444597877,1.0
258.22,12.0,15.681129048006596,1.0
258.24,13.0,15.031058506222973,1.0
258.26,14.0,15.323010715801663,1.0
258.28000000000003,15.0,13.904043746485481,1.0
258.3,16.0,16.430741099093503,1.0
258.32,17.0,15.245826818757866,1.0
258.34000000000003,18.0,15.226147048311779,1.0
258.36,19.0,15.944223981371623,1.0
258.38,20.0,14.347165717408616,1.0
258.4,21.0,14.340151479934207,1.0
258.42,22.0,15.483387551999222,1.0
258.44,23.0,15.71041559813787,1.0
258.46,24.0,16.138406052521365,1.0
258.48,25.0,16.007349810296454,1.0
258.5,26.0,17.066699043709175,1.0
258.52,27.0,16.592738404343088,1.0
258.54,28.0,16.50627483539984,1.0
258.56,29.0,17.813484802872093,1.0
258.58,30.0,18.24782761254512,1.0
258.6,31.0,17.43939954045185,1.0
258.62,32.0,17.35230816184507,1.0
258.64,33.0,17.801184872262287,1.0
258.66,34.0,17.23148233114929,1.0
258.68,35.0,16.793932286166445,1.0
258.7,36.0,18.241594600337006,1.0
258.72,37.0,17.5514812768292,1.0
258.74,38.0,19.327854297584192,1.0
258.76,39.0,19.467198753056103,1.0
258.78000000000003,40.0,20.03919933641464,1.0
258.8,41.0,20.038527113239407,1.0
258.82,42.0,0.0,0.0
258.84000000000003,43.0,0.0,0.0
258.86,44.0,0.0,0.0
258.88,45.0,0.0,0.0
258.9,46.0,0.0,0.0
258.92,47.0,0.0,0.0
258.94,48.0,0.0,0.0
258.96,49.0,0.0,0.0
258.98,50.0,0.0,0.0
259.0,1.0,0.0,0.0
259.02,2.0,0.0,0.0
259.04,3.0,0.0,0.0
259.06,4.0,0.0,0.0
259.08,5.0,0.0,0.0
259.1,6.0,0.0,0.0
259.12,7.0,0.0,0.0
259.14,8.0,0.0,0.0
259.16,9.0,0.0,0.0
259.18,10.0,0.0,0.0
259.2,11.0,0.0,0.0
259.22,12.0,0.0,0.0
259.24,13.0,0.0,0.0
259.26,14.0,0.0,0.0
259.28000000000003,15.0,0.0,0.0
259.3,16.0,0.0,0.0
259.32,17.0,0.0,0.0
259.34000000000003,18.0,0.0,0.0
259.36,19.0,0.0,0.0
259.38,20.0,0.0,0.0
259.4,21.0,0.0,0.0
259.42,22.0,0.0,0.0
259.44,23.0,0.0,0.0
259.46,24.0,0.0,0.0
259.48,25.0,0.0,0.0
259.5,26.0,0.0,0.0
259.52,27.0,0.0,0.0
259.54,28.0,0.0,0.0
259.56,29.0,0.0,0.0
259.58,30.0,0.0,0.0
259.6,31.0,0.0,0.0
259.62,32.0,0.0,0.0
259.64,33.0,0.0,0.0
259.66,34.0,0.0,0.0
259.68,35.0,0.0,0.0
259.7,36.0,19.106886097323535,1.0
259.72,37.0,17.485168049986797,1.0
259.74,38.0,18.478545383471918,1.0
259.76,39.0,18.468325587559043,1.0
259.78000000000003,40.0,20.10760452665998,1.0
259.8,41.0,21.323785099127193,1.0
259.82,42.0,20.991166453363704,1.0
259.84000000000003,43.0,20.751050155941233,1.0
259.86,44.0,20.17686341626812,1.0
259.88,45.0,19.09054137887148,1.0
259.9,46.0,18.55965008792837,1.0
259.92,47.0,17.70532106057615,1.0
259.94,48.0,17.369125234191433,1.0
259.96,49.0,16.729516146874786,1.0
259.98,50.0,17.333420089234167,1.0
260.0,1.0,17.196438821619807,1.0
260.02,2.0,17.06049305027085,1.0
260.04,3.0,16.903183542166413,1.0
260.06,4.0,15.924778141997802,1.0
260.08,5.0,15.604398146093269,1.0
260.1,6.0,14.539693057629938,1.0
260.12,7.0,15.130478468963364,1.0
260.14,8.0,14.922445028786708,1.0
260.16,9.0,15.338666631054823,1.0
260.18,10.0,14.83996390372602,1.0
260.2,11.0,14.037403253596633,1.0
260.22,12.0,13.271881326735723,1.0
260.24,13.0,12.969939287682037,1.0
260.26,14.0,13.385581235073621,1.0
260.28000000000003,15.0,13.103272520386989,1.0
260.3,16.0,14.34795424419986,1.0
260.32,17.0,0.0,0.0
260.34000000000003,18.0,0.0,0.0
260.36,19.0,0.0,0.0
260.38,20.0,13.879413676786172,1.0
260.4,21.0,14.408154345018584,1.0
260.42,22.0,14.48686048471426,1.0
260.44,23.0,14.431434363644543,1.0
260.46,24.0,15.721156703519519,1.0
260.48,25.0,15.833392862246438,1.0
260.5,26.0,16.374323051239777,1.0
260.52,27.0,17.11118210447582,1.0
260.54,28.0,15.81483858081719,1.0
260.56,29.0,15.849563988519447,1.0
260.58,30.0,16.877862933147544,1.0
260.6,31.0,16.95237884890284,1.0
260.62,32.0,16.881179691718955,1.0
260.64,33.0,17.06893671727695,1.0
260.66,34.0,16.256022733367605,1.0
260.68,35.0,16.413206781625895,1.0
260.7,36.0,18.818590670637562,1.0
260.72,37.0,17.14378304871701,1.0
260.74,38.0,17.7380011531341,1.0
260.76,39.0,17.96590416840064,1.0
260.78000000000003,40.0,19.298027083430217,1.0
260.8,41.0,20.53444792757753,1.0
260.82,42.0,21.062733196258726,1.0
260.84000000000003,43.0,20.303090498596482,1.0
260.86,44.0,19.563834533305933,1.0
260.88,45.0,19.183986101844305,1.0
260.9,46.0,18.56547980884145,1.0
260.92,47.0,17.443720893409793,1.0
260.94,48.0,17.105603778895237,1.0
260.96,49.0,16.874363910659746,1.0
260.98,50.0,17.850610639506275,1.0
261.0,1.0,0.0,0.0
261.02,2.0,0.0,0.0
261.04,3.0,0.0,0.0
261.06,4.0,0.0,0.0
261.08,5.0,0.0,0.0
261.1,6.0,0.0,0.0
261.12,7.0,0.0,0.0
261.14,8.0,0.0,0.0
261.16,9.0,0.0,0.0
261.18,10.0,0.0,0.0
261.2,11.0,0.0,0.0
261.22,12.0,0.0,0.0
261.24,13.0,0.0,0.0
261.26,14.0,0.0,0.0
261.28000000000003,15.0,13.484759602590831,1.0
261.3,16.0,13.419596144203657,1.0
261.32,17.0,13.915327066689784,1.0
261.34000000000003,18.0,13.345865420923976,1.0
261.36,19.0,13.927693707912319,1.0
261.38,20.0,13.518461244740111,1.0
261.4,21.0,14.37500314427179,1.0
261.42,22.0,14.281596405475296,1.0
261.44,23.0,14.687761782010226,1.0
261.46,24.0,15.670276630957432,1.0
261.48,25.0,16.409468922906417,1.0
261.5,26.0,16.66208377714843,1.0
261.52,27.0,17.038619248844256,1.0
261.54,28.0,15.438323580978665,1.0
261.56,29.0,17.11008910403963,1.0
261.58,30.0,17.99233640749088,1.0
261.6,31.0,16.940033458738142,1.0
261.62,32.0,16.521954099309493,1.0
261.64,33.0,16.468720684050947,1.0
261.66,34.0,15.923100620699445,1.0
261.68,35.0,17.005034139258587,1.0
261.7,36.0,18.602327477006284,1.0
261.72,37.0,0.0,0.0
261.74,38.0,0.0,0.0
261.76,39.0,0.0,0.0
261.78000000000003,40.0,0.0,0.0
261.8,41.0,0.0,0.0
261.82,42.0,0.0,0.0
261.84000000000003,43.0,0.0,0.0
261.86,44.0,0.0,0.0
261.88,45.0,0.0,0.0
261.9,46.0,0.0,0.0
261.92,47.0,16.92449519163056,1.0
261.94,48.0,17.311366870799784,1.0
261.96,49.0,17.403853495213752,1.0
261.98,50.0,17.317083629896203,1.0
262.0,1.0,16.601381651638885,1.0
262.02,2.0,16.605736552197932,1.0
262.04,3.0,15.976194043999158,1.0
262.06,4.0,15.704011831663157,1.0
262.08,5.0,15.158554109977091,1.0
262.1,6.0,14.612269587124366,1.0
262.12,7.0,14.588668608204197,1.0
262.14,8.0,15.091006182641754,1.0
262.16,9.0,14.19726315149782,1.0
262.18,10.0,14.91031113966022,1.0
262.2,11.0,14.327519775913466,1.0
262.22,12.0,14.258070444185552,1.0
262.24,13.0,14.278040508743125,1.0
262.26,14.0,0.0,0.0
262.28000000000003,15.0,0.0,0.0
262.3,16.0,0.0,0.0
262.32,17.0,0.0,0.0
262.34000000000003,18.0,0.0,0.0
262.36,19.0,0.0,0.0
262.38,20.0,0.0,0.0
262.4,21.0,0.0,0.0
262.42,22.0,0.0,0.0
262.44,23.0,0.0,0.0
262.46,24.0,0.0,0.0
262.48,25.0,0.0,0.0
262.5,26.0,0.0,0.0
262.52,27.0,0.0,0.0
262.54,28.0,0.0,0.0
262.56,29.0,0.0,0.0
262.58,30.0,0.0,0.0
262.6,31.0,17.59662666929242,1.0
262.62,32.0,17.26165746730999,1.0
262.64,33.0,16.5240786053535,1.0
262.66,34.0,16.47229721590087,1.0
262.68,35.0,17.8833777959559,1.0
262.7,36.0,17.6715487045705,1.0
262.72,37.0,16.847907133809922,1.0
262.74,38.0,16.904645463307688,1.0
262.76,39.0,17.04083833340137,1.0
262.78000000000003,40.0,18.11083954088333,1.0
262.8,41.0,19.252963145315935,1.0
262.82,42.0,19.24161213002037,1.0
262.84000000000003,43.0,19.45481680162688,1.0
262.86,44.0,19.19076037594483,1.0
262.88,45.0,19.342204608684185,1.0
262.9,46.0,18.669100498685,1.0
262.92,47.0,16.671266361080562,1.0
262.94,48.0,17.902777302999198,1.0
262.96,49.0,17.656245929792362,1.0
262.98,50.0,16.144176727974557,1.0
263.0,1.0,15.986027191928262,1.0
263.02,2.0,17.017027847436143,1.0
263.04,3.0,15.408318975637496,1.0
263.06,4.0,16.25004490646127,1.0
263.08,5.0,14.897662734093243,1.0
263.1,6.0,15.019423479279373,1.0
263.12,7.0,13.364568115427947,1.0
263.14,8.0,14.980815707716133,1.0
263.16,9.0,14.254063658656813,1.0
263.18,10.0,14.206384598671578,1.0
263.2,11.0,14.855696201110533,1.0
263.22,12.0,14.393237467144688,1.0
263.24,13.0,13.331478431663466,1.0
263.26,14.0,13.106523122359508,1.0
263.28000000000003,15.0,13.082714879546947,1.0
263.3,16.0,13.24537728486712,1.0
263.32,17.0,13.906664737395237,1.0
263.34000000000003,18.0,13.058521663299857,1.0
263.36,19.0,13.22578537301154,1.0
263.38,20.0,13.644709160366459,1.0
263.4,21.0,14.048130888983682,1.0
263.42,22.0,13.699747250331944,1.0
263.44,23.0,14.341945620359892,1.0
263.46,24.0,15.746502118934915,1.0
263.48,25.0,16.51290699478803,1.0
263.5,26.0,16.541092411502355,1.0
263.52,27.0,16.9409817365024,1.0
263.54,28.0,15.42877654742069,1.0
263.56,29.0,17.18369538299491,1.0
263.58,30.0,18.42104266303748,1.0
263.6,31.0,17.617651854099798,1.0
263.62,32.0,17.50851840444831,1.0
263.64,33.0,15.952522154292721,1.0
263.66,34.0,15.583952692394433,1.0
263.68,35.0,17.08349925365649,1.0
263.7,36.0,17.47219982187437,1.0
263.72,37.0,16.771606262138935,1.0
263.74,38.0,16.94498966667183,1.0
263.76,39.0,17.125225911445476,1.0
263.78000000000003,40.0,16.998551393882224,1.0
263.8,41.0,19.48892104869756,1.0
263.82,42.0,18.50383236467284,1.0
263.84000000000003,43.0,19.498025487374758,1.0
263.86,44.0,18.973093593652994,1.0
263.88,45.0,18.39587558962597,1.0
263.9,46.0,0.0,0.0
263.92,47.0,0.0,0.0
263.94,48.0,0.0,0.0
263.96,49.0,0.0,0.0
263.98,50.0,0.0,0.0
264.0,1.0,0.0,0.0
264.02,2.0,0.0,0.0
264.04,3.0,0.0,0.0
264.06,4.0,0.0,0.0
264.08,5.0,0.0,0.0
264.1,6.0,0.0,0.0
264.12,7.0,0.0,0.0
264.14,8.0,0.0,0.0
264.16,9.0,0.0,0.0
264.18,10.0,0.0,0.0
264.2,11.0,0.0,0.0
264.22,12.0,0.0,0.0
264.24,13.0,0.0,0.0
264.26,14.0,0.0,0.0
264.28000000000003,15.0,0.0,0.0
264.3,16.0,0.0,0.0
264.32,17.0,0.0,0.0
264.34000000000003,18.0,13.620454294316815,1.0
264.36,19.0,13.510925719059761,1.0
264.38,20.0,13.288840143324716,1.0
264.4,21.0,14.19440727714986,1.0
264.42,22.0,13.903944457086627,1.0
264.44,23.0,15.218726545353755,1.0
264.46,24.0,15.625527389631024,1.0
264.48,25.0,15.846420636614335,1.0
264.5,26.0,16.875062721406188,1.0
264.52,27.0,17.211569442858078,1.0
264.54,28.0,16.505349806959117,1.0
264.56,29.0,17.440495940805782,1.0
264.58,30.0,18.441733689464716,1.0
264.6,31.0,0.0,0.0
264.62,32.0,0.0,0.0
264.64,33.0,0.0,0.0
264.66,34.0,0.0,0.0
264.68,35.0,0.0,0.0
264.7,36.0,0.0,0.0
264.72,37.0,0.0,0.0
264.74,38.0,0.0,0.0
264.76,39.0,17.057623763638425,1.0
264.78000000000003,40.0,17.362099670588368,1.0
264.8,41.0,19.06328387445692,1.0
264.82,42.0,18.61627831031651,1.0
264.84000000000003,43.0,17.753224651014936,1.0
