time,beamID,lineOfSightWindSpeed1,isValid1
335.42,22.0,17.344945446957425,1.0
335.44,23.0,17.82726772781013,1.0
335.46,24.0,17.33240001506749,1.0
335.48,25.0,15.753606407903133,1.0
335.5,26.0,16.3850854140913,1.0
335.52,27.0,17.211394169668495,1.0
335.54,28.0,16.210345725516103,1.0
335.56,29.0,15.714919990335892,1.0
335.58,30.0,15.362031607083045,1.0
335.6,31.0,16.594120774315655,1.0
335.62,32.0,16.822095470432597,1.0
335.64,33.0,16.57425990532811,1.0
335.66,34.0,16.159406235673153,1.0
335.68,35.0,16.136141809011235,1.0
335.7,36.0,16.012053483882653,1.0
335.72,37.0,15.72626508347176,1.0
335.74,38.0,0.0,0.0
335.76,39.0,0.0,0.0
335.78000000000003,40.0,0.0,0.0
335.8,41.0,0.0,0.0
335.82,42.0,0.0,0.0
335.84000000000003,43.0,0.0,0.0
335.86,44.0,0.0,0.0
335.88,45.0,0.0,0.0
335.90000000000003,46.0,0.0,0.0
335.92,47.0,0.0,0.0
335.94,48.0,15.081571758719663,1.0
335.96,49.0,14.553963800679956,1.0
335.98,50.0,15.413383206386506,1.0
336.0,1.0,15.371942268068445,1.0
336.02,2.0,16.17006392806658,1.0
336.04,3.0,16.888864458297988,1.0
336.06,4.0,16.42034399200647,1.0
336.08,5.0,16.45990043295697,1.0
336.1,6.0,16.839611673046534,1.0
336.12,7.0,15.325986342916643,1.0
336.14,8.0,15.398493851996792,1.0
336.16,9.0,15.43462579045173,1.0
336.18,10.0,15.628377283321075,1.0
336.2,11.0,15.69972768343775,1.0
336.22,12.0,15.29915683651635,1.0
336.24,13.0,14.64551562269492,1.0
336.26,14.0,0.0,0.0
336.28000000000003,15.0,0.0,0.0
336.3,16.0,0.0,0.0
336.32,17.0,0.0,0.0
336.34000000000003,18.0,0.0,0.0
336.36,19.0,0.0,0.0
336.38,20.0,0.0,0.0
336.40000000000003,21.0,0.0,0.0
336.42,22.0,0.0,0.0
336.44,23.0,0.0,0.0
336.46,24.0,0.0,0.0
336.48,25.0,0.0,0.0
336.5,26.0,0.0,0.0
336.52,27.0,0.0,0.0
336.54,28.0,0.0,0.0
336.56,29.0,0.0,0.0
336.58,30.0,0.0,0.0
336.6,31.0,0.0,0.0
336.62,32.0,16.021884061621886,1.0
336.64,33.0,15.6278508687287,1.0
336.66,34.0,15.819249285195825,1.0
336.68,35.0,15.648952814976468,1.0
336.7,36.0,15.610370182722084,1.0
336.72,37.0,16.550215764809003,1.0
336.74,38.0,14.696885956088616,1.0
336.76,39.0,14.741872427974078,1.0
336.78000000000003,40.0,15.033904466195986,1.0
336.8,41.0,16.067503315504275,1.0
336.82,42.0,16.766692829694076,1.0
336.84000000000003,43.0,18.167707389430134,1.0
336.86,44.0,17.754939203814573,1.0
336.88,45.0,18.73858554861281,1.0
336.90000000000003,46.0,17.267626612870345,1.0
336.92,47.0,17.23331944239855,1.0
336.94,48.0,14.842739621236255,1.0
336.96,49.0,14.88884159071465,1.0
336.98,50.0,14.163913718364594,1.0
337.0,1.0,14.427778975473165,1.0
337.02,2.0,16.609960417468006,1.0
337.04,3.0,17.730256348609423,1.0
337.06,4.0,15.890948878596927,1.0
337.08,5.0,16.414438893962267,1.0
337.1,6.0,16.783227073739113,1.0
337.12,7.0,14.357693522055467,1.0
337.14,8.0,15.308339221528467,1.0
337.16,9.0,14.886145651620154,1.0
337.18,10.0,15.751469384523695,1.0
337.2,11.0,15.504190297243982,1.0
337.22,12.0,14.53199846263391,1.0
337.24,13.0,14.846926972314371,1.0
337.26,14.0,15.052066610062274,1.0
337.28000000000003,15.0,15.45119940463474,1.0
337.3,16.0,15.831547828466137,1.0
337.32,17.0,17.171865124402714,1.0
337.34000000000003,18.0,17.9737169967032,1.0
337.36,19.0,17.30944181206783,1.0
337.38,20.0,17.466052213930606,1.0
337.40000000000003,21.0,16.59994232697691,1.0
337.42,22.0,17.220027184003037,1.0
337.44,23.0,17.844217220053494,1.0
337.46,24.0,17.221543387083425,1.0
337.48,25.0,16.270326591265437,1.0
337.5,26.0,16.74880882854704,1.0
337.52,27.0,16.987079281865032,1.0
337.54,28.0,15.448503194655812,1.0
337.56,29.0,16.850169694002037,1.0
337.58,30.0,15.99182720378224,1.0
337.6,31.0,15.418902329865464,1.0
337.62,32.0,15.867334074139686,1.0
337.64,33.0,14.96086669372009,1.0
337.66,34.0,15.800957906036354,1.0
337.68,35.0,15.02853164421998,1.0
337.7,36.0,15.35575268204904,1.0
337.72,37.0,16.044372296454494,1.0
337.74,38.0,14.730382137954908,1.0
337.76,39.0,14.747201991736569,1.0
337.78000000000003,40.0,15.28242883642511,1.0
337.8,41.0,16.41387858456777,1.0
337.82,42.0,17.29914730689604,1.0
337.84000000000003,43.0,17.942857184280726,1.0
337.86,44.0,19.084751801334587,1.0
337.88,45.0,19.237014913589974,1.0
337.90000000000003,46.0,18.08492839071979,1.0
337.92,47.0,0.0,0.0
337.94,48.0,0.0,0.0
337.96,49.0,0.0,0.0
337.98,50.0,0.0,0.0
338.0,1.0,0.0,0.0
338.02,2.0,0.0,0.0
338.04,3.0,0.0,0.0
338.06,4.0,0.0,0.0
338.08,5.0,0.0,0.0
338.1,6.0,0.0,0.0
338.12,7.0,0.0,0.0
338.14,8.0,0.0,0.0
338.16,9.0,0.0,0.0
338.18,10.0,0.0,0.0
338.2,11.0,0.0,0.0
338.22,12.0,0.0,0.0
338.24,13.0,0.0,0.0
338.26,14.0,0.0,0.0
338.28000000000003,15.0,0.0,0.0
338.3,16.0,0.0,0.0
338.32,17.0,0.0,0.0
338.34000000000003,18.0,16.621343059290655,1.0
338.36,19.0,16.647104504860668,1.0
338.38,20.0,16.943851092553086,1.0
338.40000000000003,21.0,16.664254025481796,1.0
338.42,22.0,16.93751840703435,1.0
338.44,23.0,17.109659783961924,1.0
338.46,24.0,16.465177633197968,1.0
338.48,25.0,16.47225660922536,1.0
338.5,26.0,16.81476173818205,1.0
338.52,27.0,16.851961648648082,1.0
338.54,28.0,15.161163356948691,1.0
338.56,29.0,16.277093233163953,1.0
338.58,30.0,16.588512466799052,1.0
338.6,31.0,14.683156520858294,1.0
338.62,32.0,0.0,0.0
338.64,33.0,0.0,0.0
338.66,34.0,0.0,0.0
338.68,35.0,0.0,0.0
338.7,36.0,0.0,0.0
338.72,37.0,0.0,0.0
338.74,38.0,0.0,0.0
338.76,39.0,15.064158913578382,1.0
338.78000000000003,40.0,16.22555364545765,1.0
338.8,41.0,16.230094132534038,1.0
338.82,42.0,17.482597647139908,1.0
338.84000000000003,43.0,18.167689560253805,1.0
338.86,44.0,18.876804448190658,1.0
338.88,45.0,18.30828484699457,1.0
338.90000000000003,46.0,18.00272314862078,1.0
338.92,47.0,16.085460628982062,1.0
338.94,48.0,15.525835974108299,1.0
338.96,49.0,15.04880293627798,1.0
338.98,50.0,14.933028500731604,1.0
339.0,1.0,15.415330672239994,1.0
339.02,2.0,17.24468807659678,1.0
339.04,3.0,16.963343481608085,1.0
339.06,4.0,14.933524323518084,1.0
339.08,5.0,15.565243710942966,1.0
339.1,6.0,17.1168947920426,1.0
339.12,7.0,15.91345161306781,1.0
339.14,8.0,15.234739259943499,1.0
339.16,9.0,15.824329243001124,1.0
339.18,10.0,15.631555788254582,1.0
339.2,11.0,16.790375138436655,1.0
339.22,12.0,15.753265350109356,1.0
339.24,13.0,16.16397446677918,1.0
339.26,14.0,0.0,0.0
339.28000000000003,15.0,0.0,0.0
339.3,16.0,0.0,0.0
339.32,17.0,0.0,0.0
339.34000000000003,18.0,0.0,0.0
339.36,19.0,0.0,0.0
339.38,20.0,0.0,0.0
339.40000000000003,21.0,0.0,0.0
339.42,22.0,0.0,0.0
339.44,23.0,0.0,0.0
339.46,24.0,0.0,0.0
339.48,25.0,0.0,0.0
339.5,26.0,0.0,0.0
339.52,27.0,17.28423187181977,1.0
339.54,28.0,15.35452725323199,1.0
339.56,29.0,16.816595960361326,1.0
339.58,30.0,15.503281558404431,1.0
339.6,31.0,15.911884624968849,1.0
339.62,32.0,14.961604687412523,1.0
339.64,33.0,14.32047859466451,1.0
339.66,34.0,14.97001846459048,1.0
339.68,35.0,14.957471711852873,1.0
339.7,36.0,15.909701909632412,1.0
339.72,37.0,17.601080557422954,1.0
339.74,38.0,15.637720469328281,1.0
339.76,39.0,15.59401751609485,1.0
339.78000000000003,40.0,16.465151851905514,1.0
339.8,41.0,16.61003330339537,1.0
339.82,42.0,17.416124457255883,1.0
339.84000000000003,43.0,18.855027193799124,1.0
339.86,44.0,18.98847905913031,1.0
339.88,45.0,18.849729816279485,1.0
339.90000000000003,46.0,18.082939560250374,1.0
339.92,47.0,15.814852015442021,1.0
339.94,48.0,15.250216775622778,1.0
339.96,49.0,15.812416908319745,1.0
339.98,50.0,15.968208321568305,1.0
340.0,1.0,16.22147552402168,1.0
340.02,2.0,17.00249588187818,1.0
340.04,3.0,17.118639470419854,1.0
340.06,4.0,16.99866963430292,1.0
340.08,5.0,16.324510711185294,1.0
340.1,6.0,17.165837596415283,1.0
340.12,7.0,17.028794952671863,1.0
340.14,8.0,15.76629007572007,1.0
340.16,9.0,0.0,0.0
340.18,10.0,15.904668241636744,1.0
340.2,11.0,15.468952185973968,1.0
340.22,12.0,16.235393507875767,1.0
340.24,13.0,16.00492340743669,1.0
340.26,14.0,15.808272236490934,1.0
340.28000000000003,15.0,17.1292954981963,1.0
340.3,16.0,18.264375949932003,1.0
340.32,17.0,18.040515666287188,1.0
340.34000000000003,18.0,16.726695991536726,1.0
340.36,19.0,16.851306203744663,1.0
340.38,20.0,16.59649451385951,1.0
340.40000000000003,21.0,16.19606197610752,1.0
340.42,22.0,16.027481897269215,1.0
340.44,23.0,15.403322358373542,1.0
340.46,24.0,16.738819301809404,1.0
340.48,25.0,16.804420039210104,1.0
340.5,26.0,16.17745295044799,1.0
340.52,27.0,16.71213648880718,1.0
340.54,28.0,17.305634039335985,1.0
340.56,29.0,16.3930205240595,1.0
340.58,30.0,15.068119386843437,1.0
340.6,31.0,16.382643866152254,1.0
340.62,32.0,15.044332769124898,1.0
340.64,33.0,15.891565520437357,1.0
340.66,34.0,16.192491959562076,1.0
340.68,35.0,16.666942970889142,1.0
340.7,36.0,17.269062242345008,1.0
340.72,37.0,17.290178129767998,1.0
340.74,38.0,16.232670264387128,1.0
340.76,39.0,15.968446717672412,1.0
340.78000000000003,40.0,17.055614036407672,1.0
340.8,41.0,15.8287181984397,1.0
340.82,42.0,0.0,0.0
340.84000000000003,43.0,0.0,0.0
340.86,44.0,0.0,0.0
340.88,45.0,0.0,0.0
340.90000000000003,46.0,0.0,0.0
340.92,47.0,0.0,0.0
340.94,48.0,0.0,0.0
340.96,49.0,0.0,0.0
340.98,50.0,0.0,0.0
341.0,1.0,0.0,0.0
341.02,2.0,0.0,0.0
341.04,3.0,0.0,0.0
341.06,4.0,0.0,0.0
341.08,5.0,0.0,0.0
341.1,6.0,0.0,0.0
341.12,7.0,0.0,0.0
341.14,8.0,0.0,0.0
341.16,9.0,0.0,0.0
341.18,10.0,0.0,0.0
341.2,11.0,0.0,0.0
341.22,12.0,0.0,0.0
341.24,13.0,0.0,0.0
341.26,14.0,0.0,0.0
341.28000000000003,15.0,0.0,0.0
341.3,16.0,0.0,0.0
341.32,17.0,0.0,0.0
341.34000000000003,18.0,0.0,0.0
341.36,19.0,0.0,0.0
341.38,20.0,0.0,0.0
341.40000000000003,21.0,0.0,0.0
341.42,22.0,0.0,0.0
341.44,23.0,0.0,0.0
341.46,24.0,0.0,0.0
341.48,25.0,0.0,0.0
341.5,26.0,0.0,0.0
341.52,27.0,0.0,0.0
341.54,28.0,0.0,0.0
341.56,29.0,0.0,0.0
341.58,30.0,0.0,0.0
341.6,31.0,0.0,0.0
341.62,32.0,0.0,0.0
341.64,33.0,0.0,0.0
341.66,34.0,0.0,0.0
341.68,35.0,0.0,0.0
341.7,36.0,0.0,0.0
341.72,37.0,18.091268450317543,1.0
341.74,38.0,16.90808995036564,1.0
341.76,39.0,16.675410257871263,1.0
341.78000000000003,40.0,16.304423329787276,1.0
341.8,41.0,16.477367461355843,1.0
341.82,42.0,18.208913642193764,1.0
341.84000000000003,43.0,18.4156561827608,1.0
341.86,44.0,17.791594012357653,1.0
341.88,45.0,18.156715328340976,1.0
341.90000000000003,46.0,17.819183653002383,1.0
341.92,47.0,16.392372552883117,1.0
341.94,48.0,17.75839513652492,1.0
341.96,49.0,17.499090761510082,1.0
341.98,50.0,17.036121411926313,1.0
342.0,1.0,17.108863421680976,1.0
342.02,2.0,17.468627725896962,1.0
342.04,3.0,18.610740407862522,1.0
342.06,4.0,17.111291080501104,1.0
342.08,5.0,17.53602348097957,1.0
342.1,6.0,15.938060868476901,1.0
342.12,7.0,17.75849872499083,1.0
342.14,8.0,15.534375021764328,1.0
342.16,9.0,15.376752493853424,1.0
342.18,10.0,16.247280984773916,1.0
342.2,11.0,14.917775970286405,1.0
342.22,12.0,15.586118255015654,1.0
342.24,13.0,14.713617061259242,1.0
342.26,14.0,14.395623986863614,1.0
342.28000000000003,15.0,16.151142184498017,1.0
342.3,16.0,16.838743900232252,1.0
342.32,17.0,0.0,0.0
342.34000000000003,18.0,0.0,0.0
342.36,19.0,0.0,0.0
342.38,20.0,0.0,0.0
342.40000000000003,21.0,16.059153348378064,1.0
342.42,22.0,14.804612802083462,1.0
342.44,23.0,15.12666553365912,1.0
342.46,24.0,16.197123998877434,1.0
342.48,25.0,16.169840429259352,1.0
342.5,26.0,16.12510670953992,1.0
342.52,27.0,15.51546668776715,1.0
342.54,28.0,17.276165029397323,1.0
342.56,29.0,16.57246577650137,1.0
342.58,30.0,16.730239710651446,1.0
342.6,31.0,18.4171029110595,1.0
342.62,32.0,17.439736879728866,1.0
342.64,33.0,16.480559360113663,1.0
342.66,34.0,17.106356223674478,1.0
342.68,35.0,17.54159602510725,1.0
342.7,36.0,18.01604951236802,1.0
342.72,37.0,18.273157207325955,1.0
342.74,38.0,17.11411648722479,1.0
342.76,39.0,17.096216273586176,1.0
342.78000000000003,40.0,17.13501302681088,1.0
342.8,41.0,16.907535307738396,1.0
342.82,42.0,17.66147325180843,1.0
342.84000000000003,43.0,18.19645785682611,1.0
342.86,44.0,17.643933691641188,1.0
342.88,45.0,17.434077366730563,1.0
342.90000000000003,46.0,17.459834029588805,1.0
342.92,47.0,16.500963705678426,1.0
342.94,48.0,18.187930891424436,1.0
342.96,49.0,17.944795578700234,1.0
342.98,50.0,17.58542709401262,1.0
343.0,1.0,0.0,0.0
343.02,2.0,0.0,0.0
343.04,3.0,0.0,0.0
343.06,4.0,0.0,0.0
343.08,5.0,0.0,0.0
343.1,6.0,0.0,0.0
343.12,7.0,0.0,0.0
343.14,8.0,0.0,0.0
343.16,9.0,0.0,0.0
343.18,10.0,0.0,0.0
343.2,11.0,0.0,0.0
343.22,12.0,0.0,0.0
343.24,13.0,0.0,0.0
343.26,14.0,0.0,0.0
343.28000000000003,15.0,14.561655315396823,1.0
343.3,16.0,14.330114259858272,1.0
343.32,17.0,17.153706877097274,1.0
343.34000000000003,18.0,15.862900212571146,1.0
343.36,19.0,15.568849773127127,1.0
343.38,20.0,16.0257866141128,1.0
343.40000000000003,21.0,15.031871383050966,1.0
343.42,22.0,13.855118105174203,1.0
343.44,23.0,14.451949958804473,1.0
343.46,24.0,15.676203707912807,1.0
343.48,25.0,13.932659933529552,1.0
343.5,26.0,16.047823905704966,1.0
343.52,27.0,16.33925343889909,1.0
343.54,28.0,16.950965223499676,1.0
343.56,29.0,17.57195319456493,1.0
343.58,30.0,17.28642248898079,1.0
343.6,31.0,19.193371654278383,1.0
343.62,32.0,18.23288766993229,1.0
343.64,33.0,17.314654154638568,1.0
343.66,34.0,18.239810973142923,1.0
343.68,35.0,17.829960092959958,1.0
343.7,36.0,18.018452402814056,1.0
343.72,37.0,0.0,0.0
343.74,38.0,0.0,0.0
343.76,39.0,0.0,0.0
343.78000000000003,40.0,0.0,0.0
343.8,41.0,0.0,0.0
343.82,42.0,0.0,0.0
343.84000000000003,43.0,0.0,0.0
343.86,44.0,0.0,0.0
343.88,45.0,0.0,0.0
343.90000000000003,46.0,0.0,0.0
343.92,47.0,16.649821005402746,1.0
343.94,48.0,18.063480553581705,1.0
343.96,49.0,17.725397360390428,1.0
343.98,50.0,17.254531709908758,1.0
344.0,1.0,17.61165790240204,1.0
344.02,2.0,18.22479767125121,1.0
344.04,3.0,16.687549230389088,1.0
344.06,4.0,16.960962574089532,1.0
344.08,5.0,16.684167610596337,1.0
344.1,6.0,16.15338301547427,1.0
344.12,7.0,15.887138681494902,1.0
344.14,8.0,16.314435565787512,1.0
344.16,9.0,15.45046895490157,1.0
344.18,10.0,16.88196292043423,1.0
344.2,11.0,15.640426236573646,1.0
344.22,12.0,15.839656220109955,1.0
344.24,13.0,15.80143024593133,1.0
344.26,14.0,0.0,0.0
344.28000000000003,15.0,0.0,0.0
344.3,16.0,0.0,0.0
344.32,17.0,0.0,0.0
344.34000000000003,18.0,0.0,0.0
344.36,19.0,0.0,0.0
344.38,20.0,0.0,0.0
344.40000000000003,21.0,0.0,0.0
344.42,22.0,0.0,0.0
344.44,23.0,0.0,0.0
344.46,24.0,0.0,0.0
344.48,25.0,0.0,0.0
344.5,26.0,0.0,0.0
344.52,27.0,0.0,0.0
344.54,28.0,0.0,0.0
344.56,29.0,0.0,0.0
344.58,30.0,0.0,0.0
344.6,31.0,0.0,0.0
344.62,32.0,19.066955018716087,1.0
344.64,33.0,16.998760207654495,1.0
344.66,34.0,16.76821690664547,1.0
344.68,35.0,18.00323968744888,1.0
344.7,36.0,18.36290260285448,1.0
344.72,37.0,18.0816476191729,1.0
344.74,38.0,17.445728495138617,1.0
344.76,39.0,17.12699661474848,1.0
344.78000000000003,40.0,16.73836641959787,1.0
344.8,41.0,16.57864307510638,1.0
344.82,42.0,16.124449881928808,1.0
344.84000000000003,43.0,16.415324581851667,1.0
344.86,44.0,16.41753445328942,1.0
344.88,45.0,16.563735187827337,1.0
344.90000000000003,46.0,16.415901898241074,1.0
344.92,47.0,16.731698461508884,1.0
344.94,48.0,18.014386213401263,1.0
344.96,49.0,18.089396428007024,1.0
344.98,50.0,18.029341344002905,1.0
345.0,1.0,18.649843767633243,1.0
345.02,2.0,18.12399462278218,1.0
345.04,3.0,17.76468290957521,1.0
345.06,4.0,17.000024531461982,1.0
345.08,5.0,16.685963785468303,1.0
345.1,6.0,16.430608907286867,1.0
345.12,7.0,16.00625583938762,1.0
345.14,8.0,16.36569967353779,1.0
345.16,9.0,16.246306093011867,1.0
345.18,10.0,17.03013170567878,1.0
345.2,11.0,14.66423220197733,1.0
345.22,12.0,15.111469851967895,1.0
345.24,13.0,14.044574254454941,1.0
345.26,14.0,13.729844647341944,1.0
345.28000000000003,15.0,13.26844094443617,1.0
345.3,16.0,13.029313375248023,1.0
345.32,17.0,15.661511814086602,1.0
345.34000000000003,18.0,15.859316638736036,1.0
345.36,19.0,16.057618796171557,1.0
345.38,20.0,16.333757689901372,1.0
345.40000000000003,21.0,14.323706088972564,1.0
345.42,22.0,14.768799827965312,1.0
345.44,23.0,14.280179558306287,1.0
345.46,24.0,15.18314743985163,1.0
345.48,25.0,14.730281806005955,1.0
345.5,26.0,16.82252005506988,1.0
345.52,27.0,17.980957120024183,1.0
345.54,28.0,18.3220802659622,1.0
345.56,29.0,18.139487098078153,1.0
345.58,30.0,18.359280940377552,1.0
345.6,31.0,18.349153398871717,1.0
345.62,32.0,17.446628448482432,1.0
345.64,33.0,17.017263650676092,1.0
345.66,34.0,16.89189264992546,1.0
345.68,35.0,17.599020048934218,1.0
345.7,36.0,17.452150018733953,1.0
345.72,37.0,17.845035681881047,1.0
345.74,38.0,17.395494772187128,1.0
345.76,39.0,17.35920862128674,1.0
345.78000000000003,40.0,16.01011931294176,1.0
345.8,41.0,16.00200381015012,1.0
345.82,42.0,15.234909856629544,1.0
345.84000000000003,43.0,15.608140603350106,1.0
345.86,44.0,16.25452326893548,1.0
345.88,45.0,17.375328837791656,1.0
345.90000000000003,46.0,0.0,0.0
345.92,47.0,0.0,0.0
345.94,48.0,0.0,0.0
345.96,49.0,0.0,0.0
345.98,50.0,0.0,0.0
346.0,1.0,0.0,0.0
346.02,2.0,0.0,0.0
346.04,3.0,0.0,0.0
346.06,4.0,0.0,0.0
346.08,5.0,0.0,0.0
346.1,6.0,0.0,0.0
346.12,7.0,0.0,0.0
346.14,8.0,0.0,0.0
346.16,9.0,0.0,0.0
346.18,10.0,0.0,0.0
346.2,11.0,0.0,0.0
346.22,12.0,0.0,0.0
346.24,13.0,0.0,0.0
346.26,14.0,0.0,0.0
346.28000000000003,15.0,0.0,0.0
346.3,16.0,0.0,0.0
346.32,17.0,0.0,0.0
346.34000000000003,18.0,15.942044553639551,1.0
346.36,19.0,15.872700977706616,1.0
346.38,20.0,16.027252248128704,1.0
346.40000000000003,21.0,14.553096795698554,1.0
346.42,22.0,14.22035292786101,1.0
346.44,23.0,13.716984578582139,1.0
346.46,24.0,14.067213139323547,1.0
346.48,25.0,16.234735273870648,1.0
346.5,26.0,17.301297355903806,1.0
346.52,27.0,17.53927365956594,1.0
346.54,28.0,18.48467893252723,1.0
346.56,29.0,18.646547498053422,1.0
346.58,30.0,18.26398988921162,1.0
346.6,31.0,0.0,0.0
346.62,32.0,0.0,0.0
346.64,33.0,0.0,0.0
346.66,34.0,0.0,0.0
346.68,35.0,0.0,0.0
346.7,36.0,0.0,0.0
346.72,37.0,0.0,0.0
346.74,38.0,0.0,0.0
346.76,39.0,16.766696501764876,1.0
346.78000000000003,40.0,15.9825884882289,1.0
346.8,41.0,15.25779964730925,1.0
346.82,42.0,14.673999260882079,1.0
346.84000000000003,43.0,15.349988847939635,1.0
346.86,44.0,15.214279890944718,1.0
346.88,45.0,16.93009376398486,1.0
346.90000000000003,46.0,17.302029031076454,1.0
346.92,47.0,17.752460366888748,1.0
346.94,48.0,17.9088866170869,1.0
346.96,49.0,17.022650219658836,1.0
346.98,50.0,17.04055140511768,1.0
347.0,1.0,16.778788755654297,1.0
347.02,2.0,17.762891772329745,1.0
347.04,3.0,17.48931392212528,1.0
347.06,4.0,18.044775382773718,1.0
347.08,5.0,16.928842035734267,1.0
347.1,6.0,16.404222768658613,1.0
347.12,7.0,16.968269364874654,1.0
347.14,8.0,15.608031945243136,1.0
347.16,9.0,15.457475905269714,1.0
347.18,10.0,16.8380379362267,1.0
347.2,11.0,15.708548790674735,1.0
347.22,12.0,15.74326091870391,1.0
347.24,13.0,13.432380388297378,1.0
347.26,14.0,0.0,0.0
347.28000000000003,15.0,0.0,0.0
347.3,16.0,0.0,0.0
347.32,17.0,0.0,0.0
347.34000000000003,18.0,0.0,0.0
347.36,19.0,0.0,0.0
347.38,20.0,0.0,0.0
347.40000000000003,21.0,0.0,0.0
347.42,22.0,0.0,0.0
347.44,23.0,0.0,0.0
347.46,24.0,0.0,0.0
347.48,25.0,0.0,0.0
347.5,26.0,17.64627775058191,1.0
347.52,27.0,17.93766138869745,1.0
347.54,28.0,18.56398888525204,1.0
347.56,29.0,19.42600825635897,1.0
347.58,30.0,18.29433041561184,1.0
347.6,31.0,18.049777510940398,1.0
347.62,32.0,17.372520571808945,1.0
347.64,33.0,16.163033018019885,1.0
347.66,34.0,16.52441484694166,1.0
347.68,35.0,17.868529396714393,1.0
347.7,36.0,18.848211071424323,1.0
347.72,37.0,18.100056442633772,1.0
347.74,38.0,17.0807633964512,1.0
347.76,39.0,17.061463168364753,1.0
347.78000000000003,40.0,16.489752173718006,1.0
347.8,41.0,14.935946469442541,1.0
347.82,42.0,14.886135736629406,1.0
347.84000000000003,43.0,15.469570498123716,1.0
347.86,44.0,15.900020136773705,1.0
347.88,45.0,16.928635960917894,1.0
347.90000000000003,46.0,17.485959928945764,1.0
347.92,47.0,16.817228094725717,1.0
347.94,48.0,17.833871197733405,1.0
347.96,49.0,16.64038046367557,1.0
347.98,50.0,17.591468380982626,1.0
348.0,1.0,17.103435502315246,1.0
348.02,2.0,17.48213084675664,1.0
348.04,3.0,16.696391136641818,1.0
348.06,4.0,17.111863159321064,1.0
348.08,5.0,16.9223044374786,1.0
348.1,6.0,17.330326611889415,1.0
348.12,7.0,0.0,0.0
348.14,8.0,0.0,0.0
348.16,9.0,0.0,0.0
348.18,10.0,0.0,0.0
348.2,11.0,0.0,0.0
348.22,12.0,15.638642894066002,1.0
348.24,13.0,13.010139271672568,1.0
348.26,14.0,12.924467586386877,1.0
348.28000000000003,15.0,14.763278028481412,1.0
348.3,16.0,15.241503132904928,1.0
348.32,17.0,16.057662107040105,1.0
348.34000000000003,18.0,15.622400344875066,1.0
348.36,19.0,16.778343870654453,1.0
348.38,20.0,15.411845368023169,1.0
348.40000000000003,21.0,14.4033414121254,1.0
348.42,22.0,15.464721481662052,1.0
348.44,23.0,15.104612506282239,1.0
348.46,24.0,14.170061674183106,1.0
348.48,25.0,15.596641143471922,1.0
348.5,26.0,17.433201649685646,1.0
348.52,27.0,18.172964981869693,1.0
348.54,28.0,18.2245158150695,1.0
348.56,29.0,19.05197265338136,1.0
348.58,30.0,18.543211800463595,1.0
348.6,31.0,17.608951254540447,1.0
348.62,32.0,16.83750634134802,1.0
348.64,33.0,17.1930601020465,1.0
348.66,34.0,17.376569417417073,1.0
348.68,35.0,17.829988362411044,1.0
348.7,36.0,18.43034529108985,1.0
348.72,37.0,17.26412442306045,1.0
348.74,38.0,17.346600445051422,1.0
348.76,39.0,17.46893006978017,1.0
348.78000000000003,40.0,17.056898659137573,1.0
348.8,41.0,0.0,0.0
348.82,42.0,0.0,0.0
348.84000000000003,43.0,0.0,0.0
348.86,44.0,0.0,0.0
348.88,45.0,0.0,0.0
348.90000000000003,46.0,0.0,0.0
348.92,47.0,0.0,0.0
348.94,48.0,0.0,0.0
348.96,49.0,0.0,0.0
348.98,50.0,0.0,0.0
349.0,1.0,0.0,0.0
349.02,2.0,0.0,0.0
349.04,3.0,0.0,0.0
349.06,4.0,0.0,0.0
349.08,5.0,0.0,0.0
349.1,6.0,0.0,0.0
349.12,7.0,0.0,0.0
349.14,8.0,0.0,0.0
349.16,9.0,0.0,0.0
349.18,10.0,0.0,0.0
349.2,11.0,0.0,0.0
349.22,12.0,16.528080833562967,1.0
349.24,13.0,14.278532255020682,1.0
349.26,14.0,0.0,0.0
349.28000000000003,15.0,0.0,0.0
349.3,16.0,0.0,0.0
349.32,17.0,0.0,0.0
349.34000000000003,18.0,0.0,0.0
349.36,19.0,0.0,0.0
349.38,20.0,0.0,0.0
349.40000000000003,21.0,0.0,0.0
349.42,22.0,0.0,0.0
349.44,23.0,0.0,0.0
349.46,24.0,0.0,0.0
349.48,25.0,0.0,0.0
349.5,26.0,0.0,0.0
349.52,27.0,0.0,0.0
349.54,28.0,0.0,0.0
349.56,29.0,0.0,0.0
349.58,30.0,0.0,0.0
349.6,31.0,0.0,0.0
349.62,32.0,0.0,0.0
349.64,33.0,0.0,0.0
349.66,34.0,0.0,0.0
349.68,35.0,0.0,0.0
349.7,36.0,17.435910133222713,1.0
349.72,37.0,16.91965358423422,1.0
349.74,38.0,17.923451559075232,1.0
349.76,39.0,17.849710058832027,1.0
349.78000000000003,40.0,18.09569265523992,1.0
349.8,41.0,16.717706610487486,1.0
349.82,42.0,16.993532803791773,1.0
349.84000000000003,43.0,16.02198184999668,1.0
349.86,44.0,16.40616726562754,1.0
349.88,45.0,16.737899239516775,1.0
349.90000000000003,46.0,17.261640667178916,1.0
349.92,47.0,17.301238389995927,1.0
349.94,48.0,18.55116623079792,1.0
349.96,49.0,16.281080837110093,1.0
349.98,50.0,17.10243902607942,1.0
350.0,1.0,16.36215730838647,1.0
350.02,2.0,16.811513847905008,1.0
