time,beamID,lineOfSightWindSpeed1,isValid1
383.56,29.0,19.947530526840204,1.0
383.58,30.0,21.701797590091665,1.0
383.6,31.0,19.851121077032523,1.0
383.62,32.0,0.0,0.0
383.64,33.0,0.0,0.0
383.66,34.0,0.0,0.0
383.68,35.0,0.0,0.0
383.7,36.0,0.0,0.0
383.72,37.0,0.0,0.0
383.74,38.0,0.0,0.0
383.76,39.0,20.30950443831057,1.0
383.78000000000003,40.0,20.263741338746847,1.0
383.8,41.0,21.153265604231112,1.0
383.82,42.0,21.104646348182094,1.0
383.84000000000003,43.0,21.204662655002338,1.0
383.86,44.0,22.255813571479756,1.0
383.88,45.0,22.203368370484707,1.0
383.90000000000003,46.0,21.713986986222263,1.0
383.92,47.0,22.439184593423644,1.0
383.94,48.0,22.909303347966055,1.0
383.96000000000004,49.0,23.01898792186801,1.0
383.98,50.0,21.947767056983796,1.0
384.0,1.0,22.62409572645312,1.0
384.02,2.0,20.662458541654537,1.0
384.04,3.0,18.846585405017134,1.0
384.06,4.0,19.049420873123637,1.0
384.08,5.0,20.182154571613214,1.0
384.1,6.0,18.80713788344817,1.0
384.12,7.0,19.724630893233147,1.0
384.14,8.0,18.958862526189126,1.0
384.16,9.0,19.711284045680696,1.0
384.18,10.0,21.05269502193273,1.0
384.2,11.0,22.262278819607747,1.0
384.22,12.0,21.352672021217547,1.0
384.24,13.0,20.421874361719688,1.0
384.26,14.0,0.0,0.0
384.28000000000003,15.0,0.0,0.0
384.3,16.0,0.0,0.0
384.32,17.0,0.0,0.0
384.34000000000003,18.0,0.0,0.0
384.36,19.0,0.0,0.0
384.38,20.0,0.0,0.0
384.40000000000003,21.0,0.0,0.0
384.42,22.0,0.0,0.0
384.44,23.0,0.0,0.0
384.46000000000004,24.0,0.0,0.0
384.48,25.0,0.0,0.0
384.5,26.0,0.0,0.0
384.52,27.0,18.250076315629563,1.0
384.54,28.0,18.61940725653872,1.0
384.56,29.0,19.459942389530166,1.0
384.58,30.0,20.555307554597373,1.0
384.6,31.0,18.100458470786222,1.0
384.62,32.0,18.89705216960211,1.0
384.64,33.0,18.64990932854439,1.0
384.66,34.0,17.681175128171308,1.0
384.68,35.0,18.591695556437735,1.0
384.7,36.0,18.749508758058386,1.0
384.72,37.0,19.40359184152098,1.0
384.74,38.0,19.890647384784288,1.0
384.76,39.0,20.085924218657265,1.0
384.78000000000003,40.0,21.55591738139687,1.0
384.8,41.0,22.001149152964462,1.0
384.82,42.0,21.48355954121787,1.0
384.84000000000003,43.0,21.558267680211582,1.0
384.86,44.0,22.580805684099847,1.0
384.88,45.0,22.1472401183014,1.0
384.90000000000003,46.0,21.882235758886207,1.0
384.92,47.0,23.26989015709164,1.0
384.94,48.0,23.639184321128,1.0
384.96000000000004,49.0,23.76109565612684,1.0
384.98,50.0,21.95931111592668,1.0
385.0,1.0,22.593846355526523,1.0
385.02,2.0,21.538169292532157,1.0
385.04,3.0,19.533219044070428,1.0
385.06,4.0,20.13993544235603,1.0
385.08,5.0,21.095246508164365,1.0
385.1,6.0,19.983616388067166,1.0
385.12,7.0,20.349938738988484,1.0
385.14,8.0,0.0,0.0
385.16,9.0,0.0,0.0
385.18,10.0,0.0,0.0
385.2,11.0,22.802867529268486,1.0
385.22,12.0,22.347686640535283,1.0
385.24,13.0,20.07296475888317,1.0
385.26,14.0,20.048915754089165,1.0
385.28000000000003,15.0,20.217922764789655,1.0
385.3,16.0,18.71514976476249,1.0
385.32,17.0,19.172042405123083,1.0
385.34000000000003,18.0,17.12991106524248,1.0
385.36,19.0,17.27379063172038,1.0
385.38,20.0,17.346719092011586,1.0
385.40000000000003,21.0,17.593830421663036,1.0
385.42,22.0,18.942851912808027,1.0
385.44,23.0,18.53833693765718,1.0
385.46000000000004,24.0,19.976122203881193,1.0
385.48,25.0,20.104089663574033,1.0
385.5,26.0,18.504697929258644,1.0
385.52,27.0,19.66773172451544,1.0
385.54,28.0,17.377669884926547,1.0
385.56,29.0,19.19479386567918,1.0
385.58,30.0,20.098131559462715,1.0
385.6,31.0,19.090810250678736,1.0
385.62,32.0,20.39317166225929,1.0
385.64,33.0,18.502179289092876,1.0
385.66,34.0,17.354932457610648,1.0
385.68,35.0,18.907871230102767,1.0
385.7,36.0,18.14374139731172,1.0
385.72,37.0,18.75897054482897,1.0
385.74,38.0,20.576757871220778,1.0
385.76,39.0,20.54233442390896,1.0
385.78000000000003,40.0,20.41594105640969,1.0
385.8,41.0,20.44028613101516,1.0
385.82,42.0,0.0,0.0
385.84000000000003,43.0,0.0,0.0
385.86,44.0,0.0,0.0
385.88,45.0,0.0,0.0
385.90000000000003,46.0,0.0,0.0
385.92,47.0,0.0,0.0
385.94,48.0,0.0,0.0
385.96000000000004,49.0,0.0,0.0
385.98,50.0,0.0,0.0
386.0,1.0,0.0,0.0
386.02,2.0,0.0,0.0
386.04,3.0,0.0,0.0
386.06,4.0,0.0,0.0
386.08,5.0,0.0,0.0
386.1,6.0,0.0,0.0
386.12,7.0,0.0,0.0
386.14,8.0,0.0,0.0
386.16,9.0,0.0,0.0
386.18,10.0,0.0,0.0
386.2,11.0,0.0,0.0
386.22,12.0,0.0,0.0
386.24,13.0,0.0,0.0
386.26,14.0,0.0,0.0
386.28000000000003,15.0,0.0,0.0
386.3,16.0,0.0,0.0
386.32,17.0,0.0,0.0
386.34000000000003,18.0,0.0,0.0
386.36,19.0,0.0,0.0
386.38,20.0,0.0,0.0
386.40000000000003,21.0,0.0,0.0
386.42,22.0,0.0,0.0
386.44,23.0,0.0,0.0
386.46000000000004,24.0,0.0,0.0
386.48,25.0,0.0,0.0
386.5,26.0,0.0,0.0
386.52,27.0,0.0,0.0
386.54,28.0,0.0,0.0
386.56,29.0,0.0,0.0
386.58,30.0,0.0,0.0
386.6,31.0,0.0,0.0
386.62,32.0,0.0,0.0
386.64,33.0,0.0,0.0
386.66,34.0,0.0,0.0
386.68,35.0,0.0,0.0
386.7,36.0,18.176859471718394,1.0
386.72,37.0,18.122922485666415,1.0
386.74,38.0,20.255713189729597,1.0
386.76,39.0,20.092659622805414,1.0
386.78000000000003,40.0,20.593756415462913,1.0
386.8,41.0,20.767948353485828,1.0
386.82,42.0,20.985484137765077,1.0
386.84000000000003,43.0,22.31005453634195,1.0
386.86,44.0,23.204487359756147,1.0
386.88,45.0,22.34035166876532,1.0
386.90000000000003,46.0,22.473162660355314,1.0
386.92,47.0,22.99139230751437,1.0
386.94,48.0,22.244499421556085,1.0
386.96000000000004,49.0,22.682098676101138,1.0
386.98,50.0,23.332705181448375,1.0
387.0,1.0,23.204296499489665,1.0
387.02,2.0,21.776163041939203,1.0
387.04,3.0,19.310339490525973,1.0
387.06,4.0,18.960684502447666,1.0
387.08,5.0,20.33070226337355,1.0
387.1,6.0,19.990707047091107,1.0
387.12,7.0,21.072397694625465,1.0
387.14,8.0,18.865883654115976,1.0
387.16,9.0,19.704412604169608,1.0
387.18,10.0,20.91215369572097,1.0
387.2,11.0,21.539266326423807,1.0
387.22,12.0,21.147954056612146,1.0
387.24,13.0,19.51714802474204,1.0
387.26,14.0,19.337110535654542,1.0
387.28000000000003,15.0,19.30297811915388,1.0
387.3,16.0,19.66079972868967,1.0
387.32,17.0,0.0,0.0
387.34000000000003,18.0,0.0,0.0
387.36,19.0,0.0,0.0
387.38,20.0,18.277172262347154,1.0
387.40000000000003,21.0,16.95784603314066,1.0
387.42,22.0,19.355351417865396,1.0
387.44,23.0,19.159257118302275,1.0
387.46000000000004,24.0,20.906813928496792,1.0
387.48,25.0,20.57435389606324,1.0
387.5,26.0,19.092692410005885,1.0
387.52,27.0,18.210829060620092,1.0
387.54,28.0,17.81044636460341,1.0
387.56,29.0,18.772986982855944,1.0
387.58,30.0,19.38232455241242,1.0
387.6,31.0,20.327330322750193,1.0
387.62,32.0,21.384680031192335,1.0
387.64,33.0,18.848113565491072,1.0
387.66,34.0,18.233582520811016,1.0
387.68,35.0,20.082648177319776,1.0
387.7,36.0,18.15199433170156,1.0
387.72,37.0,19.38753595921513,1.0
387.74,38.0,20.27796369301302,1.0
387.76,39.0,19.930222239468215,1.0
387.78000000000003,40.0,20.633363471869334,1.0
387.8,41.0,21.425835156005217,1.0
387.82,42.0,22.03133444048953,1.0
387.84000000000003,43.0,21.962285675449245,1.0
387.86,44.0,22.654765882212786,1.0
387.88,45.0,22.29712356708003,1.0
387.90000000000003,46.0,22.67633018725595,1.0
387.92,47.0,22.54962429840596,1.0
387.94,48.0,23.113867551605143,1.0
387.96000000000004,49.0,23.112252412559975,1.0
387.98,50.0,22.403054101099908,1.0
388.0,1.0,0.0,0.0
388.02,2.0,0.0,0.0
388.04,3.0,0.0,0.0
388.06,4.0,0.0,0.0
388.08,5.0,0.0,0.0
388.1,6.0,0.0,0.0
388.12,7.0,0.0,0.0
388.14,8.0,0.0,0.0
388.16,9.0,0.0,0.0
388.18,10.0,0.0,0.0
388.2,11.0,0.0,0.0
388.22,12.0,0.0,0.0
388.24,13.0,0.0,0.0
388.26,14.0,0.0,0.0
388.28000000000003,15.0,19.103213089764818,1.0
388.3,16.0,19.521222829973222,1.0
388.32,17.0,18.28870692132206,1.0
388.34000000000003,18.0,18.17761841705307,1.0
388.36,19.0,17.710400660554658,1.0
388.38,20.0,19.091471924286076,1.0
388.40000000000003,21.0,18.089922887029232,1.0
388.42,22.0,18.973345291063836,1.0
388.44,23.0,19.557892758852535,1.0
388.46000000000004,24.0,20.767906163162024,1.0
388.48,25.0,18.97045191878343,1.0
388.5,26.0,18.485173796381584,1.0
388.52,27.0,18.959699499642944,1.0
388.54,28.0,18.344219943757917,1.0
388.56,29.0,19.60274067251194,1.0
388.58,30.0,18.93481439395945,1.0
388.6,31.0,19.245264914225817,1.0
388.62,32.0,18.987855181802853,1.0
388.64,33.0,19.3194214645008,1.0
388.66,34.0,18.833272900652016,1.0
388.68,35.0,19.17409458344152,1.0
388.7,36.0,0.0,0.0
388.72,37.0,0.0,0.0
388.74,38.0,0.0,0.0
388.76,39.0,0.0,0.0
388.78000000000003,40.0,0.0,0.0
388.8,41.0,0.0,0.0
388.82,42.0,0.0,0.0
388.84000000000003,43.0,0.0,0.0
388.86,44.0,0.0,0.0
388.88,45.0,0.0,0.0
388.90000000000003,46.0,22.127528623225967,1.0
388.92,47.0,22.492712612322887,1.0
388.94,48.0,22.70649882913906,1.0
388.96000000000004,49.0,23.201431215486714,1.0
388.98,50.0,21.416949557717686,1.0
389.0,1.0,21.036856445747027,1.0
389.02,2.0,20.664893346704815,1.0
389.04,3.0,19.86375370003045,1.0
389.06,4.0,19.141069498714923,1.0
389.08,5.0,17.846552059225402,1.0
389.1,6.0,18.30259135795077,1.0
389.12,7.0,18.960525260538837,1.0
389.14,8.0,18.7856402764514,1.0
389.16,9.0,19.04157340433733,1.0
389.18,10.0,18.729083444260922,1.0
389.2,11.0,20.59938678064459,1.0
389.22,12.0,22.682201045640088,1.0
389.24,13.0,20.57445777337111,1.0
389.26,14.0,0.0,0.0
389.28000000000003,15.0,0.0,0.0
389.3,16.0,0.0,0.0
389.32,17.0,0.0,0.0
389.34000000000003,18.0,0.0,0.0
389.36,19.0,0.0,0.0
389.38,20.0,0.0,0.0
389.40000000000003,21.0,0.0,0.0
389.42,22.0,0.0,0.0
389.44,23.0,0.0,0.0
389.46000000000004,24.0,0.0,0.0
389.48,25.0,0.0,0.0
389.5,26.0,0.0,0.0
389.52,27.0,0.0,0.0
389.54,28.0,0.0,0.0
389.56,29.0,0.0,0.0
389.58,30.0,0.0,0.0
389.6,31.0,19.57474492758779,1.0
389.62,32.0,19.84775352466573,1.0
389.64,33.0,18.84813143276645,1.0
389.66,34.0,19.19475452442568,1.0
389.68,35.0,18.534421609780036,1.0
389.7,36.0,19.285662399791597,1.0
389.72,37.0,18.657521428586918,1.0
389.74,38.0,18.79442904363325,1.0
389.76,39.0,18.6224351182082,1.0
389.78000000000003,40.0,19.039788577500424,1.0
389.8,41.0,20.000469458567984,1.0
389.82,42.0,20.411590122666595,1.0
389.84000000000003,43.0,20.781122715400958,1.0
389.86,44.0,20.52852578352211,1.0
389.88,45.0,20.945789301679042,1.0
389.90000000000003,46.0,21.190173834652075,1.0
389.92,47.0,22.350251402624433,1.0
389.94,48.0,23.131224340694306,1.0
389.96000000000004,49.0,23.324523507586033,1.0
389.98,50.0,21.58189520468341,1.0
390.0,1.0,20.847373350499744,1.0
390.02,2.0,19.458652594698947,1.0
390.04,3.0,19.39471244859758,1.0
390.06,4.0,18.796624703693052,1.0
390.08,5.0,17.722135295161834,1.0
390.1,6.0,18.280162379846832,1.0
390.12,7.0,18.37622866487195,1.0
390.14,8.0,17.84139874337284,1.0
390.16,9.0,17.453053116792592,1.0
390.18,10.0,19.0218640188626,1.0
390.2,11.0,20.364647809676153,1.0
390.22,12.0,22.525542575032535,1.0
390.24,13.0,19.923156685902548,1.0
390.26,14.0,19.708520115959942,1.0
390.28000000000003,15.0,19.075753763093083,1.0
390.3,16.0,18.534003549905254,1.0
390.32,17.0,18.699714315417655,1.0
390.34000000000003,18.0,17.67291613585512,1.0
390.36,19.0,17.72423884211445,1.0
390.38,20.0,18.223785273476036,1.0
390.40000000000003,21.0,18.17002187098077,1.0
390.42,22.0,19.940625807105082,1.0
390.44,23.0,20.22780688528447,1.0
390.46000000000004,24.0,20.29068662823891,1.0
390.48,25.0,19.389911889815465,1.0
390.5,26.0,20.376169795448327,1.0
390.52,27.0,20.01905516561227,1.0
390.54,28.0,19.276774112198222,1.0
390.56,29.0,18.705882797193674,1.0
390.58,30.0,19.24815162810583,1.0
390.6,31.0,19.744026667509555,1.0
390.62,32.0,19.20081570811207,1.0
390.64,33.0,19.361480714401992,1.0
390.66,34.0,20.033043641890085,1.0
390.68,35.0,18.810134526982598,1.0
390.7,36.0,18.92644997889177,1.0
390.72,37.0,19.53434817780967,1.0
390.74,38.0,19.84161343575624,1.0
390.76,39.0,19.73454425470785,1.0
390.78000000000003,40.0,19.49306138027823,1.0
390.8,41.0,19.8901407013634,1.0
390.82,42.0,20.805043792663852,1.0
390.84000000000003,43.0,20.43284035617907,1.0
390.86,44.0,20.9249478396561,1.0
390.88,45.0,20.33177220784461,1.0
390.90000000000003,46.0,0.0,0.0
390.92,47.0,0.0,0.0
390.94,48.0,0.0,0.0
390.96000000000004,49.0,0.0,0.0
390.98,50.0,0.0,0.0
391.0,1.0,0.0,0.0
391.02,2.0,0.0,0.0
391.04,3.0,0.0,0.0
391.06,4.0,0.0,0.0
391.08,5.0,0.0,0.0
391.1,6.0,0.0,0.0
391.12,7.0,0.0,0.0
391.14,8.0,0.0,0.0
391.16,9.0,0.0,0.0
391.18,10.0,0.0,0.0
391.2,11.0,0.0,0.0
391.22,12.0,0.0,0.0
391.24,13.0,0.0,0.0
391.26,14.0,0.0,0.0
391.28000000000003,15.0,0.0,0.0
391.3,16.0,0.0,0.0
391.32,17.0,0.0,0.0
391.34000000000003,18.0,0.0,0.0
391.36,19.0,17.830427104905375,1.0
391.38,20.0,19.210964150953973,1.0
391.40000000000003,21.0,17.791027161411478,1.0
391.42,22.0,18.96334314232744,1.0
391.44,23.0,19.37983794577858,1.0
391.46000000000004,24.0,20.003676913578094,1.0
391.48,25.0,18.957599553110953,1.0
391.5,26.0,19.606754274100716,1.0
391.52,27.0,19.449010248467467,1.0
391.54,28.0,17.967105251233654,1.0
391.56,29.0,19.190681649266523,1.0
391.58,30.0,0.0,0.0
391.6,31.0,0.0,0.0
391.62,32.0,0.0,0.0
391.64,33.0,0.0,0.0
391.66,34.0,0.0,0.0
391.68,35.0,0.0,0.0
391.7,36.0,0.0,0.0
391.72,37.0,0.0,0.0
391.74,38.0,0.0,0.0
391.76,39.0,19.14931834327015,1.0
391.78000000000003,40.0,20.418215709981567,1.0
391.8,41.0,20.75010576932721,1.0
391.82,42.0,20.608904862302566,1.0
391.84000000000003,43.0,19.179727072692074,1.0
391.86,44.0,19.31782311834431,1.0
391.88,45.0,19.59735825372183,1.0
391.90000000000003,46.0,20.318946128797982,1.0
391.92,47.0,21.076393266915034,1.0
391.94,48.0,20.59948431751761,1.0
391.96000000000004,49.0,20.902081645590307,1.0
391.98,50.0,19.20632095870956,1.0
392.0,1.0,19.097641308452896,1.0
392.02,2.0,18.361186883645782,1.0
392.04,3.0,18.639279215994073,1.0
392.06,4.0,16.664734932949862,1.0
392.08,5.0,16.507561341297627,1.0
392.1,6.0,17.267959246093042,1.0
392.12,7.0,17.34136701469131,1.0
392.14,8.0,17.742064173975237,1.0
392.16,9.0,18.292726848087252,1.0
392.18,10.0,18.324642205500904,1.0
392.2,11.0,18.98447197652487,1.0
392.22,12.0,19.295070704745157,1.0
392.24,13.0,18.64797212923763,1.0
392.26,14.0,0.0,0.0
392.28000000000003,15.0,0.0,0.0
392.3,16.0,0.0,0.0
392.32,17.0,0.0,0.0
392.34000000000003,18.0,0.0,0.0
392.36,19.0,0.0,0.0
392.38,20.0,0.0,0.0
392.40000000000003,21.0,0.0,0.0
392.42,22.0,0.0,0.0
392.44,23.0,0.0,0.0
392.46000000000004,24.0,0.0,0.0
392.48,25.0,0.0,0.0
392.5,26.0,19.40892691607464,1.0
392.52,27.0,19.305774094406218,1.0
392.54,28.0,17.708900243366195,1.0
392.56,29.0,18.085475773364198,1.0
392.58,30.0,19.275995503461722,1.0
392.6,31.0,20.299833279847363,1.0
392.62,32.0,19.923671067924815,1.0
392.64,33.0,19.61683248804422,1.0
392.66,34.0,18.89165465168333,1.0
392.68,35.0,18.43462148999298,1.0
392.7,36.0,18.35937081320887,1.0
392.72,37.0,19.912001252216918,1.0
392.74,38.0,20.357865306707865,1.0
392.76,39.0,20.521774517412638,1.0
392.78000000000003,40.0,20.536583319297883,1.0
392.8,41.0,20.453237165805742,1.0
392.82,42.0,20.56713775365514,1.0
392.84000000000003,43.0,19.985545111947864,1.0
392.86,44.0,19.56734533126264,1.0
392.88,45.0,18.1616903516536,1.0
392.90000000000003,46.0,18.734790721999595,1.0
392.92,47.0,20.68341037937912,1.0
392.94,48.0,20.865145404769265,1.0
392.96000000000004,49.0,21.13982909489502,1.0
392.98,50.0,18.471475499612847,1.0
393.0,1.0,17.82618208397202,1.0
393.02,2.0,18.618184389795278,1.0
393.04,3.0,18.25216456276948,1.0
393.06,4.0,16.98672451622502,1.0
393.08,5.0,16.848479953432506,1.0
393.1,6.0,0.0,0.0
393.12,7.0,0.0,0.0
393.14,8.0,0.0,0.0
393.16,9.0,0.0,0.0
393.18,10.0,0.0,0.0
393.2,11.0,0.0,0.0
393.22,12.0,19.043102713729404,1.0
393.24,13.0,18.233208941189258,1.0
393.26,14.0,17.89964688578445,1.0
393.28000000000003,15.0,18.735957140355254,1.0
393.3,16.0,18.995500198386914,1.0
393.32,17.0,18.682161370849098,1.0
393.34000000000003,18.0,17.840489008934924,1.0
393.36,19.0,17.923349773811584,1.0
393.38,20.0,17.988494957591655,1.0
393.40000000000003,21.0,17.495804924807,1.0
393.42,22.0,18.857559683260565,1.0
393.44,23.0,18.843875636704276,1.0
393.46000000000004,24.0,20.160394728897913,1.0
393.48,25.0,19.4246017976417,1.0
393.5,26.0,19.159843729739613,1.0
393.52,27.0,18.713416626140642,1.0
393.54,28.0,17.812027836931914,1.0
393.56,29.0,19.08644711201835,1.0
393.58,30.0,19.67428281877235,1.0
393.6,31.0,20.294101945425776,1.0
393.62,32.0,20.321612588175924,1.0
393.64,33.0,19.417104226954358,1.0
393.66,34.0,18.474923188342704,1.0
393.68,35.0,18.62649883460106,1.0
393.7,36.0,18.580271286111927,1.0
393.72,37.0,19.041931696442855,1.0
393.74,38.0,20.74831511782533,1.0
393.76,39.0,20.636604032427034,1.0
393.78000000000003,40.0,21.16540851022115,1.0
393.8,41.0,0.0,0.0
393.82,42.0,0.0,0.0
393.84000000000003,43.0,0.0,0.0
393.86,44.0,0.0,0.0
393.88,45.0,0.0,0.0
393.90000000000003,46.0,0.0,0.0
393.92,47.0,0.0,0.0
393.94,48.0,0.0,0.0
393.96000000000004,49.0,0.0,0.0
393.98,50.0,0.0,0.0
394.0,1.0,0.0,0.0
394.02,2.0,0.0,0.0
394.04,3.0,0.0,0.0
394.06,4.0,0.0,0.0
394.08,5.0,0.0,0.0
394.1,6.0,0.0,0.0
394.12,7.0,0.0,0.0
394.14,8.0,0.0,0.0
394.16,9.0,0.0,0.0
394.18,10.0,0.0,0.0
394.2,11.0,17.53626810964193,1.0
394.22,12.0,19.06617427396264,1.0
394.24,13.0,18.14328208979418,1.0
394.26,14.0,0.0,0.0
394.28000000000003,15.0,0.0,0.0
394.3,16.0,0.0,0.0
394.32,17.0,0.0,0.0
394.34000000000003,18.0,0.0,0.0
394.36,19.0,0.0,0.0
394.38,20.0,0.0,0.0
394.40000000000003,21.0,0.0,0.0
394.42,22.0,0.0,0.0
394.44,23.0,0.0,0.0
394.46000000000004,24.0,0.0,0.0
394.48,25.0,0.0,0.0
394.5,26.0,0.0,0.0
394.52,27.0,0.0,0.0
394.54,28.0,0.0,0.0
394.56,29.0,0.0,0.0
394.58,30.0,0.0,0.0
394.6,31.0,0.0,0.0
394.62,32.0,0.0,0.0
394.64,33.0,0.0,0.0
394.66,34.0,0.0,0.0
394.68,35.0,17.563374515396966,1.0
394.7,36.0,18.62514145165817,1.0
394.72,37.0,19.39569227132378,1.0
394.74,38.0,20.06544721224981,1.0
394.76,39.0,20.366565148818506,1.0
394.78000000000003,40.0,20.51764086100835,1.0
394.8,41.0,19.93115478536224,1.0
394.82,42.0,20.34262664246691,1.0
394.84000000000003,43.0,20.03810326320901,1.0
394.86,44.0,19.542083972322132,1.0
394.88,45.0,19.447021096538013,1.0
394.90000000000003,46.0,19.713289482260432,1.0
394.92,47.0,21.365880021034375,1.0
394.94,48.0,19.523259752464593,1.0
394.96000000000004,49.0,19.37143302382171,1.0
394.98,50.0,17.32715610239854,1.0
395.0,1.0,17.740404548323973,1.0
395.02,2.0,17.396593475358635,1.0
395.04,3.0,16.74689098126906,1.0
395.06,4.0,14.169574450281386,1.0
395.08,5.0,15.469918094428126,1.0
395.1,6.0,15.961466075518084,1.0
395.12,7.0,16.0043643140675,1.0
395.14,8.0,17.65650026937757,1.0
395.16,9.0,17.823679599681196,1.0
395.18,10.0,18.980992868042406,1.0
395.2,11.0,18.014944326098522,1.0
395.22,12.0,17.960445162502307,1.0
395.24,13.0,17.89189264833208,1.0
395.26,14.0,17.488778055214475,1.0
395.28000000000003,15.0,17.92005472906982,1.0
395.3,16.0,18.847189014837795,1.0
395.32,17.0,18.467951815920568,1.0
395.34000000000003,18.0,17.59180251619735,1.0
395.36,19.0,17.357764309649067,1.0
395.38,20.0,16.983967682602575,1.0
395.40000000000003,21.0,16.78023847159046,1.0
395.42,22.0,16.97249953619627,1.0
395.44,23.0,17.812770645500766,1.0
395.46000000000004,24.0,19.802565164972066,1.0
395.48,25.0,17.709461613634584,1.0
395.5,26.0,18.58384432154243,1.0
395.52,27.0,18.316864893378757,1.0
395.54,28.0,19.77665798185346,1.0
395.56,29.0,19.12669459043562,1.0
395.58,30.0,20.191010003726518,1.0
395.6,31.0,21.401478328990073,1.0
395.62,32.0,21.852902526918882,1.0
395.64,33.0,21.280335150959047,1.0
395.66,34.0,21.09501532016832,1.0
395.68,35.0,18.43882791553759,1.0
395.7,36.0,19.05898033603429,1.0
395.72,37.0,19.37366251675733,1.0
395.74,38.0,19.015943579010738,1.0
395.76,39.0,19.044502707093688,1.0
395.78000000000003,40.0,20.530531057132688,1.0
395.8,41.0,20.180347766139825,1.0
395.82,42.0,19.808181959746435,1.0
395.84000000000003,43.0,19.869718692316756,1.0
395.86,44.0,20.073619661674744,1.0
395.88,45.0,19.890519172584312,1.0
395.90000000000003,46.0,20.053104769007618,1.0
395.92,47.0,21.073677394262234,1.0
395.94,48.0,20.30619182478739,1.0
395.96000000000004,49.0,19.47537293525945,1.0
395.98,50.0,0.0,0.0
396.0,1.0,0.0,0.0
396.02,2.0,0.0,0.0
396.04,3.0,0.0,0.0
396.06,4.0,0.0,0.0
396.08,5.0,0.0,0.0
396.1,6.0,0.0,0.0
396.12,7.0,0.0,0.0
396.14,8.0,0.0,0.0
396.16,9.0,0.0,0.0
396.18,10.0,0.0,0.0
396.2,11.0,0.0,0.0
396.22,12.0,0.0,0.0
396.24,13.0,0.0,0.0
396.26,14.0,0.0,0.0
396.28000000000003,15.0,0.0,0.0
396.3,16.0,17.670923890926566,1.0
396.32,17.0,17.557963880804905,1.0
396.34000000000003,18.0,17.43628898647343,1.0
396.36,19.0,17.050161409018568,1.0
396.38,20.0,17.548655561576133,1.0
396.40000000000003,21.0,16.253437527019823,1.0
396.42,22.0,17.43736326547376,1.0
396.44,23.0,17.707659156284965,1.0
396.46000000000004,24.0,18.96190242414203,1.0
396.48,25.0,18.409177146285867,1.0
396.5,26.0,18.867127180705957,1.0
396.52,27.0,18.12091609829265,1.0
396.54,28.0,19.888236637069134,1.0
396.56,29.0,20.104644837184683,1.0
396.58,30.0,20.65089224980624,1.0
396.6,31.0,21.85414509117811,1.0
396.62,32.0,22.30556788111991,1.0
396.64,33.0,21.526757084879854,1.0
396.66,34.0,21.031218690633764,1.0
396.68,35.0,0.0,0.0
396.7,36.0,0.0,0.0
396.72,37.0,0.0,0.0
396.74,38.0,0.0,0.0
396.76,39.0,0.0,0.0
396.78000000000003,40.0,0.0,0.0
396.8,41.0,0.0,0.0
396.82,42.0,0.0,0.0
396.84000000000003,43.0,19.37198289767113,1.0
396.86,44.0,19.33248943989482,1.0
396.88,45.0,19.8255808970182,1.0
396.90000000000003,46.0,20.45238142771151,1.0
396.92,47.0,20.339167050899746,1.0
396.94,48.0,19.000369619870543,1.0
396.96000000000004,49.0,19.53100204206733,1.0
396.98,50.0,17.039974202929418,1.0
397.0,1.0,16.56678407104933,1.0
397.02,2.0,16.586237600973835,1.0
397.04,3.0,17.252219665864278,1.0
397.06,4.0,16.91592583661095,1.0
397.08,5.0,16.716147356324846,1.0
397.1,6.0,16.228000251741776,1.0
397.12,7.0,15.654131552325333,1.0
397.14,8.0,17.762118925958536,1.0
397.16,9.0,17.942519888562856,1.0
397.18,10.0,19.576228406364844,1.0
397.2,11.0,19.569134915509604,1.0
397.22,12.0,18.91074274633356,1.0
397.24,13.0,18.15025525858771,1.0
397.26,14.0,0.0,0.0
397.28000000000003,15.0,0.0,0.0
397.3,16.0,0.0,0.0
397.32,17.0,0.0,0.0
397.34000000000003,18.0,0.0,0.0
397.36,19.0,0.0,0.0
397.38,20.0,0.0,0.0
397.40000000000003,21.0,0.0,0.0
397.42,22.0,0.0,0.0
397.44,23.0,0.0,0.0
397.46000000000004,24.0,0.0,0.0
397.48,25.0,0.0,0.0
397.5,26.0,0.0,0.0
397.52,27.0,0.0,0.0
397.54,28.0,0.0,0.0
397.56,29.0,0.0,0.0
397.58,30.0,20.791117219256176,1.0
397.6,31.0,21.784700312959707,1.0
397.62,32.0,22.17970188601702,1.0
397.64,33.0,22.145201375734032,1.0
397.66,34.0,20.92939591897795,1.0
397.68,35.0,19.626443216623667,1.0
397.7,36.0,19.240425133467067,1.0
397.72,37.0,18.91667818231438,1.0
397.74,38.0,19.10488896772742,1.0
397.76,39.0,19.13276469360869,1.0
397.78000000000003,40.0,19.912994080655537,1.0
397.8,41.0,20.001969863184556,1.0
397.82,42.0,19.77333536265336,1.0
397.84000000000003,43.0,19.001934707659856,1.0
397.86,44.0,18.92601960109242,1.0
397.88,45.0,19.588168890657286,1.0
397.90000000000003,46.0,20.176277845889544,1.0
397.92,47.0,21.011953940074925,1.0
397.94,48.0,20.66662509174336,1.0
397.96000000000004,49.0,18.68906816923883,1.0
397.98,50.0,17.994108664190275,1.0
398.0,1.0,17.60311555958906,1.0
398.02,2.0,16.80695156838629,1.0
